typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,98T7GZ7UEE,536681967,10 GB y llamadas ilimitadas,,13-04-2023,00:00:00,0,0,374341632,Datos 4G,79.4528
DAT,20FZGZ1QB9,135697150,10 GB y llamadas ilimitadas,,09-04-2023,00:00:00,0,0,753926144,Datos 4G,93.2091
DAT,VU38G82XVL,832199619,10 GB y llamadas ilimitadas,,27-04-2023,00:00:00,0,0,526385152,Datos 4G,21.3798
DAT,E89OVNIAJ5,759043970,10 GB y llamadas ilimitadas,,13-04-2023,00:00:00,0,0,615514112,Datos 4G,95.7719
DAT,IU53YO7VNL,231802937,10 GB y llamadas ilimitadas,,15-04-2023,00:00:00,0,0,880803840,Datos 4G,93.2972
DAT,UQPM6BN44B,247661336,10 GB y llamadas ilimitadas,,24-04-2023,00:00:00,0,0,471859200,Datos 4G,90.5826
DAT,K20PVCNHSQ,771738521,10 GB y llamadas ilimitadas,,24-04-2023,00:00:00,0,0,596639744,Datos 4G,99.6156
DAT,JJ4RADJLPM,501000220,10 GB y llamadas ilimitadas,,20-04-2023,00:00:00,0,0,349175808,Datos 4G,35.1346
DAT,6JSMESREQR,672405313,10 GB y llamadas ilimitadas,,03-04-2023,00:00:00,0,0,1020264448,Datos 4G,10.7963
DAT,BRUBQIJXFX,781677189,10 GB y llamadas ilimitadas,,30-04-2023,00:00:00,0,0,818937856,Datos 4G,53.062
DAT,DOU5BY4924,827781649,10 GB y llamadas ilimitadas,,24-04-2023,00:00:00,0,0,341835776,Datos 4G,75.7367
DAT,ZY50947XUX,406203830,10 GB y llamadas ilimitadas,,29-04-2023,00:00:00,0,0,473956352,Datos 4G,42.6978
DAT,ND9P4JS549,377358262,10 GB y llamadas ilimitadas,,28-04-2023,00:00:00,0,0,141557760,Datos 4G,24.2083
DAT,ZW5BXN2XPL,118106081,10 GB y llamadas ilimitadas,,19-04-2023,00:00:00,0,0,92274688,Datos 4G,41.4804
DAT,MXPNIIND2E,552697403,10 GB y llamadas ilimitadas,,11-04-2023,00:00:00,0,0,768606208,Datos 4G,41.4797
DAT,P4IUQY04JQ,142943416,10 GB y llamadas ilimitadas,,13-04-2023,00:00:00,0,0,871366656,Datos 4G,69.3833
DAT,GT81H629Q6,650196133,10 GB y llamadas ilimitadas,,29-04-2023,00:00:00,0,0,316669952,Datos 4G,59.6757
DAT,S26DU4RQB6,724626758,10 GB y llamadas ilimitadas,,13-04-2023,00:00:00,0,0,423624704,Datos 4G,83.5497
DAT,Y14GTOR4BT,481710999,10 GB y llamadas ilimitadas,,25-04-2023,00:00:00,0,0,557842432,Datos 4G,95.6507
DAT,IV756DUYHQ,960251238,10 GB y llamadas ilimitadas,,02-04-2023,00:00:00,0,0,83886080,Datos 4G,15.6002
DAT,BOS38APQKH,397179345,10 GB y llamadas ilimitadas,,05-04-2023,00:00:00,0,0,370147328,Datos 4G,89.3076
DAT,7Y6BU74B2W,383626591,10 GB y llamadas ilimitadas,,08-04-2023,00:00:00,0,0,832569344,Datos 4G,42.6809
DAT,Z7LKCLUF71,683204862,10 GB y llamadas ilimitadas,,30-04-2023,00:00:00,0,0,802160640,Datos 4G,22.4238
DAT,H72V0OBG8K,439740496,10 GB y llamadas ilimitadas,,18-04-2023,00:00:00,0,0,117440512,Datos 4G,15.2744
DAT,OZWLJQ7HMO,767328671,10 GB y llamadas ilimitadas,,14-04-2023,00:00:00,0,0,558891008,Datos 4G,59.5776
DAT,R9ICRC0KL3,960298776,10 GB y llamadas ilimitadas,,11-04-2023,00:00:00,0,0,882900992,Datos 4G,96.0868
DAT,4WRVPZSYMU,275133676,10 GB y llamadas ilimitadas,,26-04-2023,00:00:00,0,0,704643072,Datos 4G,33.9746
DAT,LEWR7KI3DB,726763695,10 GB y llamadas ilimitadas,,27-04-2023,00:00:00,0,0,823132160,Datos 4G,18.3885
DAT,YJ6CSDZ5X2,207843031,10 GB y llamadas ilimitadas,,04-04-2023,00:00:00,0,0,74448896,Datos 4G,64.3268
DAT,B6S2FKB8IL,488454820,10 GB y llamadas ilimitadas,,23-04-2023,00:00:00,0,0,937426944,Datos 4G,63.2469
DAT,Y4EBSOD4D4,428751921,10 GB y llamadas ilimitadas,,30-04-2023,00:00:00,0,0,170917888,Datos 4G,75.1449
DAT,V0KKE79B6D,244417414,10 GB y llamadas ilimitadas,,19-04-2023,00:00:00,0,0,84934656,Datos 4G,9.9255
DAT,SL6BZ7205H,216972757,10 GB y llamadas ilimitadas,,22-04-2023,00:00:00,0,0,159383552,Datos 4G,35.0217
DAT,PJD3FAQ46S,941733630,10 GB y llamadas ilimitadas,,26-04-2023,00:00:00,0,0,753926144,Datos 4G,56.1498
DAT,JCN7KZSOQ6,276848027,10 GB y llamadas ilimitadas,,27-04-2023,00:00:00,0,0,1016070144,Datos 4G,87.3649
DAT,3T88OYLN07,518937743,10 GB y llamadas ilimitadas,,21-04-2023,00:00:00,0,0,946864128,Datos 4G,7.5291
DAT,UG7KY6R2EJ,490984796,10 GB y llamadas ilimitadas,,10-04-2023,00:00:00,0,0,563085312,Datos 4G,92.6269
DAT,7511PAI2SA,689033551,10 GB y llamadas ilimitadas,,23-04-2023,00:00:00,0,0,1048576,Datos 4G,14.4454
DAT,NI0BOG3A66,340827774,10 GB y llamadas ilimitadas,,07-04-2023,00:00:00,0,0,96468992,Datos 4G,64.6359
DAT,BUH5K3NW91,367736939,10 GB y llamadas ilimitadas,,11-04-2023,00:00:00,0,0,608174080,Datos 4G,57.5936
DAT,GS1R87ZQNM,830479306,10 GB y llamadas ilimitadas,,02-04-2023,00:00:00,0,0,37748736,Datos 4G,51.9244
DAT,VG872I3BPJ,698607094,10 GB y llamadas ilimitadas,,30-04-2023,00:00:00,0,0,716177408,Datos 4G,61.2065
DAT,H1FXPI3SYW,918621459,10 GB y llamadas ilimitadas,,29-04-2023,00:00:00,0,0,840957952,Datos 4G,80.6101
DAT,EDCN1NBBRD,530748885,10 GB y llamadas ilimitadas,,29-04-2023,00:00:00,0,0,701497344,Datos 4G,77.002
DAT,U0F4CV5W91,747133396,10 GB y llamadas ilimitadas,,06-04-2023,00:00:00,0,0,825229312,Datos 4G,60.8197
DAT,ZE3RIQVKOU,240105038,10 GB y llamadas ilimitadas,,29-04-2023,00:00:00,0,0,515899392,Datos 4G,16.1621
DAT,N4NZJ8ZBZ0,169408719,10 GB y llamadas ilimitadas,,17-04-2023,00:00:00,0,0,819986432,Datos 4G,16.3458
DAT,YHZ59TBBVM,459498064,10 GB y llamadas ilimitadas,,20-04-2023,00:00:00,0,0,661651456,Datos 4G,28.8751
DAT,22BTOVIQ61,970375051,10 GB y llamadas ilimitadas,,18-04-2023,00:00:00,0,0,527433728,Datos 4G,60.4011
DAT,G8752H7DRC,632222114,10 GB y llamadas ilimitadas,,22-04-2023,00:00:00,0,0,72351744,Datos 4G,76.2161
DAT,85U52SSGZ8,215343621,10 GB y llamadas ilimitadas,,14-04-2023,00:00:00,0,0,372244480,Datos 4G,56.7192
DAT,IXXVH9NA4G,802690208,10 GB y llamadas ilimitadas,,22-04-2023,00:00:00,0,0,158334976,Datos 4G,54.5755
DAT,YB6JVGB0PA,417578080,10 GB y llamadas ilimitadas,,03-04-2023,00:00:00,0,0,74448896,Datos 4G,43.9174
DAT,JD1Y7QQTRY,823262605,10 GB y llamadas ilimitadas,,25-04-2023,00:00:00,0,0,531628032,Datos 4G,87.3597
DAT,E73GIWOULY,516179065,10 GB y llamadas ilimitadas,,08-04-2023,00:00:00,0,0,534773760,Datos 4G,38.86
DAT,4DI5LT00L0,712852013,10 GB y llamadas ilimitadas,,22-04-2023,00:00:00,0,0,342884352,Datos 4G,14.7348
DAT,4I3PSAQGSR,482971282,10 GB y llamadas ilimitadas,,29-04-2023,00:00:00,0,0,563085312,Datos 4G,20.3206
DAT,JBJ4OSD3TH,648999780,10 GB y llamadas ilimitadas,,03-04-2023,00:00:00,0,0,82837504,Datos 4G,80.8076
DAT,MNEQ4NIGXY,126197573,10 GB y llamadas ilimitadas,,02-04-2023,00:00:00,0,0,967835648,Datos 4G,34.2152
DAT,099PRPNLMM,994255481,10 GB y llamadas ilimitadas,,07-04-2023,00:00:00,0,0,161480704,Datos 4G,19.2898
DAT,F0RQ48XM0J,666612074,10 GB y llamadas ilimitadas,,12-04-2023,00:00:00,0,0,87031808,Datos 4G,81.8132
DAT,BP6BMMQG93,304184589,10 GB y llamadas ilimitadas,,03-04-2023,00:00:00,0,0,240123904,Datos 4G,91.9287
DAT,IV5FLWS247,209063286,10 GB y llamadas ilimitadas,,03-04-2023,00:00:00,0,0,801112064,Datos 4G,44.4766
DAT,802RAB1JJZ,698714571,10 GB y llamadas ilimitadas,,24-04-2023,00:00:00,0,0,528482304,Datos 4G,12.7017
DAT,33LZMDTV80,705561636,10 GB y llamadas ilimitadas,,05-04-2023,00:00:00,0,0,689963008,Datos 4G,66.6927
DAT,W92RFWQK8G,336961789,10 GB y llamadas ilimitadas,,13-04-2023,00:00:00,0,0,242221056,Datos 4G,61.4385
DAT,JP31Y1PAJA,492750822,10 GB y llamadas ilimitadas,,25-04-2023,00:00:00,0,0,595591168,Datos 4G,94.1203
DAT,YUFDMRUWZF,215990064,10 GB y llamadas ilimitadas,,05-04-2023,00:00:00,0,0,159383552,Datos 4G,59.3919
DAT,PPNELQPLLY,814618418,10 GB y llamadas ilimitadas,,29-04-2023,00:00:00,0,0,484442112,Datos 4G,54.4592
DAT,5PH1IL5JUE,584334965,10 GB y llamadas ilimitadas,,02-04-2023,00:00:00,0,0,289406976,Datos 4G,89.2089
DAT,W15IP6JS15,186438001,10 GB y llamadas ilimitadas,,20-04-2023,00:00:00,0,0,822083584,Datos 4G,34.3693
DAT,R75LBKJST7,812560849,10 GB y llamadas ilimitadas,,24-04-2023,00:00:00,0,0,740294656,Datos 4G,34.2608
DAT,SPXOP27NOC,575557374,10 GB y llamadas ilimitadas,,12-04-2023,00:00:00,0,0,11534336,Datos 4G,18.0541
DAT,71ZDRY1AOS,458436693,10 GB y llamadas ilimitadas,,29-04-2023,00:00:00,0,0,549453824,Datos 4G,35.228
DAT,PNE4DSY8BD,215360727,10 GB y llamadas ilimitadas,,20-04-2023,00:00:00,0,0,161480704,Datos 4G,61.7582
DAT,D0PHVFG1HZ,295982800,10 GB y llamadas ilimitadas,,13-04-2023,00:00:00,0,0,642777088,Datos 4G,17.6884
DAT,00G4R90Q6W,501455414,10 GB y llamadas ilimitadas,,29-04-2023,00:00:00,0,0,834666496,Datos 4G,59.1501
DAT,NS9AFE6NFG,392457669,10 GB y llamadas ilimitadas,,21-04-2023,00:00:00,0,0,770703360,Datos 4G,30.8408
DAT,VX9ZRT6Q2A,401056520,10 GB y llamadas ilimitadas,,24-04-2023,00:00:00,0,0,221249536,Datos 4G,80.9799
DAT,YCXWO33GG2,814981786,10 GB y llamadas ilimitadas,,28-04-2023,00:00:00,0,0,83886080,Datos 4G,32.3154
DAT,94XDL5BV7Z,339621410,10 GB y llamadas ilimitadas,,11-04-2023,00:00:00,0,0,8388608,Datos 4G,98.5843
DAT,LWV9M56BDK,492904303,10 GB y llamadas ilimitadas,,01-04-2023,00:00:00,0,0,840957952,Datos 4G,4.368
DAT,SDNK4J5MND,337639933,10 GB y llamadas ilimitadas,,11-04-2023,00:00:00,0,0,918552576,Datos 4G,42.7821
DAT,DDRLB060RU,637407718,10 GB y llamadas ilimitadas,,26-04-2023,00:00:00,0,0,276824064,Datos 4G,60.1474
DAT,44J39FZBGB,289910570,10 GB y llamadas ilimitadas,,24-04-2023,00:00:00,0,0,73400320,Datos 4G,82.3911
DAT,8U19J7X7UL,442736528,10 GB y llamadas ilimitadas,,11-04-2023,00:00:00,0,0,957349888,Datos 4G,79.0177
DAT,YYR1BJIX8F,304872045,10 GB y llamadas ilimitadas,,30-04-2023,00:00:00,0,0,557842432,Datos 4G,18.9168
DAT,8EBKHPVPF1,886312245,10 GB y llamadas ilimitadas,,20-04-2023,00:00:00,0,0,868220928,Datos 4G,69.0259
DAT,Q9MPRF5R8E,873558799,10 GB y llamadas ilimitadas,,13-04-2023,00:00:00,0,0,187695104,Datos 4G,35.2873
DAT,HLD6M3EWRU,103275778,10 GB y llamadas ilimitadas,,19-04-2023,00:00:00,0,0,44040192,Datos 4G,72.3045
DAT,DSGLZC1CMM,947126259,10 GB y llamadas ilimitadas,,08-04-2023,00:00:00,0,0,726663168,Datos 4G,72.828
DAT,SDIW3W6GXC,169801172,10 GB y llamadas ilimitadas,,22-04-2023,00:00:00,0,0,515899392,Datos 4G,83.7211
DAT,XKXN9OMTS8,868299784,10 GB y llamadas ilimitadas,,27-04-2023,00:00:00,0,0,325058560,Datos 4G,97.9165
DAT,J4RF3QZCUA,863647169,10 GB y llamadas ilimitadas,,18-04-2023,00:00:00,0,0,668991488,Datos 4G,15.5718
DAT,YKVWV3OTMF,777775270,10 GB y llamadas ilimitadas,,16-04-2023,00:00:00,0,0,432013312,Datos 4G,70.958
DAT,J16YK8HGRP,466856478,10 GB y llamadas ilimitadas,,15-04-2023,00:00:00,0,0,553648128,Datos 4G,56.9552
DAT,G9N605PE1M,885611416,10 GB y llamadas ilimitadas,,02-04-2023,00:00:00,0,0,844103680,Datos 4G,68.7328
DAT,1IYNCAJSHF,844480209,10 GB y llamadas ilimitadas,,29-04-2023,00:00:00,0,0,761266176,Datos 4G,73.0472
