typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,6VS718GS75,878224459,10 GB y llamadas ilimitadas,,27-02-2023,00:00:00,0,0,707788800,Datos 4G,46.4615
DAT,78MP5UAT2I,282290007,10 GB y llamadas ilimitadas,,17-02-2023,00:00:00,0,0,417333248,Datos 4G,14.4813
DAT,MSWS5ONSUB,236734531,10 GB y llamadas ilimitadas,,01-02-2023,00:00:00,0,0,106954752,Datos 4G,95.05
DAT,YOFQXQEN00,429219205,10 GB y llamadas ilimitadas,,23-02-2023,00:00:00,0,0,527433728,Datos 4G,53.102
DAT,OGK3H7FCLZ,325044179,10 GB y llamadas ilimitadas,,24-02-2023,00:00:00,0,0,241172480,Datos 4G,19.893
DAT,TQ4SWAMJXW,323401413,10 GB y llamadas ilimitadas,,14-02-2023,00:00:00,0,0,654311424,Datos 4G,30.0118
DAT,PCRGGF1AQ0,130642296,10 GB y llamadas ilimitadas,,05-02-2023,00:00:00,0,0,1020264448,Datos 4G,26.6673
DAT,HBFBGCAXF9,776312572,10 GB y llamadas ilimitadas,,20-02-2023,00:00:00,0,0,931135488,Datos 4G,89.3567
DAT,4Z5W4SRHFW,691739045,10 GB y llamadas ilimitadas,,27-02-2023,00:00:00,0,0,715128832,Datos 4G,8.6919
DAT,YBBHJJ7ORZ,384052220,10 GB y llamadas ilimitadas,,24-02-2023,00:00:00,0,0,853540864,Datos 4G,58.7418
DAT,PP8IRW9UA9,436246353,10 GB y llamadas ilimitadas,,24-02-2023,00:00:00,0,0,584056832,Datos 4G,22.9668
DAT,HOH0MA57PH,302540467,10 GB y llamadas ilimitadas,,25-02-2023,00:00:00,0,0,5242880,Datos 4G,42.6734
DAT,EJ5UJ3QA69,645158433,10 GB y llamadas ilimitadas,,13-02-2023,00:00:00,0,0,208666624,Datos 4G,36.2346
DAT,S3DEGQHXBM,323810347,10 GB y llamadas ilimitadas,,12-02-2023,00:00:00,0,0,546308096,Datos 4G,23.6141
DAT,768UUUS77S,382441890,10 GB y llamadas ilimitadas,,10-02-2023,00:00:00,0,0,301989888,Datos 4G,86.0406
DAT,FU7I72VSTT,582370276,10 GB y llamadas ilimitadas,,10-02-2023,00:00:00,0,0,409993216,Datos 4G,78.6559
DAT,CVMABESLEZ,474469830,10 GB y llamadas ilimitadas,,27-02-2023,00:00:00,0,0,357564416,Datos 4G,2.7822
DAT,47VS56ZEOE,916186448,10 GB y llamadas ilimitadas,,28-02-2023,00:00:00,0,0,695205888,Datos 4G,13.2296
DAT,BGD7FMC066,847121791,10 GB y llamadas ilimitadas,,15-02-2023,00:00:00,0,0,514850816,Datos 4G,69.3722
DAT,ZGZJAM4REL,727375629,10 GB y llamadas ilimitadas,,28-02-2023,00:00:00,0,0,813694976,Datos 4G,63.4553
DAT,VLLQJHQRFI,455254898,10 GB y llamadas ilimitadas,,19-02-2023,00:00:00,0,0,832569344,Datos 4G,68.5625
DAT,FAVC7AML17,556534279,10 GB y llamadas ilimitadas,,04-02-2023,00:00:00,0,0,214958080,Datos 4G,26.4905
DAT,HZFOPUGNNP,633143853,10 GB y llamadas ilimitadas,,26-02-2023,00:00:00,0,0,646971392,Datos 4G,69.8616
DAT,ZC2XSXN0P3,122805113,10 GB y llamadas ilimitadas,,04-02-2023,00:00:00,0,0,360710144,Datos 4G,36.4251
DAT,HL45AEKZZW,841169799,10 GB y llamadas ilimitadas,,15-02-2023,00:00:00,0,0,774897664,Datos 4G,61.1479
DAT,B1JSNN16AF,423273140,10 GB y llamadas ilimitadas,,03-02-2023,00:00:00,0,0,339738624,Datos 4G,24.2724
DAT,905X92Z42L,783150857,10 GB y llamadas ilimitadas,,01-02-2023,00:00:00,0,0,490733568,Datos 4G,33.6689
DAT,96DXZA2IA7,841996338,10 GB y llamadas ilimitadas,,08-02-2023,00:00:00,0,0,292552704,Datos 4G,74.1342
DAT,88NBBXDV9P,842376399,10 GB y llamadas ilimitadas,,12-02-2023,00:00:00,0,0,217055232,Datos 4G,27.7358
DAT,9FBO3MX0DI,645969154,10 GB y llamadas ilimitadas,,11-02-2023,00:00:00,0,0,856686592,Datos 4G,19.5098
DAT,UCD54UZ2YX,316757032,10 GB y llamadas ilimitadas,,19-02-2023,00:00:00,0,0,296747008,Datos 4G,82.2043
DAT,DNCU4OJ53Z,329357591,10 GB y llamadas ilimitadas,,11-02-2023,00:00:00,0,0,578813952,Datos 4G,10.7397
DAT,QPN1X4JGL3,650674126,10 GB y llamadas ilimitadas,,23-02-2023,00:00:00,0,0,829423616,Datos 4G,48.2339
DAT,5OG4R09HCS,102567271,10 GB y llamadas ilimitadas,,13-02-2023,00:00:00,0,0,953155584,Datos 4G,33.3586
DAT,EG0GJP9I4B,795902597,10 GB y llamadas ilimitadas,,01-02-2023,00:00:00,0,0,1026555904,Datos 4G,57.6282
DAT,18CJCQ6XJW,183417791,10 GB y llamadas ilimitadas,,16-02-2023,00:00:00,0,0,880803840,Datos 4G,64.7678
DAT,2SHSQH415Y,614153948,10 GB y llamadas ilimitadas,,13-02-2023,00:00:00,0,0,228589568,Datos 4G,98.0511
DAT,94QRXXGSPV,100229672,10 GB y llamadas ilimitadas,,19-02-2023,00:00:00,0,0,825229312,Datos 4G,92.3743
DAT,HAF0K9HCMH,909906215,10 GB y llamadas ilimitadas,,25-02-2023,00:00:00,0,0,599785472,Datos 4G,11.8087
DAT,JIW7IKBZOD,650404738,10 GB y llamadas ilimitadas,,25-02-2023,00:00:00,0,0,225443840,Datos 4G,46.924
DAT,IP0JGUWGQP,318604012,10 GB y llamadas ilimitadas,,24-02-2023,00:00:00,0,0,618659840,Datos 4G,63.2405
DAT,RC58O5AUUU,669090905,10 GB y llamadas ilimitadas,,08-02-2023,00:00:00,0,0,354418688,Datos 4G,14.4406
DAT,JUJ7WJ2FJC,140075371,10 GB y llamadas ilimitadas,,13-02-2023,00:00:00,0,0,845152256,Datos 4G,2.4814
DAT,YYZ02KNO6E,389853998,10 GB y llamadas ilimitadas,,08-02-2023,00:00:00,0,0,426770432,Datos 4G,18.999
DAT,GRISQ4RC92,231772113,10 GB y llamadas ilimitadas,,20-02-2023,00:00:00,0,0,989855744,Datos 4G,8.7915
DAT,YKZKX1WPH0,831148618,10 GB y llamadas ilimitadas,,08-02-2023,00:00:00,0,0,1046478848,Datos 4G,0.4375
DAT,LOUY18D6YQ,382839310,10 GB y llamadas ilimitadas,,24-02-2023,00:00:00,0,0,670040064,Datos 4G,39.3159
DAT,0LBLDC418W,104684654,10 GB y llamadas ilimitadas,,19-02-2023,00:00:00,0,0,25165824,Datos 4G,37.9304
DAT,7H1N8SIU21,453158037,10 GB y llamadas ilimitadas,,03-02-2023,00:00:00,0,0,406847488,Datos 4G,13.1769
DAT,T475J605ZW,858918298,10 GB y llamadas ilimitadas,,26-02-2023,00:00:00,0,0,117440512,Datos 4G,84.435
DAT,KV4DO19IF9,956814174,10 GB y llamadas ilimitadas,,26-02-2023,00:00:00,0,0,401604608,Datos 4G,94.1369
DAT,084Q28OA68,785762703,10 GB y llamadas ilimitadas,,15-02-2023,00:00:00,0,0,149946368,Datos 4G,71.3058
DAT,Q6QSZRCPHJ,203407938,10 GB y llamadas ilimitadas,,25-02-2023,00:00:00,0,0,984612864,Datos 4G,12.8972
DAT,VHIV7TSWUF,493733681,10 GB y llamadas ilimitadas,,08-02-2023,00:00:00,0,0,735051776,Datos 4G,58.5578
DAT,W03HFOOC9W,493622574,10 GB y llamadas ilimitadas,,23-02-2023,00:00:00,0,0,507510784,Datos 4G,46.3595
DAT,D3UEVLV6S1,311311142,10 GB y llamadas ilimitadas,,18-02-2023,00:00:00,0,0,141557760,Datos 4G,91.9947
DAT,6Q770RNBX0,668141983,10 GB y llamadas ilimitadas,,25-02-2023,00:00:00,0,0,660602880,Datos 4G,32.5771
DAT,BXNCF4A00D,990539532,10 GB y llamadas ilimitadas,,27-02-2023,00:00:00,0,0,921698304,Datos 4G,11.7135
DAT,XKVEASYV99,428390896,10 GB y llamadas ilimitadas,,27-02-2023,00:00:00,0,0,726663168,Datos 4G,33.8239
DAT,FL22E6Q1MM,234808830,10 GB y llamadas ilimitadas,,17-02-2023,00:00:00,0,0,974127104,Datos 4G,73.6998
DAT,OWSWYARAW8,751686259,10 GB y llamadas ilimitadas,,25-02-2023,00:00:00,0,0,689963008,Datos 4G,17.2831
DAT,NUTFMHOE3J,566246164,10 GB y llamadas ilimitadas,,05-02-2023,00:00:00,0,0,528482304,Datos 4G,81.2826
DAT,HJZO7Q1VYR,311853139,10 GB y llamadas ilimitadas,,27-02-2023,00:00:00,0,0,205520896,Datos 4G,1.7173
DAT,8OD4TQC1TF,747120205,10 GB y llamadas ilimitadas,,23-02-2023,00:00:00,0,0,502267904,Datos 4G,2.461
DAT,H1JBQNYLQR,152240899,10 GB y llamadas ilimitadas,,02-02-2023,00:00:00,0,0,362807296,Datos 4G,29.6324
DAT,8V8I6Y7P6E,179765940,10 GB y llamadas ilimitadas,,11-02-2023,00:00:00,0,0,785383424,Datos 4G,26.3134
DAT,NEQ44MBNNQ,431445309,10 GB y llamadas ilimitadas,,08-02-2023,00:00:00,0,0,290455552,Datos 4G,92.9521
DAT,1CPGR6AC51,273956642,10 GB y llamadas ilimitadas,,01-02-2023,00:00:00,0,0,182452224,Datos 4G,58.4793
DAT,V07WC618CU,312673840,10 GB y llamadas ilimitadas,,15-02-2023,00:00:00,0,0,1001390080,Datos 4G,26.5844
DAT,4ONRN6RYDF,972821565,10 GB y llamadas ilimitadas,,01-02-2023,00:00:00,0,0,407896064,Datos 4G,83.6902
DAT,1UBSVNMRYD,833521927,10 GB y llamadas ilimitadas,,17-02-2023,00:00:00,0,0,547356672,Datos 4G,96.0512
DAT,2ASUD405EA,832282610,10 GB y llamadas ilimitadas,,11-02-2023,00:00:00,0,0,41943040,Datos 4G,73.054
DAT,TZZC1F4JRV,409592493,10 GB y llamadas ilimitadas,,14-02-2023,00:00:00,0,0,464519168,Datos 4G,32.8869
DAT,1O1X86PX66,423217335,10 GB y llamadas ilimitadas,,07-02-2023,00:00:00,0,0,322961408,Datos 4G,35.1556
DAT,E1P8T5OJSU,469592297,10 GB y llamadas ilimitadas,,10-02-2023,00:00:00,0,0,386924544,Datos 4G,53.6652
DAT,9EYCE51D8Y,313014493,10 GB y llamadas ilimitadas,,19-02-2023,00:00:00,0,0,1043333120,Datos 4G,43.7449
DAT,T006K2UD4I,271429199,10 GB y llamadas ilimitadas,,17-02-2023,00:00:00,0,0,879755264,Datos 4G,91.8028
DAT,2XDC9YZBMJ,361321931,10 GB y llamadas ilimitadas,,04-02-2023,00:00:00,0,0,678428672,Datos 4G,50.375
DAT,P2PHYBTDFW,384347633,10 GB y llamadas ilimitadas,,28-02-2023,00:00:00,0,0,382730240,Datos 4G,23.1975
DAT,X1DT4ZANBZ,524910511,10 GB y llamadas ilimitadas,,08-02-2023,00:00:00,0,0,247463936,Datos 4G,4.6628
DAT,BBOO8F80NU,986196117,10 GB y llamadas ilimitadas,,10-02-2023,00:00:00,0,0,664797184,Datos 4G,55.0534
DAT,WA2VIL706Y,871228084,10 GB y llamadas ilimitadas,,27-02-2023,00:00:00,0,0,368050176,Datos 4G,59.7993
DAT,6759FCYHSC,499114165,10 GB y llamadas ilimitadas,,17-02-2023,00:00:00,0,0,676331520,Datos 4G,37.5976
DAT,8C3WXSD19T,229085534,10 GB y llamadas ilimitadas,,06-02-2023,00:00:00,0,0,452984832,Datos 4G,7.0286
DAT,VB2YC2H7N3,234987219,10 GB y llamadas ilimitadas,,14-02-2023,00:00:00,0,0,640679936,Datos 4G,31.8936
DAT,UZS1OW4ISW,559632326,10 GB y llamadas ilimitadas,,18-02-2023,00:00:00,0,0,519045120,Datos 4G,1.7099
DAT,43M66NNZLB,581865339,10 GB y llamadas ilimitadas,,18-02-2023,00:00:00,0,0,871366656,Datos 4G,44.5344
DAT,DCXTBS2D09,285346625,10 GB y llamadas ilimitadas,,16-02-2023,00:00:00,0,0,959447040,Datos 4G,81.0195
DAT,UXPKC4MQ3Q,228142172,10 GB y llamadas ilimitadas,,19-02-2023,00:00:00,0,0,243269632,Datos 4G,95.9638
DAT,VJOGWSKIGA,658275601,10 GB y llamadas ilimitadas,,12-02-2023,00:00:00,0,0,927989760,Datos 4G,44.7986
DAT,7VXQ8QYJXS,441420342,10 GB y llamadas ilimitadas,,16-02-2023,00:00:00,0,0,903872512,Datos 4G,88.5519
DAT,C6Z53AFQU6,987612857,10 GB y llamadas ilimitadas,,15-02-2023,00:00:00,0,0,839909376,Datos 4G,96.6809
DAT,G9FRJGLC7G,858253684,10 GB y llamadas ilimitadas,,15-02-2023,00:00:00,0,0,699400192,Datos 4G,71.6505
DAT,7BIHHLJGER,751268311,10 GB y llamadas ilimitadas,,03-02-2023,00:00:00,0,0,950009856,Datos 4G,63.451
DAT,K1MIGE6ESH,464331739,10 GB y llamadas ilimitadas,,20-02-2023,00:00:00,0,0,209715200,Datos 4G,87.4748
DAT,4X92MVZ1PX,721441089,10 GB y llamadas ilimitadas,,18-02-2023,00:00:00,0,0,954204160,Datos 4G,0.2014
DAT,PNYOHA0F6R,604556083,10 GB y llamadas ilimitadas,,21-02-2023,00:00:00,0,0,207618048,Datos 4G,40.9776
DAT,8AMQ9DMY9S,559048851,10 GB y llamadas ilimitadas,,23-02-2023,00:00:00,0,0,791674880,Datos 4G,18.0517
