typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,W51P3M2XR1,272573836,10 GB y llamadas ilimitadas,,08-07-2023,00:00:00,0,0,409993216,Datos 4G,89.5433
DAT,DFZJ625B3N,564051697,10 GB y llamadas ilimitadas,,24-07-2023,00:00:00,0,0,170917888,Datos 4G,52.0705
DAT,TAS8W0JHX1,795701575,10 GB y llamadas ilimitadas,,09-07-2023,00:00:00,0,0,861929472,Datos 4G,13.833
DAT,76SPH107WX,647072115,10 GB y llamadas ilimitadas,,07-07-2023,00:00:00,0,0,590348288,Datos 4G,65.5795
DAT,7CXIQEYHOX,445732029,10 GB y llamadas ilimitadas,,12-07-2023,00:00:00,0,0,118489088,Datos 4G,9.66
DAT,RIMUSXJTHG,882598391,10 GB y llamadas ilimitadas,,21-07-2023,00:00:00,0,0,92274688,Datos 4G,77.5735
DAT,ZFR3A3GENI,810025982,10 GB y llamadas ilimitadas,,18-07-2023,00:00:00,0,0,174063616,Datos 4G,2.7796
DAT,YA89ICSVLS,247571632,10 GB y llamadas ilimitadas,,07-07-2023,00:00:00,0,0,266338304,Datos 4G,13.8653
DAT,SO0BNNE3JH,585301029,10 GB y llamadas ilimitadas,,11-07-2023,00:00:00,0,0,195035136,Datos 4G,8.912
DAT,SH52A8TS21,627347614,10 GB y llamadas ilimitadas,,28-07-2023,00:00:00,0,0,984612864,Datos 4G,93.0717
DAT,T3DNRZ7QYI,705166364,10 GB y llamadas ilimitadas,,28-07-2023,00:00:00,0,0,286261248,Datos 4G,82.7138
DAT,SWHISKBNTK,989820474,10 GB y llamadas ilimitadas,,18-07-2023,00:00:00,0,0,595591168,Datos 4G,13.8547
DAT,PYOFHJ14IC,252366185,10 GB y llamadas ilimitadas,,14-07-2023,00:00:00,0,0,299892736,Datos 4G,8.0468
DAT,G68MJWYFWU,788875344,10 GB y llamadas ilimitadas,,07-07-2023,00:00:00,0,0,536870912,Datos 4G,44.357
DAT,9M02F9NQM4,913575105,10 GB y llamadas ilimitadas,,30-07-2023,00:00:00,0,0,870318080,Datos 4G,37.1312
DAT,IY720AZ0JV,708082199,10 GB y llamadas ilimitadas,,17-07-2023,00:00:00,0,0,584056832,Datos 4G,62.3558
DAT,Z5P9Q984TV,194542112,10 GB y llamadas ilimitadas,,04-07-2023,00:00:00,0,0,5242880,Datos 4G,95.4501
DAT,H64P3M0FGW,158220563,10 GB y llamadas ilimitadas,,24-07-2023,00:00:00,0,0,339738624,Datos 4G,72.4645
DAT,X7EFHFLQY0,981171675,10 GB y llamadas ilimitadas,,01-07-2023,00:00:00,0,0,13631488,Datos 4G,37.9543
DAT,YTKPHTOUPX,352246172,10 GB y llamadas ilimitadas,,22-07-2023,00:00:00,0,0,549453824,Datos 4G,37.5134
DAT,0OX3N6NLG7,403770014,10 GB y llamadas ilimitadas,,04-07-2023,00:00:00,0,0,445644800,Datos 4G,28.2187
DAT,V2DVCENZ8B,481071244,10 GB y llamadas ilimitadas,,24-07-2023,00:00:00,0,0,398458880,Datos 4G,29.8822
DAT,3IBUYSYQG0,998416052,10 GB y llamadas ilimitadas,,05-07-2023,00:00:00,0,0,830472192,Datos 4G,36.5699
DAT,F92XJY2IIM,796017855,10 GB y llamadas ilimitadas,,12-07-2023,00:00:00,0,0,384827392,Datos 4G,9.8031
DAT,UU7YI4V1EW,958945238,10 GB y llamadas ilimitadas,,12-07-2023,00:00:00,0,0,956301312,Datos 4G,30.6689
DAT,Q767Z6Z1MY,888330295,10 GB y llamadas ilimitadas,,27-07-2023,00:00:00,0,0,222298112,Datos 4G,63.996
DAT,OLF2KJHE4C,225033462,10 GB y llamadas ilimitadas,,29-07-2023,00:00:00,0,0,30408704,Datos 4G,5.9219
DAT,6MJWGI1KNN,616660155,10 GB y llamadas ilimitadas,,18-07-2023,00:00:00,0,0,940572672,Datos 4G,6.402
DAT,EFME2B4HEU,517854089,10 GB y llamadas ilimitadas,,15-07-2023,00:00:00,0,0,491782144,Datos 4G,45.7152
DAT,YMSOH7R898,685204096,10 GB y llamadas ilimitadas,,03-07-2023,00:00:00,0,0,8388608,Datos 4G,84.9862
DAT,0J2GKANVVI,987467660,10 GB y llamadas ilimitadas,,12-07-2023,00:00:00,0,0,499122176,Datos 4G,12.0443
DAT,5261B4QYRV,820321922,10 GB y llamadas ilimitadas,,21-07-2023,00:00:00,0,0,441450496,Datos 4G,85.1381
DAT,OJE6LNDTXS,287811751,10 GB y llamadas ilimitadas,,14-07-2023,00:00:00,0,0,594542592,Datos 4G,1.4654
DAT,HTDB4ZK7GK,368053193,10 GB y llamadas ilimitadas,,25-07-2023,00:00:00,0,0,10485760,Datos 4G,16.3097
DAT,C7PSLNJ51T,823003317,10 GB y llamadas ilimitadas,,03-07-2023,00:00:00,0,0,14680064,Datos 4G,27.9899
DAT,6V7OAQLQ6J,554876761,10 GB y llamadas ilimitadas,,28-07-2023,00:00:00,0,0,1029701632,Datos 4G,63.7563
DAT,5OAME71TNZ,695541779,10 GB y llamadas ilimitadas,,29-07-2023,00:00:00,0,0,164626432,Datos 4G,78.8304
DAT,TS68J6MRU0,700869226,10 GB y llamadas ilimitadas,,12-07-2023,00:00:00,0,0,532676608,Datos 4G,68.5404
DAT,MJVF6D7NLG,845666973,10 GB y llamadas ilimitadas,,09-07-2023,00:00:00,0,0,806354944,Datos 4G,24.675
DAT,DOANQEUFPX,727335049,10 GB y llamadas ilimitadas,,06-07-2023,00:00:00,0,0,732954624,Datos 4G,65.6536
DAT,NC4I89L3OA,472802267,10 GB y llamadas ilimitadas,,08-07-2023,00:00:00,0,0,10485760,Datos 4G,98.3448
DAT,SS23RQDA3E,708432815,10 GB y llamadas ilimitadas,,21-07-2023,00:00:00,0,0,127926272,Datos 4G,54.0376
DAT,DIJ7IS25F4,196248026,10 GB y llamadas ilimitadas,,09-07-2023,00:00:00,0,0,934281216,Datos 4G,36.3196
DAT,A951YBUXHY,117942991,10 GB y llamadas ilimitadas,,14-07-2023,00:00:00,0,0,984612864,Datos 4G,13.4991
DAT,XKBOOCM67J,324752866,10 GB y llamadas ilimitadas,,17-07-2023,00:00:00,0,0,544210944,Datos 4G,99.3542
DAT,9K63XKES2V,300467493,10 GB y llamadas ilimitadas,,27-07-2023,00:00:00,0,0,607125504,Datos 4G,10.7905
DAT,LWHTNR61GT,156005028,10 GB y llamadas ilimitadas,,27-07-2023,00:00:00,0,0,585105408,Datos 4G,79.7581
DAT,OG9WANRISM,382430220,10 GB y llamadas ilimitadas,,27-07-2023,00:00:00,0,0,46137344,Datos 4G,0.5243
DAT,B2JO82CXZC,904322706,10 GB y llamadas ilimitadas,,07-07-2023,00:00:00,0,0,999292928,Datos 4G,61.6468
DAT,C4FUIW2EK8,518724138,10 GB y llamadas ilimitadas,,01-07-2023,00:00:00,0,0,838860800,Datos 4G,60.0867
DAT,6QMZNGXCSW,414623238,10 GB y llamadas ilimitadas,,29-07-2023,00:00:00,0,0,162529280,Datos 4G,47.0733
DAT,JNTKF4QXLX,964980597,10 GB y llamadas ilimitadas,,29-07-2023,00:00:00,0,0,441450496,Datos 4G,15.8118
DAT,BHY537ZAF0,912089437,10 GB y llamadas ilimitadas,,23-07-2023,00:00:00,0,0,104857600,Datos 4G,47.7272
DAT,60W1J5UP4R,838348012,10 GB y llamadas ilimitadas,,17-07-2023,00:00:00,0,0,398458880,Datos 4G,95.3583
DAT,WLLA78XLU4,347488184,10 GB y llamadas ilimitadas,,26-07-2023,00:00:00,0,0,651165696,Datos 4G,79.4979
DAT,NVHZEPERXE,867293978,10 GB y llamadas ilimitadas,,12-07-2023,00:00:00,0,0,363855872,Datos 4G,40.2894
DAT,NMGQCDXT06,434306369,10 GB y llamadas ilimitadas,,20-07-2023,00:00:00,0,0,972029952,Datos 4G,76.1129
DAT,QGQ0OAVII0,756299379,10 GB y llamadas ilimitadas,,02-07-2023,00:00:00,0,0,535822336,Datos 4G,74.4104
DAT,YNWP5OTV27,685885850,10 GB y llamadas ilimitadas,,22-07-2023,00:00:00,0,0,607125504,Datos 4G,59.2512
DAT,C68DLWWS40,210387825,10 GB y llamadas ilimitadas,,23-07-2023,00:00:00,0,0,387973120,Datos 4G,92.651
DAT,ZKYGTWWDZ0,862621005,10 GB y llamadas ilimitadas,,17-07-2023,00:00:00,0,0,562036736,Datos 4G,56.1308
DAT,IEZMYNUYTG,338923773,10 GB y llamadas ilimitadas,,25-07-2023,00:00:00,0,0,190840832,Datos 4G,93.901
DAT,X5XOJMZFMA,662588473,10 GB y llamadas ilimitadas,,05-07-2023,00:00:00,0,0,828375040,Datos 4G,18.687
DAT,M37MYPWW2T,194037757,10 GB y llamadas ilimitadas,,26-07-2023,00:00:00,0,0,1032847360,Datos 4G,59.8765
DAT,NLAXQ5DNY5,699033795,10 GB y llamadas ilimitadas,,15-07-2023,00:00:00,0,0,449839104,Datos 4G,69.6632
DAT,1LV45RHXQM,862138221,10 GB y llamadas ilimitadas,,29-07-2023,00:00:00,0,0,456130560,Datos 4G,35.7834
DAT,3U7PCGUW73,177658663,10 GB y llamadas ilimitadas,,15-07-2023,00:00:00,0,0,158334976,Datos 4G,41.5846
DAT,NJ7I3ITK4Z,663266543,10 GB y llamadas ilimitadas,,08-07-2023,00:00:00,0,0,271581184,Datos 4G,27.5442
DAT,NKKHCBJE7T,814598975,10 GB y llamadas ilimitadas,,26-07-2023,00:00:00,0,0,184549376,Datos 4G,47.6921
DAT,W2H1YIBNOL,659124675,10 GB y llamadas ilimitadas,,19-07-2023,00:00:00,0,0,95420416,Datos 4G,21.9394
DAT,KRFUX1B9IM,541015799,10 GB y llamadas ilimitadas,,18-07-2023,00:00:00,0,0,1035993088,Datos 4G,53.7736
DAT,8WXZTBM5BA,846697499,10 GB y llamadas ilimitadas,,17-07-2023,00:00:00,0,0,616562688,Datos 4G,39.3453
DAT,3XBY7XYBAE,754616227,10 GB y llamadas ilimitadas,,21-07-2023,00:00:00,0,0,105906176,Datos 4G,54.6747
DAT,UIE2AFTLKW,329832586,10 GB y llamadas ilimitadas,,03-07-2023,00:00:00,0,0,115343360,Datos 4G,52.4306
DAT,0YIE4QIUYF,914437807,10 GB y llamadas ilimitadas,,16-07-2023,00:00:00,0,0,444596224,Datos 4G,67.2684
DAT,XY79APL2S1,725385573,10 GB y llamadas ilimitadas,,02-07-2023,00:00:00,0,0,222298112,Datos 4G,77.83
DAT,5WNSBKY0YY,398339337,10 GB y llamadas ilimitadas,,15-07-2023,00:00:00,0,0,614465536,Datos 4G,51.1267
DAT,Z5M51OQTCC,881079763,10 GB y llamadas ilimitadas,,30-07-2023,00:00:00,0,0,112197632,Datos 4G,78.5085
DAT,5EWCBMFATF,924074084,10 GB y llamadas ilimitadas,,20-07-2023,00:00:00,0,0,166723584,Datos 4G,47.6968
DAT,O50HBO5A50,516998420,10 GB y llamadas ilimitadas,,24-07-2023,00:00:00,0,0,526385152,Datos 4G,99.1728
DAT,9K6FESKX8T,260909107,10 GB y llamadas ilimitadas,,30-07-2023,00:00:00,0,0,766509056,Datos 4G,58.9326
DAT,N7PUEIG832,518745211,10 GB y llamadas ilimitadas,,17-07-2023,00:00:00,0,0,861929472,Datos 4G,82.6917
DAT,HGPKV6TE2S,980389749,10 GB y llamadas ilimitadas,,23-07-2023,00:00:00,0,0,981467136,Datos 4G,31.4615
DAT,HCTU3W8WEI,995146553,10 GB y llamadas ilimitadas,,16-07-2023,00:00:00,0,0,268435456,Datos 4G,77.2271
DAT,KYLXAR9USD,386081396,10 GB y llamadas ilimitadas,,27-07-2023,00:00:00,0,0,494927872,Datos 4G,95.7861
DAT,T194HR5KJP,180814889,10 GB y llamadas ilimitadas,,19-07-2023,00:00:00,0,0,888143872,Datos 4G,5.1918
DAT,M60TUR50TH,598556879,10 GB y llamadas ilimitadas,,15-07-2023,00:00:00,0,0,589299712,Datos 4G,54.9989
DAT,YLOVFUC6RN,200972807,10 GB y llamadas ilimitadas,,17-07-2023,00:00:00,0,0,853540864,Datos 4G,95.9427
DAT,AHLLR5VYTR,387868706,10 GB y llamadas ilimitadas,,25-07-2023,00:00:00,0,0,331350016,Datos 4G,57.0053
DAT,TXW8SUEOVN,402626945,10 GB y llamadas ilimitadas,,17-07-2023,00:00:00,0,0,694157312,Datos 4G,22.4168
DAT,X5MZJTWQKK,266197272,10 GB y llamadas ilimitadas,,12-07-2023,00:00:00,0,0,574619648,Datos 4G,24.7025
DAT,FY8HLR5HCH,493485809,10 GB y llamadas ilimitadas,,28-07-2023,00:00:00,0,0,751828992,Datos 4G,66.1173
DAT,K4N5D790SX,343513977,10 GB y llamadas ilimitadas,,27-07-2023,00:00:00,0,0,10485760,Datos 4G,3.7247
DAT,3UEF37D4O2,571583354,10 GB y llamadas ilimitadas,,06-07-2023,00:00:00,0,0,231735296,Datos 4G,56.3156
DAT,U0CJN06WRU,969430024,10 GB y llamadas ilimitadas,,07-07-2023,00:00:00,0,0,580911104,Datos 4G,21.5269
DAT,EKIEMQJL1O,145567391,10 GB y llamadas ilimitadas,,28-07-2023,00:00:00,0,0,192937984,Datos 4G,39.1882
DAT,R40DI0DG0D,252768667,10 GB y llamadas ilimitadas,,13-07-2023,00:00:00,0,0,813694976,Datos 4G,55.1638
DAT,NDHZMHF08L,993352638,10 GB y llamadas ilimitadas,,07-07-2023,00:00:00,0,0,386924544,Datos 4G,12.6048
