typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,872UV7TDMV,709865399,10 GB y llamadas ilimitadas,,04-05-2023,00:00:00,0,0,238026752,Datos 4G,63.2286
DAT,07Z0EVX22M,547497129,10 GB y llamadas ilimitadas,,27-05-2023,00:00:00,0,0,35651584,Datos 4G,11.4987
DAT,592OIY4KFG,226395248,10 GB y llamadas ilimitadas,,15-05-2023,00:00:00,0,0,722468864,Datos 4G,7.2745
DAT,4EW8IHED01,441301528,10 GB y llamadas ilimitadas,,19-05-2023,00:00:00,0,0,873463808,Datos 4G,35.433
DAT,M5AHDO9NNP,539239032,10 GB y llamadas ilimitadas,,01-05-2023,00:00:00,0,0,941621248,Datos 4G,43.3395
DAT,VSFWJL4691,529643535,10 GB y llamadas ilimitadas,,16-05-2023,00:00:00,0,0,514850816,Datos 4G,0.9353
DAT,0JBU932E1M,739041153,10 GB y llamadas ilimitadas,,28-05-2023,00:00:00,0,0,674234368,Datos 4G,36.3002
DAT,8FUZG54NY9,943685000,10 GB y llamadas ilimitadas,,29-05-2023,00:00:00,0,0,995098624,Datos 4G,64.3595
DAT,TQW2K5FM7Z,372663484,10 GB y llamadas ilimitadas,,19-05-2023,00:00:00,0,0,763363328,Datos 4G,24.3246
DAT,1NKDNFO3H1,761435378,10 GB y llamadas ilimitadas,,30-05-2023,00:00:00,0,0,143654912,Datos 4G,59.1279
DAT,ENP66YTJZT,444778898,10 GB y llamadas ilimitadas,,26-05-2023,00:00:00,0,0,814743552,Datos 4G,63.9209
DAT,ST24QVFJEU,712520629,10 GB y llamadas ilimitadas,,13-05-2023,00:00:00,0,0,139460608,Datos 4G,87.3672
DAT,AEZ5GOB09N,622775495,10 GB y llamadas ilimitadas,,10-05-2023,00:00:00,0,0,828375040,Datos 4G,45.6127
DAT,RKM5IB432S,981841634,10 GB y llamadas ilimitadas,,06-05-2023,00:00:00,0,0,435159040,Datos 4G,88.7003
DAT,STMAN3XNZH,686620551,10 GB y llamadas ilimitadas,,05-05-2023,00:00:00,0,0,648019968,Datos 4G,16.8291
DAT,KWGG8BNXKH,849039120,10 GB y llamadas ilimitadas,,01-05-2023,00:00:00,0,0,494927872,Datos 4G,36.8841
DAT,DIU37O1QEY,782615239,10 GB y llamadas ilimitadas,,16-05-2023,00:00:00,0,0,680525824,Datos 4G,10.7071
DAT,DCND71F1VK,509692753,10 GB y llamadas ilimitadas,,21-05-2023,00:00:00,0,0,157286400,Datos 4G,12.9267
DAT,X74C3VZM6R,260891605,10 GB y llamadas ilimitadas,,09-05-2023,00:00:00,0,0,785383424,Datos 4G,29.6336
DAT,8WF1O2AIGQ,490251606,10 GB y llamadas ilimitadas,,20-05-2023,00:00:00,0,0,651165696,Datos 4G,51.9594
DAT,3VX06LP23F,982616406,10 GB y llamadas ilimitadas,,07-05-2023,00:00:00,0,0,1019215872,Datos 4G,32.0152
DAT,L0H2MTWPJM,403078999,10 GB y llamadas ilimitadas,,18-05-2023,00:00:00,0,0,135266304,Datos 4G,27.2877
DAT,4IP3Q3QJYN,351148672,10 GB y llamadas ilimitadas,,05-05-2023,00:00:00,0,0,911212544,Datos 4G,19.5589
DAT,ATPV7QJQ4H,609876676,10 GB y llamadas ilimitadas,,09-05-2023,00:00:00,0,0,952107008,Datos 4G,27.7784
DAT,IQQC03C44P,841244450,10 GB y llamadas ilimitadas,,29-05-2023,00:00:00,0,0,557842432,Datos 4G,52.0761
DAT,MBCKLU9590,728167785,10 GB y llamadas ilimitadas,,09-05-2023,00:00:00,0,0,587202560,Datos 4G,89.6512
DAT,XEQT7E7L9Y,206456141,10 GB y llamadas ilimitadas,,10-05-2023,00:00:00,0,0,445644800,Datos 4G,30.4089
DAT,ZM9ACS263I,260721225,10 GB y llamadas ilimitadas,,02-05-2023,00:00:00,0,0,417333248,Datos 4G,69.2213
DAT,67WNV96Z1J,129486393,10 GB y llamadas ilimitadas,,03-05-2023,00:00:00,0,0,409993216,Datos 4G,87.5565
DAT,LYGKWBEQN0,635830467,10 GB y llamadas ilimitadas,,13-05-2023,00:00:00,0,0,378535936,Datos 4G,96.8114
DAT,I75F3BPI5X,921762584,10 GB y llamadas ilimitadas,,27-05-2023,00:00:00,0,0,134217728,Datos 4G,14.9032
DAT,BAFWJTEURC,808605062,10 GB y llamadas ilimitadas,,15-05-2023,00:00:00,0,0,564133888,Datos 4G,35.3252
DAT,7IO7ERPQ4T,168219450,10 GB y llamadas ilimitadas,,30-05-2023,00:00:00,0,0,1028653056,Datos 4G,87.8327
DAT,XBTIJI4PC9,645328261,10 GB y llamadas ilimitadas,,24-05-2023,00:00:00,0,0,854589440,Datos 4G,29.6844
DAT,9XPHSG3U2D,855131085,10 GB y llamadas ilimitadas,,03-05-2023,00:00:00,0,0,217055232,Datos 4G,5.3831
DAT,2S6H96FE16,419011543,10 GB y llamadas ilimitadas,,20-05-2023,00:00:00,0,0,942669824,Datos 4G,75.8189
DAT,W36BIR7C5H,960469754,10 GB y llamadas ilimitadas,,30-05-2023,00:00:00,0,0,426770432,Datos 4G,55.7267
DAT,RV4P66SPJD,725342341,10 GB y llamadas ilimitadas,,21-05-2023,00:00:00,0,0,451936256,Datos 4G,20.0009
DAT,UKOIXW28A4,646281222,10 GB y llamadas ilimitadas,,26-05-2023,00:00:00,0,0,1010827264,Datos 4G,17.0377
DAT,15YOPU6Z8K,258201277,10 GB y llamadas ilimitadas,,24-05-2023,00:00:00,0,0,787480576,Datos 4G,5.4848
DAT,H3A0UB377D,301529680,10 GB y llamadas ilimitadas,,09-05-2023,00:00:00,0,0,514850816,Datos 4G,43.0043
DAT,XOXGQ37BQX,744144852,10 GB y llamadas ilimitadas,,10-05-2023,00:00:00,0,0,311427072,Datos 4G,79.0514
DAT,0RN8F5JO1Y,338246458,10 GB y llamadas ilimitadas,,07-05-2023,00:00:00,0,0,876609536,Datos 4G,82.3205
DAT,XTGJM4PWB2,205415030,10 GB y llamadas ilimitadas,,12-05-2023,00:00:00,0,0,97517568,Datos 4G,12.0887
DAT,UXRQ61353Q,912428232,10 GB y llamadas ilimitadas,,14-05-2023,00:00:00,0,0,864026624,Datos 4G,87.2773
DAT,J86FGSCQLU,880376101,10 GB y llamadas ilimitadas,,06-05-2023,00:00:00,0,0,87031808,Datos 4G,16.9267
DAT,3PNTYD5RAE,378151219,10 GB y llamadas ilimitadas,,16-05-2023,00:00:00,0,0,704643072,Datos 4G,47.1526
DAT,CYL2UA6XTS,359436619,10 GB y llamadas ilimitadas,,25-05-2023,00:00:00,0,0,148897792,Datos 4G,83.9049
DAT,L4ZQ4NTUVD,912434321,10 GB y llamadas ilimitadas,,19-05-2023,00:00:00,0,0,342884352,Datos 4G,57.0981
DAT,NA2WG6PB34,977773353,10 GB y llamadas ilimitadas,,24-05-2023,00:00:00,0,0,169869312,Datos 4G,53.2309
DAT,JXBUQGHP8G,374235874,10 GB y llamadas ilimitadas,,04-05-2023,00:00:00,0,0,951058432,Datos 4G,0.1994
DAT,NR34KPNMWO,321782565,10 GB y llamadas ilimitadas,,12-05-2023,00:00:00,0,0,704643072,Datos 4G,43.9296
DAT,9OIAJT1467,131390179,10 GB y llamadas ilimitadas,,29-05-2023,00:00:00,0,0,789577728,Datos 4G,58.2566
DAT,H0BFAC6ZSS,254729220,10 GB y llamadas ilimitadas,,19-05-2023,00:00:00,0,0,517996544,Datos 4G,35.1296
DAT,PM3946S0VR,288370081,10 GB y llamadas ilimitadas,,05-05-2023,00:00:00,0,0,628097024,Datos 4G,53.6746
DAT,AUW0E350IE,941330432,10 GB y llamadas ilimitadas,,08-05-2023,00:00:00,0,0,848297984,Datos 4G,51.0628
DAT,29IBH8AMTG,641616969,10 GB y llamadas ilimitadas,,04-05-2023,00:00:00,0,0,395313152,Datos 4G,48.4689
DAT,0LWQ9VPEXT,158638830,10 GB y llamadas ilimitadas,,25-05-2023,00:00:00,0,0,761266176,Datos 4G,60.0244
DAT,D3DCS2ONXM,375645587,10 GB y llamadas ilimitadas,,23-05-2023,00:00:00,0,0,883949568,Datos 4G,32.6653
DAT,G5K7SEV0AU,875317831,10 GB y llamadas ilimitadas,,11-05-2023,00:00:00,0,0,754974720,Datos 4G,99.0194
DAT,X9CUJWJSHG,102105622,10 GB y llamadas ilimitadas,,18-05-2023,00:00:00,0,0,943718400,Datos 4G,16.6054
DAT,WNT79IME6F,441096403,10 GB y llamadas ilimitadas,,03-05-2023,00:00:00,0,0,149946368,Datos 4G,70.9995
DAT,UTP017WJ2E,792197114,10 GB y llamadas ilimitadas,,03-05-2023,00:00:00,0,0,100663296,Datos 4G,6.0497
DAT,ON598VWELB,990747523,10 GB y llamadas ilimitadas,,27-05-2023,00:00:00,0,0,937426944,Datos 4G,59.3497
DAT,8FFL67EINC,619485649,10 GB y llamadas ilimitadas,,06-05-2023,00:00:00,0,0,293601280,Datos 4G,49.6689
DAT,4GJMZ3TTUL,785122049,10 GB y llamadas ilimitadas,,01-05-2023,00:00:00,0,0,336592896,Datos 4G,39.2535
DAT,PN58FZM7DB,774201952,10 GB y llamadas ilimitadas,,11-05-2023,00:00:00,0,0,546308096,Datos 4G,84.2715
DAT,2GMFUGPKME,837852004,10 GB y llamadas ilimitadas,,02-05-2023,00:00:00,0,0,687865856,Datos 4G,31.0573
DAT,YPQJ5XZ7SR,153148826,10 GB y llamadas ilimitadas,,09-05-2023,00:00:00,0,0,49283072,Datos 4G,14.5448
DAT,3QR08Q21JQ,651193273,10 GB y llamadas ilimitadas,,09-05-2023,00:00:00,0,0,485490688,Datos 4G,77.3758
DAT,E49NOX3VAT,496228997,10 GB y llamadas ilimitadas,,27-05-2023,00:00:00,0,0,566231040,Datos 4G,60.4441
DAT,8QYOHKHU1P,190706410,10 GB y llamadas ilimitadas,,26-05-2023,00:00:00,0,0,202375168,Datos 4G,43.1731
DAT,VWEICKN85A,919276458,10 GB y llamadas ilimitadas,,22-05-2023,00:00:00,0,0,374341632,Datos 4G,5.9407
DAT,E946HH8YZ3,443134074,10 GB y llamadas ilimitadas,,18-05-2023,00:00:00,0,0,298844160,Datos 4G,44.6617
DAT,RITPKG5FJR,391478378,10 GB y llamadas ilimitadas,,16-05-2023,00:00:00,0,0,1005584384,Datos 4G,52.3278
DAT,1WD4RN1YLM,894705158,10 GB y llamadas ilimitadas,,06-05-2023,00:00:00,0,0,507510784,Datos 4G,69.1419
DAT,W2A307YAK0,316025996,10 GB y llamadas ilimitadas,,12-05-2023,00:00:00,0,0,838860800,Datos 4G,32.0179
DAT,TTG3GCNE75,855600941,10 GB y llamadas ilimitadas,,13-05-2023,00:00:00,0,0,585105408,Datos 4G,43.0526
DAT,95QCYMQ4P3,338681006,10 GB y llamadas ilimitadas,,24-05-2023,00:00:00,0,0,115343360,Datos 4G,72.1363
DAT,JCJ3LHP0JO,278786136,10 GB y llamadas ilimitadas,,25-05-2023,00:00:00,0,0,762314752,Datos 4G,77.9815
DAT,BT877B8S85,521565738,10 GB y llamadas ilimitadas,,24-05-2023,00:00:00,0,0,41943040,Datos 4G,73.1813
DAT,GHPUJQV0ST,320226848,10 GB y llamadas ilimitadas,,22-05-2023,00:00:00,0,0,1012924416,Datos 4G,39.5585
DAT,84SEU16RRZ,747725463,10 GB y llamadas ilimitadas,,22-05-2023,00:00:00,0,0,329252864,Datos 4G,86.4966
DAT,SB1ZWGCTDD,867376324,10 GB y llamadas ilimitadas,,27-05-2023,00:00:00,0,0,725614592,Datos 4G,62.1655
DAT,FE1C5MKSOA,420445226,10 GB y llamadas ilimitadas,,18-05-2023,00:00:00,0,0,662700032,Datos 4G,10.4327
DAT,H27KB2U7NQ,219793889,10 GB y llamadas ilimitadas,,23-05-2023,00:00:00,0,0,144703488,Datos 4G,0.1789
DAT,6JOUOAL6HO,807243359,10 GB y llamadas ilimitadas,,10-05-2023,00:00:00,0,0,652214272,Datos 4G,31.3027
DAT,F0T2DBQQ2T,861046389,10 GB y llamadas ilimitadas,,29-05-2023,00:00:00,0,0,519045120,Datos 4G,90.7626
DAT,XM6PSI77TM,715636009,10 GB y llamadas ilimitadas,,24-05-2023,00:00:00,0,0,593494016,Datos 4G,95.8842
DAT,BM18PKYVM7,391984240,10 GB y llamadas ilimitadas,,29-05-2023,00:00:00,0,0,917504000,Datos 4G,82.1224
DAT,7GEGHDT12N,239750101,10 GB y llamadas ilimitadas,,13-05-2023,00:00:00,0,0,858783744,Datos 4G,33.8689
DAT,32DVUU7THL,254469702,10 GB y llamadas ilimitadas,,25-05-2023,00:00:00,0,0,294649856,Datos 4G,32.1782
DAT,BQSLS2G7NH,286374845,10 GB y llamadas ilimitadas,,16-05-2023,00:00:00,0,0,225443840,Datos 4G,53.1151
DAT,Q09OZ23KRX,494186743,10 GB y llamadas ilimitadas,,11-05-2023,00:00:00,0,0,915406848,Datos 4G,49.5865
DAT,3YE6KAEEGZ,754538461,10 GB y llamadas ilimitadas,,09-05-2023,00:00:00,0,0,188743680,Datos 4G,64.7749
DAT,8BGHJI0F4E,319660517,10 GB y llamadas ilimitadas,,27-05-2023,00:00:00,0,0,184549376,Datos 4G,33.8803
DAT,7YJG4FVO6B,347431248,10 GB y llamadas ilimitadas,,09-05-2023,00:00:00,0,0,1004535808,Datos 4G,76.6938
DAT,1E6HC4MNFQ,837118556,10 GB y llamadas ilimitadas,,10-05-2023,00:00:00,0,0,937426944,Datos 4G,80.7021
