typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,126HORK0QW,692598354,10 GB y llamadas ilimitadas,,16-11-2023,00:00:00,0,0,973078528,Datos 4G,89.4225
DAT,3LEKOPDYAV,474035698,10 GB y llamadas ilimitadas,,07-11-2023,00:00:00,0,0,902823936,Datos 4G,20.1747
DAT,11PLV8SF01,479346101,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,866123776,Datos 4G,63.5302
DAT,GV3P0NM78W,733576421,10 GB y llamadas ilimitadas,,18-11-2023,00:00:00,0,0,281018368,Datos 4G,42.5175
DAT,DIVOWOIVPG,329388983,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,393216000,Datos 4G,54.7385
DAT,EE85PAN443,681068260,10 GB y llamadas ilimitadas,,25-11-2023,00:00:00,0,0,382730240,Datos 4G,23.3742
DAT,Q1DK3P92Y7,830914314,10 GB y llamadas ilimitadas,,04-11-2023,00:00:00,0,0,602931200,Datos 4G,32.034
DAT,7SV99C2AKW,810799940,10 GB y llamadas ilimitadas,,29-11-2023,00:00:00,0,0,452984832,Datos 4G,43.792
DAT,Y9TQF00ADV,285299235,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,111149056,Datos 4G,48.5589
DAT,JLTEQ252UD,103495634,10 GB y llamadas ilimitadas,,21-11-2023,00:00:00,0,0,5242880,Datos 4G,30.1704
DAT,LFG0E125R6,160691053,10 GB y llamadas ilimitadas,,04-11-2023,00:00:00,0,0,729808896,Datos 4G,45.4119
DAT,CVHS603JUO,827670290,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,102760448,Datos 4G,35.3262
DAT,JWPKZVU0DU,603055762,10 GB y llamadas ilimitadas,,13-11-2023,00:00:00,0,0,719323136,Datos 4G,98.581
DAT,BINONLMX1U,650174054,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,190840832,Datos 4G,28.5089
DAT,DYMJAD6LNQ,540850455,10 GB y llamadas ilimitadas,,16-11-2023,00:00:00,0,0,355467264,Datos 4G,33.1948
DAT,1V1JIRLFPY,444093690,10 GB y llamadas ilimitadas,,07-11-2023,00:00:00,0,0,188743680,Datos 4G,93.8566
DAT,4FCTLRE0L0,456651733,10 GB y llamadas ilimitadas,,04-11-2023,00:00:00,0,0,679477248,Datos 4G,84.9502
DAT,R7ZKBVDXD9,137064209,10 GB y llamadas ilimitadas,,13-11-2023,00:00:00,0,0,52428800,Datos 4G,73.3697
DAT,3MDVVTHD3I,696462113,10 GB y llamadas ilimitadas,,11-11-2023,00:00:00,0,0,723517440,Datos 4G,42.5238
DAT,TZDY9SJDEL,894324665,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,643825664,Datos 4G,51.8345
DAT,LZ98VVUP1M,538627126,10 GB y llamadas ilimitadas,,30-11-2023,00:00:00,0,0,205520896,Datos 4G,19.5344
DAT,XJAK6YJYM7,490102937,10 GB y llamadas ilimitadas,,07-11-2023,00:00:00,0,0,503316480,Datos 4G,57.7186
DAT,TG9VKIHTZN,548324461,10 GB y llamadas ilimitadas,,12-11-2023,00:00:00,0,0,835715072,Datos 4G,36.8899
DAT,JYV0ABN8ZI,671992612,10 GB y llamadas ilimitadas,,11-11-2023,00:00:00,0,0,810549248,Datos 4G,72.8147
DAT,UFEWDBWBU6,779095273,10 GB y llamadas ilimitadas,,08-11-2023,00:00:00,0,0,1005584384,Datos 4G,76.1336
DAT,2DZZ3DNP8P,803476711,10 GB y llamadas ilimitadas,,22-11-2023,00:00:00,0,0,504365056,Datos 4G,30.6697
DAT,E47FTH8WWA,839305745,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,618659840,Datos 4G,69.2894
DAT,38ZMJ3MT0S,333785450,10 GB y llamadas ilimitadas,,11-11-2023,00:00:00,0,0,156237824,Datos 4G,3.326
DAT,YJYWACYAM0,706873085,10 GB y llamadas ilimitadas,,05-11-2023,00:00:00,0,0,718274560,Datos 4G,42.6154
DAT,SOJJNAR8DV,180803017,10 GB y llamadas ilimitadas,,11-11-2023,00:00:00,0,0,124780544,Datos 4G,6.3892
DAT,2KQSYBPE5K,938639697,10 GB y llamadas ilimitadas,,28-11-2023,00:00:00,0,0,654311424,Datos 4G,78.5842
DAT,XK72HD6K33,455551480,10 GB y llamadas ilimitadas,,06-11-2023,00:00:00,0,0,301989888,Datos 4G,8.6639
DAT,W96W4WTGLD,912373451,10 GB y llamadas ilimitadas,,15-11-2023,00:00:00,0,0,953155584,Datos 4G,26.5604
DAT,ZHUWL5ZTDH,922855229,10 GB y llamadas ilimitadas,,24-11-2023,00:00:00,0,0,1032847360,Datos 4G,26.4698
DAT,ZNNASEARW8,296069093,10 GB y llamadas ilimitadas,,20-11-2023,00:00:00,0,0,943718400,Datos 4G,44.5998
DAT,SLL9G1WOJL,352453178,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,828375040,Datos 4G,86.9901
DAT,S7RX2QRCYE,488395091,10 GB y llamadas ilimitadas,,03-11-2023,00:00:00,0,0,361758720,Datos 4G,65.2254
DAT,VF9XXFGHYL,398752550,10 GB y llamadas ilimitadas,,08-11-2023,00:00:00,0,0,461373440,Datos 4G,60.3297
DAT,QT7NZN6XOR,983025919,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,105906176,Datos 4G,10.2476
DAT,BIUPVGISGL,176511437,10 GB y llamadas ilimitadas,,24-11-2023,00:00:00,0,0,139460608,Datos 4G,69.0305
DAT,TVWO2A9I9P,723019124,10 GB y llamadas ilimitadas,,05-11-2023,00:00:00,0,0,575668224,Datos 4G,23.333
DAT,GD3IEWR4SB,619303088,10 GB y llamadas ilimitadas,,07-11-2023,00:00:00,0,0,327155712,Datos 4G,71.4203
DAT,JFIWCXM3L7,215402764,10 GB y llamadas ilimitadas,,18-11-2023,00:00:00,0,0,418381824,Datos 4G,2.1634
DAT,54XMOINT4U,962389961,10 GB y llamadas ilimitadas,,03-11-2023,00:00:00,0,0,169869312,Datos 4G,77.9035
DAT,6NY9HKRX3Y,894988005,10 GB y llamadas ilimitadas,,14-11-2023,00:00:00,0,0,962592768,Datos 4G,30.0872
DAT,XADZKGRA2T,618271426,10 GB y llamadas ilimitadas,,28-11-2023,00:00:00,0,0,448790528,Datos 4G,57.2275
DAT,ZL3M3NN98M,637929023,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,1008730112,Datos 4G,38.4245
DAT,SUOS5RD3GJ,289428769,10 GB y llamadas ilimitadas,,19-11-2023,00:00:00,0,0,703594496,Datos 4G,63.5481
DAT,GNTF3CUSGH,417107082,10 GB y llamadas ilimitadas,,08-11-2023,00:00:00,0,0,409993216,Datos 4G,14.6415
DAT,RZUY6G0JD6,925454619,10 GB y llamadas ilimitadas,,22-11-2023,00:00:00,0,0,248512512,Datos 4G,59.5853
DAT,XGWS4PTNBD,515162332,10 GB y llamadas ilimitadas,,15-11-2023,00:00:00,0,0,197132288,Datos 4G,25.7861
DAT,ENCNW6SD8L,303589693,10 GB y llamadas ilimitadas,,08-11-2023,00:00:00,0,0,281018368,Datos 4G,97.1774
DAT,9JZGB511YN,438667781,10 GB y llamadas ilimitadas,,07-11-2023,00:00:00,0,0,740294656,Datos 4G,18.7129
DAT,8BXER8NL3B,298085894,10 GB y llamadas ilimitadas,,28-11-2023,00:00:00,0,0,572522496,Datos 4G,13.5128
DAT,AGUMK1N6ON,972540063,10 GB y llamadas ilimitadas,,13-11-2023,00:00:00,0,0,231735296,Datos 4G,51.0941
DAT,AQBRZOEHO4,559688876,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,367001600,Datos 4G,67.6791
DAT,J4W8HKTSJF,585536167,10 GB y llamadas ilimitadas,,09-11-2023,00:00:00,0,0,642777088,Datos 4G,35.7345
DAT,XFXWS0C3JP,403697831,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,925892608,Datos 4G,93.8268
DAT,MVKGY1YKZ9,143670129,10 GB y llamadas ilimitadas,,24-11-2023,00:00:00,0,0,68157440,Datos 4G,73.1724
DAT,IWBSBA0SP5,108642334,10 GB y llamadas ilimitadas,,06-11-2023,00:00:00,0,0,225443840,Datos 4G,29.5146
DAT,ZM0F8WVCO3,300006177,10 GB y llamadas ilimitadas,,17-11-2023,00:00:00,0,0,122683392,Datos 4G,15.5258
DAT,38UGK2MEG4,377538231,10 GB y llamadas ilimitadas,,28-11-2023,00:00:00,0,0,897581056,Datos 4G,41.2224
DAT,ANU4LET590,288438435,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,746586112,Datos 4G,68.699
DAT,9RWZE8CR2F,850363706,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,605028352,Datos 4G,88.3691
DAT,UMI4N31RM5,888185155,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,393216000,Datos 4G,3.6645
DAT,DSCE9Z7HPQ,504771212,10 GB y llamadas ilimitadas,,19-11-2023,00:00:00,0,0,430964736,Datos 4G,29.2188
DAT,FHA0JLTS1M,326172741,10 GB y llamadas ilimitadas,,12-11-2023,00:00:00,0,0,137363456,Datos 4G,53.5318
DAT,04YCFLCI2E,359048654,10 GB y llamadas ilimitadas,,16-11-2023,00:00:00,0,0,586153984,Datos 4G,88.0337
DAT,DJEVJYRWB1,713944471,10 GB y llamadas ilimitadas,,14-11-2023,00:00:00,0,0,811597824,Datos 4G,34.8164
DAT,CSGS80MMOG,856547939,10 GB y llamadas ilimitadas,,20-11-2023,00:00:00,0,0,1048576,Datos 4G,73.6608
DAT,PBS6JMST90,973712280,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,739246080,Datos 4G,9.9085
DAT,057EJJ6Q5P,654143869,10 GB y llamadas ilimitadas,,30-11-2023,00:00:00,0,0,638582784,Datos 4G,9.6459
DAT,H27KBYCS2W,488037242,10 GB y llamadas ilimitadas,,17-11-2023,00:00:00,0,0,179306496,Datos 4G,30.2577
DAT,K0P5Q8QO2D,475571892,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,68157440,Datos 4G,50.4934
DAT,86XOGK7B0Y,372592094,10 GB y llamadas ilimitadas,,18-11-2023,00:00:00,0,0,471859200,Datos 4G,72.3169
DAT,5PFAUSYSRF,589276285,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,341835776,Datos 4G,73.1315
DAT,U5TJP52C5L,210585188,10 GB y llamadas ilimitadas,,22-11-2023,00:00:00,0,0,741343232,Datos 4G,76.0297
DAT,DER245LYHA,178425719,10 GB y llamadas ilimitadas,,20-11-2023,00:00:00,0,0,1007681536,Datos 4G,2.0742
DAT,ON5DH1EA2B,417848004,10 GB y llamadas ilimitadas,,21-11-2023,00:00:00,0,0,738197504,Datos 4G,73.3455
DAT,XSDBAZ3SJI,647510552,10 GB y llamadas ilimitadas,,21-11-2023,00:00:00,0,0,308281344,Datos 4G,51.5336
DAT,86AMVXKTJH,574836264,10 GB y llamadas ilimitadas,,14-11-2023,00:00:00,0,0,452984832,Datos 4G,10.4259
DAT,OLEYRILG1Z,272821550,10 GB y llamadas ilimitadas,,22-11-2023,00:00:00,0,0,454033408,Datos 4G,23.8602
DAT,84UCNLOHPA,451940442,10 GB y llamadas ilimitadas,,23-11-2023,00:00:00,0,0,270532608,Datos 4G,73.6185
DAT,MW9IS7B844,679903283,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,619708416,Datos 4G,64.7311
DAT,N48JLDGH0H,556619707,10 GB y llamadas ilimitadas,,15-11-2023,00:00:00,0,0,727711744,Datos 4G,57.3315
DAT,0DIL9FVXIC,200646298,10 GB y llamadas ilimitadas,,26-11-2023,00:00:00,0,0,478150656,Datos 4G,40.3722
DAT,HCOHVFHKP3,503969032,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,286261248,Datos 4G,1.7209
DAT,4I61DRPEV6,632271799,10 GB y llamadas ilimitadas,,29-11-2023,00:00:00,0,0,605028352,Datos 4G,74.0949
DAT,O8G3FNSY02,587297157,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,613416960,Datos 4G,90.9535
DAT,Y2GYVHD318,634198664,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,876609536,Datos 4G,96.1154
DAT,23WY68F6O8,393301632,10 GB y llamadas ilimitadas,,05-11-2023,00:00:00,0,0,737148928,Datos 4G,38.819
DAT,ZGLXNUZYH8,802044971,10 GB y llamadas ilimitadas,,04-11-2023,00:00:00,0,0,751828992,Datos 4G,35.1599
DAT,6AZSHJL3FC,125794472,10 GB y llamadas ilimitadas,,12-11-2023,00:00:00,0,0,437256192,Datos 4G,15.9127
DAT,TIZXM7UAGG,858556193,10 GB y llamadas ilimitadas,,17-11-2023,00:00:00,0,0,25165824,Datos 4G,30.5
DAT,7426L6PGZY,454236853,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,216006656,Datos 4G,21.1077
DAT,VOTUOAZOSX,444216121,10 GB y llamadas ilimitadas,,28-11-2023,00:00:00,0,0,133169152,Datos 4G,84.1245
DAT,LRLIZOOOKI,675496899,10 GB y llamadas ilimitadas,,23-11-2023,00:00:00,0,0,418381824,Datos 4G,56.8322
DAT,GWAJBZ61NE,736663700,10 GB y llamadas ilimitadas,,19-11-2023,00:00:00,0,0,663748608,Datos 4G,23.815
