typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,0FIX18NX30,554480918,10 GB y llamadas ilimitadas,,17-03-2023,00:00:00,0,0,549453824,Datos 4G,55.7276
DAT,LEFCHLHXPB,741595118,10 GB y llamadas ilimitadas,,18-03-2023,00:00:00,0,0,897581056,Datos 4G,99.2223
DAT,TL8LWA7963,612521982,10 GB y llamadas ilimitadas,,10-03-2023,00:00:00,0,0,378535936,Datos 4G,39.0829
DAT,YQJ1UZTIO2,940227226,10 GB y llamadas ilimitadas,,14-03-2023,00:00:00,0,0,61865984,Datos 4G,87.4201
DAT,9CBLVYRUJI,733438802,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,758120448,Datos 4G,41.7264
DAT,5DDWW1W2PW,482384527,10 GB y llamadas ilimitadas,,21-03-2023,00:00:00,0,0,982515712,Datos 4G,5.4236
DAT,5O7RIHJ31Y,288765645,10 GB y llamadas ilimitadas,,28-03-2023,00:00:00,0,0,595591168,Datos 4G,28.3852
DAT,C76A5V2FDA,730697548,10 GB y llamadas ilimitadas,,20-03-2023,00:00:00,0,0,615514112,Datos 4G,67.9335
DAT,QPD5NNKJLY,710780162,10 GB y llamadas ilimitadas,,21-03-2023,00:00:00,0,0,1031798784,Datos 4G,97.8598
DAT,BQ0CP03OFE,329762002,10 GB y llamadas ilimitadas,,23-03-2023,00:00:00,0,0,359661568,Datos 4G,61.9467
DAT,TB6E1G3VIT,272043170,10 GB y llamadas ilimitadas,,07-03-2023,00:00:00,0,0,533725184,Datos 4G,30.3625
DAT,EEWCCWLQ0G,871477577,10 GB y llamadas ilimitadas,,03-03-2023,00:00:00,0,0,900726784,Datos 4G,19.4212
DAT,C0VX2O283K,738748622,10 GB y llamadas ilimitadas,,09-03-2023,00:00:00,0,0,758120448,Datos 4G,34.0497
DAT,DE9DEHM003,853707946,10 GB y llamadas ilimitadas,,06-03-2023,00:00:00,0,0,261095424,Datos 4G,18.0793
DAT,YNJ0HNZFQU,349717433,10 GB y llamadas ilimitadas,,07-03-2023,00:00:00,0,0,718274560,Datos 4G,58.3484
DAT,RM23BZILYF,385147261,10 GB y llamadas ilimitadas,,24-03-2023,00:00:00,0,0,991952896,Datos 4G,17.1434
DAT,ABA4ZTT4E4,127677273,10 GB y llamadas ilimitadas,,02-03-2023,00:00:00,0,0,224395264,Datos 4G,26.6756
DAT,Z4OV0QYFH3,838907138,10 GB y llamadas ilimitadas,,29-03-2023,00:00:00,0,0,241172480,Datos 4G,60.8475
DAT,L2EBPAPS54,972157315,10 GB y llamadas ilimitadas,,23-03-2023,00:00:00,0,0,314572800,Datos 4G,90.6088
DAT,70A98JRZJZ,577469940,10 GB y llamadas ilimitadas,,06-03-2023,00:00:00,0,0,523239424,Datos 4G,71.9093
DAT,DVX3NCYJ5B,779498125,10 GB y llamadas ilimitadas,,26-03-2023,00:00:00,0,0,531628032,Datos 4G,93.3787
DAT,F0KIE26CQH,649806135,10 GB y llamadas ilimitadas,,16-03-2023,00:00:00,0,0,358612992,Datos 4G,66.0831
DAT,D8DOJCG7MC,741614851,10 GB y llamadas ilimitadas,,15-03-2023,00:00:00,0,0,598736896,Datos 4G,74.7727
DAT,QSX4W1YYFJ,884162075,10 GB y llamadas ilimitadas,,10-03-2023,00:00:00,0,0,54525952,Datos 4G,11.045
DAT,H1O8N2EGF5,948541259,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,940572672,Datos 4G,48.0375
DAT,NCAPHT25Z5,170604110,10 GB y llamadas ilimitadas,,21-03-2023,00:00:00,0,0,553648128,Datos 4G,28.7121
DAT,SLCAS84SMS,623505452,10 GB y llamadas ilimitadas,,11-03-2023,00:00:00,0,0,543162368,Datos 4G,76.4004
DAT,8SBI37RXPN,827718700,10 GB y llamadas ilimitadas,,24-03-2023,00:00:00,0,0,465567744,Datos 4G,94.5021
DAT,3J39K4MGTI,347032806,10 GB y llamadas ilimitadas,,11-03-2023,00:00:00,0,0,354418688,Datos 4G,64.1681
DAT,OGMWHOS771,399663489,10 GB y llamadas ilimitadas,,25-03-2023,00:00:00,0,0,263192576,Datos 4G,30.3367
DAT,3P0X668559,741113203,10 GB y llamadas ilimitadas,,26-03-2023,00:00:00,0,0,502267904,Datos 4G,29.2899
DAT,M4JHSUSIVG,965391858,10 GB y llamadas ilimitadas,,22-03-2023,00:00:00,0,0,809500672,Datos 4G,74.3581
DAT,U3DV6I5T6Q,405818441,10 GB y llamadas ilimitadas,,23-03-2023,00:00:00,0,0,1024458752,Datos 4G,85.8237
DAT,QRVW9P4LIY,169595008,10 GB y llamadas ilimitadas,,09-03-2023,00:00:00,0,0,772800512,Datos 4G,35.7518
DAT,TFMSCOO7AH,195205998,10 GB y llamadas ilimitadas,,29-03-2023,00:00:00,0,0,220200960,Datos 4G,38.6587
DAT,AAHBRSLUGH,673051489,10 GB y llamadas ilimitadas,,24-03-2023,00:00:00,0,0,461373440,Datos 4G,1.3089
DAT,H465TF33RK,816133442,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,98566144,Datos 4G,87.9941
DAT,GPLBAO9SMC,901673301,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,257949696,Datos 4G,23.4623
DAT,LGJXEBTDK4,932678756,10 GB y llamadas ilimitadas,,26-03-2023,00:00:00,0,0,507510784,Datos 4G,12.4993
DAT,5NE9NUS1GQ,402546035,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,225443840,Datos 4G,30.926
DAT,PHVGY2GIWE,150204263,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,114294784,Datos 4G,82.8748
DAT,VR0J15S0M0,824647997,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,657457152,Datos 4G,74.8098
DAT,J2E7IQGBWW,246001890,10 GB y llamadas ilimitadas,,03-03-2023,00:00:00,0,0,1026555904,Datos 4G,53.4307
DAT,9RW19K5SL9,584464467,10 GB y llamadas ilimitadas,,23-03-2023,00:00:00,0,0,790626304,Datos 4G,22.7099
DAT,SMCIEMUYQZ,123820261,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,381681664,Datos 4G,58.0586
DAT,H3FAA51DP4,593626166,10 GB y llamadas ilimitadas,,22-03-2023,00:00:00,0,0,375390208,Datos 4G,7.5599
DAT,T92WHCWL9P,808611224,10 GB y llamadas ilimitadas,,15-03-2023,00:00:00,0,0,553648128,Datos 4G,65.5497
DAT,ZB0T699N5Y,861416984,10 GB y llamadas ilimitadas,,12-03-2023,00:00:00,0,0,234881024,Datos 4G,4.1054
DAT,SEOH6XD6CX,928549308,10 GB y llamadas ilimitadas,,29-03-2023,00:00:00,0,0,735051776,Datos 4G,86.5614
DAT,699FFGCB9P,656136208,10 GB y llamadas ilimitadas,,14-03-2023,00:00:00,0,0,902823936,Datos 4G,20.0888
DAT,ZW8E6AJMB7,102042251,10 GB y llamadas ilimitadas,,26-03-2023,00:00:00,0,0,929038336,Datos 4G,25.0041
DAT,THXLV1ZVU3,651843801,10 GB y llamadas ilimitadas,,19-03-2023,00:00:00,0,0,62914560,Datos 4G,22.8491
DAT,60UOE6O6G2,764166147,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,642777088,Datos 4G,60.1431
DAT,WJ43CW1BJ4,372511007,10 GB y llamadas ilimitadas,,10-03-2023,00:00:00,0,0,788529152,Datos 4G,98.5988
DAT,Z1VYRP1YCK,335381887,10 GB y llamadas ilimitadas,,16-03-2023,00:00:00,0,0,488636416,Datos 4G,71.5251
DAT,6XOT0U1GWS,647353449,10 GB y llamadas ilimitadas,,22-03-2023,00:00:00,0,0,249561088,Datos 4G,31.5126
DAT,Z51JD5J1RB,601447019,10 GB y llamadas ilimitadas,,17-03-2023,00:00:00,0,0,338690048,Datos 4G,48.8889
DAT,XOYVOH07CO,390934304,10 GB y llamadas ilimitadas,,06-03-2023,00:00:00,0,0,202375168,Datos 4G,41.3568
DAT,WLB7Z6LYRR,852240806,10 GB y llamadas ilimitadas,,30-03-2023,00:00:00,0,0,387973120,Datos 4G,34.5932
DAT,P17U0KKXUH,654387278,10 GB y llamadas ilimitadas,,01-03-2023,00:00:00,0,0,179306496,Datos 4G,77.1662
DAT,A89CONHB4V,875390668,10 GB y llamadas ilimitadas,,11-03-2023,00:00:00,0,0,317718528,Datos 4G,8.0366
DAT,0O4KBCSS61,871830143,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,405798912,Datos 4G,98.1587
DAT,UJG2VPBEAI,441670096,10 GB y llamadas ilimitadas,,25-03-2023,00:00:00,0,0,333447168,Datos 4G,14.8856
DAT,0WVUCPLLG5,292756051,10 GB y llamadas ilimitadas,,01-03-2023,00:00:00,0,0,225443840,Datos 4G,35.453
DAT,BZ8OK653Y8,553003320,10 GB y llamadas ilimitadas,,29-03-2023,00:00:00,0,0,891289600,Datos 4G,2.8692
DAT,N760TEKTKG,664349181,10 GB y llamadas ilimitadas,,16-03-2023,00:00:00,0,0,481296384,Datos 4G,26.3398
DAT,T03XLOKPE0,135580600,10 GB y llamadas ilimitadas,,18-03-2023,00:00:00,0,0,857735168,Datos 4G,10.7963
DAT,PFMK8HW0Z5,242647237,10 GB y llamadas ilimitadas,,24-03-2023,00:00:00,0,0,2097152,Datos 4G,77.0962
DAT,RT9B9QEKEE,447434880,10 GB y llamadas ilimitadas,,30-03-2023,00:00:00,0,0,837812224,Datos 4G,38.1852
DAT,MDHXRQSJ39,569130149,10 GB y llamadas ilimitadas,,06-03-2023,00:00:00,0,0,164626432,Datos 4G,23.0503
DAT,7EDW0JZB0A,641304566,10 GB y llamadas ilimitadas,,22-03-2023,00:00:00,0,0,135266304,Datos 4G,56.7233
DAT,KHOF48QDHT,483468940,10 GB y llamadas ilimitadas,,31-03-2023,00:00:00,0,0,146800640,Datos 4G,28.9311
DAT,TG2QI6CD29,163183648,10 GB y llamadas ilimitadas,,24-03-2023,00:00:00,0,0,276824064,Datos 4G,59.1011
DAT,S5DGHCQPA4,977362858,10 GB y llamadas ilimitadas,,12-03-2023,00:00:00,0,0,1024458752,Datos 4G,65.5373
DAT,89KUTJ3PBK,179104970,10 GB y llamadas ilimitadas,,28-03-2023,00:00:00,0,0,534773760,Datos 4G,64.2992
DAT,XC6O1Q53N8,829524964,10 GB y llamadas ilimitadas,,14-03-2023,00:00:00,0,0,420478976,Datos 4G,30.004
DAT,LZDHSS4P37,618866692,10 GB y llamadas ilimitadas,,06-03-2023,00:00:00,0,0,737148928,Datos 4G,25.9055
DAT,YFNADPEO1N,466227265,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,511705088,Datos 4G,18.6903
DAT,NDBULF4COB,278960324,10 GB y llamadas ilimitadas,,23-03-2023,00:00:00,0,0,3145728,Datos 4G,48.3729
DAT,JOX8IU760B,529000768,10 GB y llamadas ilimitadas,,01-03-2023,00:00:00,0,0,1045430272,Datos 4G,95.8778
DAT,UAFQ0G7RJL,889043817,10 GB y llamadas ilimitadas,,31-03-2023,00:00:00,0,0,432013312,Datos 4G,49.2132
DAT,U7RB4Z27O5,795737149,10 GB y llamadas ilimitadas,,23-03-2023,00:00:00,0,0,476053504,Datos 4G,48.5696
DAT,LSLJJ6RG3K,634079061,10 GB y llamadas ilimitadas,,17-03-2023,00:00:00,0,0,364904448,Datos 4G,87.038
DAT,D79AGMS0G2,598619013,10 GB y llamadas ilimitadas,,29-03-2023,00:00:00,0,0,82837504,Datos 4G,55.8507
DAT,45F66UGSKI,753526495,10 GB y llamadas ilimitadas,,26-03-2023,00:00:00,0,0,555745280,Datos 4G,21.6091
DAT,S9BROTZZIH,196151394,10 GB y llamadas ilimitadas,,24-03-2023,00:00:00,0,0,990904320,Datos 4G,58.7528
DAT,FUUELZE4TF,799465310,10 GB y llamadas ilimitadas,,16-03-2023,00:00:00,0,0,513802240,Datos 4G,5.2794
DAT,5FM5QGAQ0X,254426398,10 GB y llamadas ilimitadas,,15-03-2023,00:00:00,0,0,857735168,Datos 4G,25.5661
DAT,AEUD1DBR1U,399699840,10 GB y llamadas ilimitadas,,11-03-2023,00:00:00,0,0,815792128,Datos 4G,15.8972
DAT,O3XTTHOQNX,898009885,10 GB y llamadas ilimitadas,,28-03-2023,00:00:00,0,0,535822336,Datos 4G,71.9449
DAT,R1ASWS3ZAL,863743331,10 GB y llamadas ilimitadas,,11-03-2023,00:00:00,0,0,720371712,Datos 4G,43.5877
DAT,0IR4UOZ8IZ,123712792,10 GB y llamadas ilimitadas,,25-03-2023,00:00:00,0,0,218103808,Datos 4G,73.7249
DAT,CPE0B3RGI6,571917586,10 GB y llamadas ilimitadas,,11-03-2023,00:00:00,0,0,646971392,Datos 4G,18.0205
DAT,SQCJLIVN1S,492184462,10 GB y llamadas ilimitadas,,26-03-2023,00:00:00,0,0,91226112,Datos 4G,17.6846
DAT,CFG2O0PNEV,582168852,10 GB y llamadas ilimitadas,,10-03-2023,00:00:00,0,0,950009856,Datos 4G,65.8637
DAT,WK10PB3USF,417305457,10 GB y llamadas ilimitadas,,09-03-2023,00:00:00,0,0,736100352,Datos 4G,47.2056
DAT,TTBCND6CZN,192275159,10 GB y llamadas ilimitadas,,02-03-2023,00:00:00,0,0,329252864,Datos 4G,30.2447
DAT,Q9576XWQ6Z,396039593,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,681574400,Datos 4G,2.6149
