typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,60ELQ5I0Z6,487033976,10 GB y llamadas ilimitadas,,10-07-2023,00:00:00,0,0,221249536,Datos 4G,30.6852
DAT,RUV9CQP6WJ,201181059,10 GB y llamadas ilimitadas,,17-07-2023,00:00:00,0,0,891289600,Datos 4G,20.6869
DAT,ROJWD5C2G2,638231387,10 GB y llamadas ilimitadas,,10-07-2023,00:00:00,0,0,233832448,Datos 4G,45.678
DAT,GFNDMWQBRT,529578779,10 GB y llamadas ilimitadas,,29-07-2023,00:00:00,0,0,1020264448,Datos 4G,2.3817
DAT,CK7NY6V62Y,751783519,10 GB y llamadas ilimitadas,,08-07-2023,00:00:00,0,0,177209344,Datos 4G,64.193
DAT,5PWUCU2GY8,867319086,10 GB y llamadas ilimitadas,,07-07-2023,00:00:00,0,0,374341632,Datos 4G,15.3667
DAT,GSWOQFX001,246360675,10 GB y llamadas ilimitadas,,27-07-2023,00:00:00,0,0,1039138816,Datos 4G,33.3674
DAT,LW0OXW6XIE,969642696,10 GB y llamadas ilimitadas,,23-07-2023,00:00:00,0,0,644874240,Datos 4G,14.434
DAT,LUAS5Q3B0O,542580751,10 GB y llamadas ilimitadas,,27-07-2023,00:00:00,0,0,242221056,Datos 4G,64.5697
DAT,16ZA4EHU0A,864770606,10 GB y llamadas ilimitadas,,23-07-2023,00:00:00,0,0,799014912,Datos 4G,55.7742
DAT,ABEPSAGHJ0,267612732,10 GB y llamadas ilimitadas,,19-07-2023,00:00:00,0,0,1048576000,Datos 4G,15.2726
DAT,SGP90MDI1Y,804630916,10 GB y llamadas ilimitadas,,09-07-2023,00:00:00,0,0,441450496,Datos 4G,97.1944
DAT,HCZCL69ZN9,767426668,10 GB y llamadas ilimitadas,,24-07-2023,00:00:00,0,0,829423616,Datos 4G,25.6493
DAT,7TQU06MGJH,949885947,10 GB y llamadas ilimitadas,,31-07-2023,00:00:00,0,0,332398592,Datos 4G,11.9797
DAT,A4S4JCJM13,755734498,10 GB y llamadas ilimitadas,,07-07-2023,00:00:00,0,0,289406976,Datos 4G,95.8942
DAT,WCC9303FI3,620251505,10 GB y llamadas ilimitadas,,20-07-2023,00:00:00,0,0,617611264,Datos 4G,55.5637
DAT,MPKZEV6WDF,866286636,10 GB y llamadas ilimitadas,,06-07-2023,00:00:00,0,0,202375168,Datos 4G,36.8912
DAT,V57KNUEZ19,848041098,10 GB y llamadas ilimitadas,,05-07-2023,00:00:00,0,0,138412032,Datos 4G,42.3249
DAT,H52A5LY2BQ,849573931,10 GB y llamadas ilimitadas,,24-07-2023,00:00:00,0,0,186646528,Datos 4G,90.3826
DAT,1KNRGPZ9Q0,210695894,10 GB y llamadas ilimitadas,,14-07-2023,00:00:00,0,0,691011584,Datos 4G,88.8195
DAT,S0W9L6KHV3,968961697,10 GB y llamadas ilimitadas,,15-07-2023,00:00:00,0,0,692060160,Datos 4G,63.2038
DAT,7IQ8HM5ICE,702068039,10 GB y llamadas ilimitadas,,30-07-2023,00:00:00,0,0,501219328,Datos 4G,97.7314
DAT,8B2UG0RM6S,430927529,10 GB y llamadas ilimitadas,,08-07-2023,00:00:00,0,0,377487360,Datos 4G,0.8714
DAT,GRSSU8SI26,517449656,10 GB y llamadas ilimitadas,,31-07-2023,00:00:00,0,0,153092096,Datos 4G,34.4322
DAT,77AN6M0TO8,489441020,10 GB y llamadas ilimitadas,,06-07-2023,00:00:00,0,0,797966336,Datos 4G,43.1889
DAT,CP0IBFBPV8,178364867,10 GB y llamadas ilimitadas,,15-07-2023,00:00:00,0,0,618659840,Datos 4G,1.2688
DAT,MOQ605WQEA,430789598,10 GB y llamadas ilimitadas,,10-07-2023,00:00:00,0,0,326107136,Datos 4G,31.6806
DAT,RKNQ3AEC87,276824786,10 GB y llamadas ilimitadas,,13-07-2023,00:00:00,0,0,457179136,Datos 4G,25.0932
DAT,LM7O4TIGG2,200723936,10 GB y llamadas ilimitadas,,31-07-2023,00:00:00,0,0,836763648,Datos 4G,96.5939
DAT,0M0FY3BNE8,424710640,10 GB y llamadas ilimitadas,,25-07-2023,00:00:00,0,0,468713472,Datos 4G,79.9623
DAT,RKR5KVZ3K3,213286511,10 GB y llamadas ilimitadas,,28-07-2023,00:00:00,0,0,209715200,Datos 4G,75.9564
DAT,A19VIWUGQO,406163535,10 GB y llamadas ilimitadas,,03-07-2023,00:00:00,0,0,240123904,Datos 4G,22.4166
DAT,Z1U3FULFQ1,914679788,10 GB y llamadas ilimitadas,,31-07-2023,00:00:00,0,0,645922816,Datos 4G,52.2984
DAT,OBT1HTQ128,260992096,10 GB y llamadas ilimitadas,,16-07-2023,00:00:00,0,0,472907776,Datos 4G,51.8053
DAT,0T1MS4PGL8,416048237,10 GB y llamadas ilimitadas,,19-07-2023,00:00:00,0,0,456130560,Datos 4G,68.2049
DAT,5B0E5S99MV,589657049,10 GB y llamadas ilimitadas,,02-07-2023,00:00:00,0,0,538968064,Datos 4G,31.398
DAT,AGMAQB0QIA,794426188,10 GB y llamadas ilimitadas,,18-07-2023,00:00:00,0,0,805306368,Datos 4G,92.9795
DAT,BDB1NOHO3N,386617967,10 GB y llamadas ilimitadas,,23-07-2023,00:00:00,0,0,491782144,Datos 4G,49.56
DAT,AOIW9J9CRL,718707159,10 GB y llamadas ilimitadas,,08-07-2023,00:00:00,0,0,1025507328,Datos 4G,67.9729
DAT,6KJQ0EB5IL,436609701,10 GB y llamadas ilimitadas,,25-07-2023,00:00:00,0,0,125829120,Datos 4G,96.0969
DAT,3BUX27M4WC,386304678,10 GB y llamadas ilimitadas,,04-07-2023,00:00:00,0,0,209715200,Datos 4G,60.6715
DAT,XCWTIVSRFQ,235242799,10 GB y llamadas ilimitadas,,09-07-2023,00:00:00,0,0,33554432,Datos 4G,68.8645
DAT,GZZAOTWDEV,548253724,10 GB y llamadas ilimitadas,,13-07-2023,00:00:00,0,0,69206016,Datos 4G,79.6708
DAT,R2G5WZQLZL,498746814,10 GB y llamadas ilimitadas,,17-07-2023,00:00:00,0,0,422576128,Datos 4G,83.9218
DAT,XOJTGJGZ0Q,203225376,10 GB y llamadas ilimitadas,,12-07-2023,00:00:00,0,0,414187520,Datos 4G,81.6179
DAT,C11YJGSCNB,222212797,10 GB y llamadas ilimitadas,,08-07-2023,00:00:00,0,0,383778816,Datos 4G,4.3252
DAT,U167HPSYFN,344608585,10 GB y llamadas ilimitadas,,13-07-2023,00:00:00,0,0,293601280,Datos 4G,40.915
DAT,GKC0WSMBTL,565439180,10 GB y llamadas ilimitadas,,18-07-2023,00:00:00,0,0,1001390080,Datos 4G,17.8424
DAT,AQ79IHXQIP,152940609,10 GB y llamadas ilimitadas,,09-07-2023,00:00:00,0,0,367001600,Datos 4G,7.584
DAT,XGOD732XMV,703534876,10 GB y llamadas ilimitadas,,11-07-2023,00:00:00,0,0,258998272,Datos 4G,32.6632
DAT,FBXNDGBNWP,901003050,10 GB y llamadas ilimitadas,,21-07-2023,00:00:00,0,0,925892608,Datos 4G,72.9311
DAT,3CMD9LDOYQ,970287434,10 GB y llamadas ilimitadas,,03-07-2023,00:00:00,0,0,945815552,Datos 4G,62.5132
DAT,HGTMUHDVTR,189094928,10 GB y llamadas ilimitadas,,10-07-2023,00:00:00,0,0,859832320,Datos 4G,27.5146
DAT,P5DHQGD4JY,529523773,10 GB y llamadas ilimitadas,,21-07-2023,00:00:00,0,0,120586240,Datos 4G,41.064
DAT,6M5OF0O21G,202116126,10 GB y llamadas ilimitadas,,26-07-2023,00:00:00,0,0,623902720,Datos 4G,24.2397
DAT,7PRXP3OOS3,558948783,10 GB y llamadas ilimitadas,,19-07-2023,00:00:00,0,0,413138944,Datos 4G,3.515
DAT,2XSRO9HN9M,127985347,10 GB y llamadas ilimitadas,,28-07-2023,00:00:00,0,0,100663296,Datos 4G,68.7269
DAT,R0QJVJZGWF,336834560,10 GB y llamadas ilimitadas,,16-07-2023,00:00:00,0,0,409993216,Datos 4G,68.0323
DAT,EXPOX3F8OQ,656590077,10 GB y llamadas ilimitadas,,11-07-2023,00:00:00,0,0,161480704,Datos 4G,18.0599
DAT,HGHTV0UYEB,413144806,10 GB y llamadas ilimitadas,,29-07-2023,00:00:00,0,0,454033408,Datos 4G,20.9938
DAT,WQDSN2HIME,475026609,10 GB y llamadas ilimitadas,,11-07-2023,00:00:00,0,0,805306368,Datos 4G,85.0691
DAT,TRSQA6B4ZY,124515492,10 GB y llamadas ilimitadas,,07-07-2023,00:00:00,0,0,883949568,Datos 4G,62.4227
DAT,AZ2ORLH63O,631242547,10 GB y llamadas ilimitadas,,02-07-2023,00:00:00,0,0,110100480,Datos 4G,15.2107
DAT,F65EFPY7Q5,254754195,10 GB y llamadas ilimitadas,,13-07-2023,00:00:00,0,0,89128960,Datos 4G,91.8727
DAT,5YOM2JFZ8I,863427784,10 GB y llamadas ilimitadas,,24-07-2023,00:00:00,0,0,565182464,Datos 4G,3.0109
DAT,8AGMCDYCNB,820073083,10 GB y llamadas ilimitadas,,29-07-2023,00:00:00,0,0,132120576,Datos 4G,41.8675
DAT,OPTZHI5ZPK,560144443,10 GB y llamadas ilimitadas,,22-07-2023,00:00:00,0,0,163577856,Datos 4G,92.9518
DAT,J2SS5UY1SK,301786817,10 GB y llamadas ilimitadas,,11-07-2023,00:00:00,0,0,62914560,Datos 4G,0.6433
DAT,2EV0MGWIWL,999051989,10 GB y llamadas ilimitadas,,30-07-2023,00:00:00,0,0,140509184,Datos 4G,50.3336
DAT,ZFEHKNE7VB,291142466,10 GB y llamadas ilimitadas,,12-07-2023,00:00:00,0,0,330301440,Datos 4G,42.369
DAT,JU8N78387Q,864457551,10 GB y llamadas ilimitadas,,12-07-2023,00:00:00,0,0,108003328,Datos 4G,39.5411
DAT,N6R5UTLEA5,723949160,10 GB y llamadas ilimitadas,,14-07-2023,00:00:00,0,0,1040187392,Datos 4G,85.114
DAT,GTT4JUEE0D,373425430,10 GB y llamadas ilimitadas,,04-07-2023,00:00:00,0,0,378535936,Datos 4G,5.3964
DAT,OZOW43RVTT,245542877,10 GB y llamadas ilimitadas,,29-07-2023,00:00:00,0,0,370147328,Datos 4G,15.4114
DAT,CG6HTW9G5D,374075126,10 GB y llamadas ilimitadas,,13-07-2023,00:00:00,0,0,957349888,Datos 4G,92.7919
DAT,DDBU2VCGUB,685839711,10 GB y llamadas ilimitadas,,24-07-2023,00:00:00,0,0,772800512,Datos 4G,33.8511
DAT,KQ3ZVOE3TX,183271346,10 GB y llamadas ilimitadas,,04-07-2023,00:00:00,0,0,1017118720,Datos 4G,24.4335
DAT,08UYSOXS6U,754141707,10 GB y llamadas ilimitadas,,28-07-2023,00:00:00,0,0,164626432,Datos 4G,96.6423
DAT,2EH7RX3OAC,507359093,10 GB y llamadas ilimitadas,,30-07-2023,00:00:00,0,0,508559360,Datos 4G,61.1893
DAT,R2DQBJGV80,130345392,10 GB y llamadas ilimitadas,,07-07-2023,00:00:00,0,0,100663296,Datos 4G,76.2187
DAT,YWLYT40NUE,225320403,10 GB y llamadas ilimitadas,,12-07-2023,00:00:00,0,0,767557632,Datos 4G,19.6732
DAT,QPEPZU80JO,938491097,10 GB y llamadas ilimitadas,,07-07-2023,00:00:00,0,0,804257792,Datos 4G,75.6314
DAT,I2E2X2TK0M,762267864,10 GB y llamadas ilimitadas,,25-07-2023,00:00:00,0,0,998244352,Datos 4G,93.0722
DAT,2ATRJ2FTOQ,273706624,10 GB y llamadas ilimitadas,,08-07-2023,00:00:00,0,0,257949696,Datos 4G,92.3742
DAT,MOO4YJBDXI,314097595,10 GB y llamadas ilimitadas,,01-07-2023,00:00:00,0,0,197132288,Datos 4G,22.6971
DAT,5VY5D3W4VL,778381803,10 GB y llamadas ilimitadas,,13-07-2023,00:00:00,0,0,51380224,Datos 4G,90.7136
DAT,M0WV6S96ZC,503888831,10 GB y llamadas ilimitadas,,15-07-2023,00:00:00,0,0,945815552,Datos 4G,58.5915
DAT,039WTUI98K,647832977,10 GB y llamadas ilimitadas,,01-07-2023,00:00:00,0,0,363855872,Datos 4G,4.959
DAT,LVGNC11MN2,284872513,10 GB y llamadas ilimitadas,,03-07-2023,00:00:00,0,0,1044381696,Datos 4G,41.1749
DAT,H4C7UVC9QI,569955177,10 GB y llamadas ilimitadas,,16-07-2023,00:00:00,0,0,762314752,Datos 4G,71.4845
DAT,BPSCENGHI4,317146298,10 GB y llamadas ilimitadas,,21-07-2023,00:00:00,0,0,505413632,Datos 4G,98.2627
DAT,R4QHBSIWIO,554144835,10 GB y llamadas ilimitadas,,14-07-2023,00:00:00,0,0,742391808,Datos 4G,61.0475
DAT,F5HNH3F6HX,131327500,10 GB y llamadas ilimitadas,,09-07-2023,00:00:00,0,0,985661440,Datos 4G,87.0294
DAT,ZS4PAUHYA3,897858335,10 GB y llamadas ilimitadas,,03-07-2023,00:00:00,0,0,148897792,Datos 4G,86.6496
DAT,EGZMLF81QC,852440614,10 GB y llamadas ilimitadas,,05-07-2023,00:00:00,0,0,865075200,Datos 4G,49.851
DAT,RO514D53X1,589107450,10 GB y llamadas ilimitadas,,16-07-2023,00:00:00,0,0,438304768,Datos 4G,70.2862
DAT,79YE0RWDOA,853521874,10 GB y llamadas ilimitadas,,22-07-2023,00:00:00,0,0,111149056,Datos 4G,77.4295
DAT,A6YQ7FDWUA,258139145,10 GB y llamadas ilimitadas,,23-07-2023,00:00:00,0,0,721420288,Datos 4G,30.3091
