typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,PU6FQXJKD4,481174681,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,999292928,Datos 4G,84.7444
DAT,L71JV8U5U3,437175410,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,444596224,Datos 4G,75.1145
DAT,ZET74VX3FY,430312242,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,1040187392,Datos 4G,78.5333
DAT,8P8D0V976S,866370734,10 GB y llamadas ilimitadas,,15-11-2023,00:00:00,0,0,79691776,Datos 4G,20.366
DAT,TXC3P257PM,773516092,10 GB y llamadas ilimitadas,,08-11-2023,00:00:00,0,0,628097024,Datos 4G,86.9725
DAT,8VTO5DIGP8,807292757,10 GB y llamadas ilimitadas,,21-11-2023,00:00:00,0,0,983564288,Datos 4G,27.0577
DAT,E4QXFDT7NF,462252842,10 GB y llamadas ilimitadas,,24-11-2023,00:00:00,0,0,993001472,Datos 4G,34.4478
DAT,RM17I23Z3E,530651495,10 GB y llamadas ilimitadas,,13-11-2023,00:00:00,0,0,91226112,Datos 4G,18.2275
DAT,SMT32J71UT,535300207,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,6291456,Datos 4G,28.8442
DAT,42JFQKWPW0,316673737,10 GB y llamadas ilimitadas,,03-11-2023,00:00:00,0,0,320864256,Datos 4G,88.4232
DAT,GXGZ4NCTX1,839499326,10 GB y llamadas ilimitadas,,19-11-2023,00:00:00,0,0,816840704,Datos 4G,95.3976
DAT,D5UFQBVMUE,732021333,10 GB y llamadas ilimitadas,,29-11-2023,00:00:00,0,0,878706688,Datos 4G,74.4037
DAT,J6BZYA8PIC,838326584,10 GB y llamadas ilimitadas,,09-11-2023,00:00:00,0,0,791674880,Datos 4G,14.8413
DAT,FT9P7P0T6U,698130522,10 GB y llamadas ilimitadas,,24-11-2023,00:00:00,0,0,412090368,Datos 4G,92.9997
DAT,N1QIF53SSS,619063360,10 GB y llamadas ilimitadas,,28-11-2023,00:00:00,0,0,913309696,Datos 4G,78.5053
DAT,Q4YE71CWEJ,423314626,10 GB y llamadas ilimitadas,,12-11-2023,00:00:00,0,0,780140544,Datos 4G,21.1259
DAT,9GF02A0OI8,903144217,10 GB y llamadas ilimitadas,,03-11-2023,00:00:00,0,0,679477248,Datos 4G,1.5968
DAT,U2A2WSDFMV,347226443,10 GB y llamadas ilimitadas,,15-11-2023,00:00:00,0,0,305135616,Datos 4G,56.593
DAT,MQ33C4X1HH,150367777,10 GB y llamadas ilimitadas,,07-11-2023,00:00:00,0,0,137363456,Datos 4G,21.2452
DAT,T6JC3W7OVK,766477945,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,970981376,Datos 4G,35.5157
DAT,JBE35Y11U2,228362290,10 GB y llamadas ilimitadas,,22-11-2023,00:00:00,0,0,48234496,Datos 4G,30.0866
DAT,D37AOLSPGI,698036826,10 GB y llamadas ilimitadas,,26-11-2023,00:00:00,0,0,1005584384,Datos 4G,91.8989
DAT,VM88H7M2BI,527139121,10 GB y llamadas ilimitadas,,28-11-2023,00:00:00,0,0,982515712,Datos 4G,84.5813
DAT,J5HMNWDQD4,154090873,10 GB y llamadas ilimitadas,,18-11-2023,00:00:00,0,0,377487360,Datos 4G,30.9563
DAT,H1CV0ELWVI,270444088,10 GB y llamadas ilimitadas,,06-11-2023,00:00:00,0,0,887095296,Datos 4G,89.5089
DAT,43558CQAGK,304044051,10 GB y llamadas ilimitadas,,11-11-2023,00:00:00,0,0,265289728,Datos 4G,80.7672
DAT,EMANKV4E9Z,143807974,10 GB y llamadas ilimitadas,,23-11-2023,00:00:00,0,0,754974720,Datos 4G,3.487
DAT,VWAG0CEVKA,627082390,10 GB y llamadas ilimitadas,,20-11-2023,00:00:00,0,0,327155712,Datos 4G,8.0513
DAT,78E8VG9S6P,535528389,10 GB y llamadas ilimitadas,,20-11-2023,00:00:00,0,0,1015021568,Datos 4G,95.1138
DAT,8M4D6WL1A0,144753985,10 GB y llamadas ilimitadas,,16-11-2023,00:00:00,0,0,256901120,Datos 4G,86.1963
DAT,ZEFHL7ZMPS,599296095,10 GB y llamadas ilimitadas,,12-11-2023,00:00:00,0,0,365953024,Datos 4G,53.627
DAT,ZU8STD2GS8,859817522,10 GB y llamadas ilimitadas,,12-11-2023,00:00:00,0,0,500170752,Datos 4G,70.5421
DAT,LKZKO8Z7EK,971905855,10 GB y llamadas ilimitadas,,24-11-2023,00:00:00,0,0,399507456,Datos 4G,96.5906
DAT,MKBFQYFYJT,872512639,10 GB y llamadas ilimitadas,,13-11-2023,00:00:00,0,0,974127104,Datos 4G,89.2258
DAT,1RUBL4XC62,758069334,10 GB y llamadas ilimitadas,,05-11-2023,00:00:00,0,0,409993216,Datos 4G,27.4444
DAT,RSM9PH9VNT,412378694,10 GB y llamadas ilimitadas,,29-11-2023,00:00:00,0,0,739246080,Datos 4G,55.9393
DAT,PC4724I1Z1,112580867,10 GB y llamadas ilimitadas,,30-11-2023,00:00:00,0,0,368050176,Datos 4G,77.6159
DAT,WK2C3SKTBG,809633910,10 GB y llamadas ilimitadas,,21-11-2023,00:00:00,0,0,382730240,Datos 4G,29.597
DAT,4CGC8ZQM4J,586713569,10 GB y llamadas ilimitadas,,22-11-2023,00:00:00,0,0,998244352,Datos 4G,17.7548
DAT,RL9R3ZDVJ6,132810855,10 GB y llamadas ilimitadas,,22-11-2023,00:00:00,0,0,899678208,Datos 4G,62.9044
DAT,IYZJVSMB67,696465929,10 GB y llamadas ilimitadas,,24-11-2023,00:00:00,0,0,69206016,Datos 4G,38.1122
DAT,OY64236KEE,402531938,10 GB y llamadas ilimitadas,,04-11-2023,00:00:00,0,0,437256192,Datos 4G,41.8871
DAT,8Y5YJLKHDG,823805018,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,348127232,Datos 4G,7.1228
DAT,S7C1IW3UX3,426577581,10 GB y llamadas ilimitadas,,28-11-2023,00:00:00,0,0,218103808,Datos 4G,46.9335
DAT,3SE8RM22J3,767101846,10 GB y llamadas ilimitadas,,07-11-2023,00:00:00,0,0,200278016,Datos 4G,45.9564
DAT,LVDOMNODZ8,936996614,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,858783744,Datos 4G,32.047
DAT,U737WD4NS2,840528496,10 GB y llamadas ilimitadas,,19-11-2023,00:00:00,0,0,45088768,Datos 4G,7.6809
DAT,X9P7V6Y5X9,472753245,10 GB y llamadas ilimitadas,,22-11-2023,00:00:00,0,0,943718400,Datos 4G,95.4489
DAT,WU57FRBNDY,160994025,10 GB y llamadas ilimitadas,,29-11-2023,00:00:00,0,0,842006528,Datos 4G,41.4686
DAT,BF9SH1XQ01,319458953,10 GB y llamadas ilimitadas,,12-11-2023,00:00:00,0,0,435159040,Datos 4G,95.8914
DAT,0HBF1CW4VH,468226340,10 GB y llamadas ilimitadas,,14-11-2023,00:00:00,0,0,433061888,Datos 4G,89.1587
DAT,9NVEB00WKB,133404411,10 GB y llamadas ilimitadas,,12-11-2023,00:00:00,0,0,108003328,Datos 4G,59.4617
DAT,QOK7KN9NEU,144463702,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,411041792,Datos 4G,66.0751
DAT,QECYW5XA4E,597092138,10 GB y llamadas ilimitadas,,13-11-2023,00:00:00,0,0,893386752,Datos 4G,43.9868
DAT,IMGP04DRHF,935178640,10 GB y llamadas ilimitadas,,20-11-2023,00:00:00,0,0,1021313024,Datos 4G,89.8155
DAT,8A6GV929TI,769416124,10 GB y llamadas ilimitadas,,22-11-2023,00:00:00,0,0,664797184,Datos 4G,95.0469
DAT,GBZO562J6L,557997288,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,467664896,Datos 4G,16.8737
DAT,BPM8UUKXAR,718636709,10 GB y llamadas ilimitadas,,13-11-2023,00:00:00,0,0,153092096,Datos 4G,73.5088
DAT,L2CLB82IGK,480409643,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,591396864,Datos 4G,6.3521
DAT,EJQUGF5B6K,969085770,10 GB y llamadas ilimitadas,,05-11-2023,00:00:00,0,0,133169152,Datos 4G,65.6584
DAT,U6O3W1L9DZ,707087890,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,705691648,Datos 4G,56.2569
DAT,4YKQGNZVBS,533126184,10 GB y llamadas ilimitadas,,19-11-2023,00:00:00,0,0,39845888,Datos 4G,85.9015
DAT,660RM29862,229806931,10 GB y llamadas ilimitadas,,18-11-2023,00:00:00,0,0,120586240,Datos 4G,0.9586
DAT,NO7EADKO7U,235118945,10 GB y llamadas ilimitadas,,05-11-2023,00:00:00,0,0,334495744,Datos 4G,31.6713
DAT,4FJX2WEQJN,985387754,10 GB y llamadas ilimitadas,,03-11-2023,00:00:00,0,0,585105408,Datos 4G,14.6764
DAT,689ZE293WF,877960593,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,369098752,Datos 4G,24.7947
DAT,9WIE4YVVJW,487142166,10 GB y llamadas ilimitadas,,25-11-2023,00:00:00,0,0,119537664,Datos 4G,56.5831
DAT,XAWU28P7PN,566971137,10 GB y llamadas ilimitadas,,24-11-2023,00:00:00,0,0,296747008,Datos 4G,81.9654
DAT,XAXP2GI8Q6,732826127,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,547356672,Datos 4G,60.2113
DAT,S29O7UEBHI,987071636,10 GB y llamadas ilimitadas,,30-11-2023,00:00:00,0,0,470810624,Datos 4G,46.6673
DAT,G4M8W3J7BO,691945147,10 GB y llamadas ilimitadas,,07-11-2023,00:00:00,0,0,175112192,Datos 4G,30.8572
DAT,ORWA01Z4OJ,698493514,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,75497472,Datos 4G,8.0816
DAT,218AXJ8R3J,391796259,10 GB y llamadas ilimitadas,,05-11-2023,00:00:00,0,0,744488960,Datos 4G,67.6791
DAT,36A3KLM4BJ,935983414,10 GB y llamadas ilimitadas,,22-11-2023,00:00:00,0,0,508559360,Datos 4G,83.0341
DAT,J6O7LH23F3,624666296,10 GB y llamadas ilimitadas,,05-11-2023,00:00:00,0,0,952107008,Datos 4G,99.1743
DAT,B7HMCWWTBW,790134351,10 GB y llamadas ilimitadas,,26-11-2023,00:00:00,0,0,605028352,Datos 4G,47.6425
DAT,H6GT69I6YX,881442822,10 GB y llamadas ilimitadas,,06-11-2023,00:00:00,0,0,121634816,Datos 4G,19.6681
DAT,DXSV8HR5K0,817924495,10 GB y llamadas ilimitadas,,22-11-2023,00:00:00,0,0,851443712,Datos 4G,9.0095
DAT,CFYS3EO1XT,279709296,10 GB y llamadas ilimitadas,,04-11-2023,00:00:00,0,0,444596224,Datos 4G,54.0466
DAT,TUVX5105DC,129575052,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,574619648,Datos 4G,91.0892
DAT,SQDM2PJMBU,484624174,10 GB y llamadas ilimitadas,,20-11-2023,00:00:00,0,0,893386752,Datos 4G,67.7751
DAT,U333SQGQPM,230487479,10 GB y llamadas ilimitadas,,20-11-2023,00:00:00,0,0,477102080,Datos 4G,5.7101
DAT,X6FTNOXGYJ,523145595,10 GB y llamadas ilimitadas,,06-11-2023,00:00:00,0,0,617611264,Datos 4G,1.1753
DAT,MXCILOG2MX,632840572,10 GB y llamadas ilimitadas,,02-11-2023,00:00:00,0,0,1032847360,Datos 4G,17.8436
DAT,V3357TW3M4,197096356,10 GB y llamadas ilimitadas,,08-11-2023,00:00:00,0,0,875560960,Datos 4G,22.4515
DAT,NYGU8J2LZJ,835295176,10 GB y llamadas ilimitadas,,04-11-2023,00:00:00,0,0,607125504,Datos 4G,85.2703
DAT,QWQ2JHLIMO,853670653,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,686817280,Datos 4G,30.9756
DAT,Y5B4EL5A1B,486516446,10 GB y llamadas ilimitadas,,27-11-2023,00:00:00,0,0,234881024,Datos 4G,49.8692
DAT,EYCU7287K5,357644520,10 GB y llamadas ilimitadas,,03-11-2023,00:00:00,0,0,677380096,Datos 4G,80.7587
DAT,80P7W7H987,820998618,10 GB y llamadas ilimitadas,,23-11-2023,00:00:00,0,0,823132160,Datos 4G,49.7671
DAT,WTNHXPIDBS,983056469,10 GB y llamadas ilimitadas,,16-11-2023,00:00:00,0,0,757071872,Datos 4G,56.2226
DAT,HNIZ4ZPX4L,663956140,10 GB y llamadas ilimitadas,,09-11-2023,00:00:00,0,0,766509056,Datos 4G,81.3171
DAT,TW2KYLLQDW,584770356,10 GB y llamadas ilimitadas,,28-11-2023,00:00:00,0,0,649068544,Datos 4G,43.5062
DAT,PO9IZVB5XB,716865779,10 GB y llamadas ilimitadas,,10-11-2023,00:00:00,0,0,128974848,Datos 4G,50.4707
DAT,4G3IT3GR8O,793457202,10 GB y llamadas ilimitadas,,01-11-2023,00:00:00,0,0,15728640,Datos 4G,97.7438
DAT,8RCIT6SNCQ,257248900,10 GB y llamadas ilimitadas,,25-11-2023,00:00:00,0,0,419430400,Datos 4G,29.953
DAT,8IOFLQUUW6,261956363,10 GB y llamadas ilimitadas,,24-11-2023,00:00:00,0,0,152043520,Datos 4G,17.3269
DAT,G9YMCAJWCO,731696222,10 GB y llamadas ilimitadas,,29-11-2023,00:00:00,0,0,999292928,Datos 4G,76.6091
