typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,QSROEM1NDR,804314408,10 GB y llamadas ilimitadas,,02-01-2023,00:00:00,0,0,119537664,Datos 4G,79.9992
DAT,0UA0J4E9DM,546723812,10 GB y llamadas ilimitadas,,13-01-2023,00:00:00,0,0,403701760,Datos 4G,87.4775
DAT,OUR6M6XK46,507383366,10 GB y llamadas ilimitadas,,05-01-2023,00:00:00,0,0,507510784,Datos 4G,9.6714
DAT,YFYDTRLR4N,499699522,10 GB y llamadas ilimitadas,,10-01-2023,00:00:00,0,0,645922816,Datos 4G,17.0007
DAT,7FA71O3KAN,900233212,10 GB y llamadas ilimitadas,,24-01-2023,00:00:00,0,0,184549376,Datos 4G,84.9455
DAT,LAJPCNYFE2,506815820,10 GB y llamadas ilimitadas,,17-01-2023,00:00:00,0,0,577765376,Datos 4G,77.8214
DAT,QLK7XU3SOJ,618700956,10 GB y llamadas ilimitadas,,10-01-2023,00:00:00,0,0,329252864,Datos 4G,14.1845
DAT,BQN9RYM6X2,842006778,10 GB y llamadas ilimitadas,,31-01-2023,00:00:00,0,0,543162368,Datos 4G,57.6168
DAT,ZXVB3PS2GO,766637450,10 GB y llamadas ilimitadas,,24-01-2023,00:00:00,0,0,916455424,Datos 4G,91.0111
DAT,521XE69CIF,530291994,10 GB y llamadas ilimitadas,,17-01-2023,00:00:00,0,0,724566016,Datos 4G,37.5196
DAT,EN8RAPI8M4,306766647,10 GB y llamadas ilimitadas,,09-01-2023,00:00:00,0,0,359661568,Datos 4G,90.2336
DAT,ACN502PZE8,857774633,10 GB y llamadas ilimitadas,,02-01-2023,00:00:00,0,0,166723584,Datos 4G,81.6089
DAT,M1OF40R0HM,136847431,10 GB y llamadas ilimitadas,,18-01-2023,00:00:00,0,0,28311552,Datos 4G,90.5343
DAT,0K6JUQF3M0,928729924,10 GB y llamadas ilimitadas,,16-01-2023,00:00:00,0,0,480247808,Datos 4G,73.2044
DAT,O94UR7X6VR,592459592,10 GB y llamadas ilimitadas,,27-01-2023,00:00:00,0,0,125829120,Datos 4G,40.1065
DAT,6IS68PSZW4,214393093,10 GB y llamadas ilimitadas,,24-01-2023,00:00:00,0,0,607125504,Datos 4G,81.7257
DAT,L0BV9LYQ54,742761410,10 GB y llamadas ilimitadas,,10-01-2023,00:00:00,0,0,598736896,Datos 4G,83.6296
DAT,AE8CK9PKKN,914796114,10 GB y llamadas ilimitadas,,25-01-2023,00:00:00,0,0,695205888,Datos 4G,50.7338
DAT,64W5S2FHBB,996564136,10 GB y llamadas ilimitadas,,23-01-2023,00:00:00,0,0,84934656,Datos 4G,10.7058
DAT,I0R8J0GN5W,717714782,10 GB y llamadas ilimitadas,,04-01-2023,00:00:00,0,0,941621248,Datos 4G,81.5467
DAT,W20SZ73S52,318691194,10 GB y llamadas ilimitadas,,25-01-2023,00:00:00,0,0,563085312,Datos 4G,7.0425
DAT,A9QEY8WONR,393029235,10 GB y llamadas ilimitadas,,11-01-2023,00:00:00,0,0,268435456,Datos 4G,77.3518
DAT,U5EX0VALH2,551147993,10 GB y llamadas ilimitadas,,28-01-2023,00:00:00,0,0,907018240,Datos 4G,68.5776
DAT,8F07F55TUG,992712741,10 GB y llamadas ilimitadas,,10-01-2023,00:00:00,0,0,34603008,Datos 4G,50.1923
DAT,20QAOVLX8W,856547503,10 GB y llamadas ilimitadas,,01-01-2023,00:00:00,0,0,333447168,Datos 4G,46.5594
DAT,S5C4ZD4T8R,722140908,10 GB y llamadas ilimitadas,,19-01-2023,00:00:00,0,0,412090368,Datos 4G,48.628
DAT,P9W5RK14OF,754647230,10 GB y llamadas ilimitadas,,13-01-2023,00:00:00,0,0,393216000,Datos 4G,29.3808
DAT,MA0AO68VZN,494514566,10 GB y llamadas ilimitadas,,04-01-2023,00:00:00,0,0,725614592,Datos 4G,80.8006
DAT,O9IJ7FIH1B,412753494,10 GB y llamadas ilimitadas,,04-01-2023,00:00:00,0,0,501219328,Datos 4G,40.0061
DAT,B2ECRJDEV3,154547353,10 GB y llamadas ilimitadas,,05-01-2023,00:00:00,0,0,69206016,Datos 4G,26.342
DAT,ZQCMM6Y6NM,502373995,10 GB y llamadas ilimitadas,,10-01-2023,00:00:00,0,0,263192576,Datos 4G,62.7532
DAT,RPYYRQN5IL,226032158,10 GB y llamadas ilimitadas,,28-01-2023,00:00:00,0,0,493879296,Datos 4G,60.4466
DAT,3L9ZZD9E10,189822695,10 GB y llamadas ilimitadas,,19-01-2023,00:00:00,0,0,887095296,Datos 4G,47.8025
DAT,6J1TXIVQK7,153813345,10 GB y llamadas ilimitadas,,28-01-2023,00:00:00,0,0,597688320,Datos 4G,83.4555
DAT,9XPQ9V13AE,831078664,10 GB y llamadas ilimitadas,,19-01-2023,00:00:00,0,0,374341632,Datos 4G,57.7244
DAT,J42G91LGE7,613593233,10 GB y llamadas ilimitadas,,27-01-2023,00:00:00,0,0,315621376,Datos 4G,77.603
DAT,4VC7U0NG9X,512843454,10 GB y llamadas ilimitadas,,27-01-2023,00:00:00,0,0,341835776,Datos 4G,42.8761
DAT,OR5M8FE4P2,625895728,10 GB y llamadas ilimitadas,,12-01-2023,00:00:00,0,0,590348288,Datos 4G,63.979
DAT,8FYXGZJZF1,910427467,10 GB y llamadas ilimitadas,,26-01-2023,00:00:00,0,0,236978176,Datos 4G,54.5048
DAT,HPN0JW73LX,220994418,10 GB y llamadas ilimitadas,,13-01-2023,00:00:00,0,0,917504000,Datos 4G,1.3974
DAT,KMGDN3VAKW,945566604,10 GB y llamadas ilimitadas,,03-01-2023,00:00:00,0,0,362807296,Datos 4G,84.7449
DAT,V4B5VDWXA0,142208381,10 GB y llamadas ilimitadas,,21-01-2023,00:00:00,0,0,966787072,Datos 4G,35.1268
DAT,QK9GQ92BU3,913295365,10 GB y llamadas ilimitadas,,23-01-2023,00:00:00,0,0,378535936,Datos 4G,23.0927
DAT,1Z5E7BEMCE,665125878,10 GB y llamadas ilimitadas,,23-01-2023,00:00:00,0,0,929038336,Datos 4G,96.8049
DAT,OWWD7OH52X,300345852,10 GB y llamadas ilimitadas,,07-01-2023,00:00:00,0,0,31457280,Datos 4G,67.0422
DAT,9LZSTS0XUY,834182472,10 GB y llamadas ilimitadas,,24-01-2023,00:00:00,0,0,490733568,Datos 4G,62.4505
DAT,ELUFYYXOLW,347886570,10 GB y llamadas ilimitadas,,27-01-2023,00:00:00,0,0,891289600,Datos 4G,83.0575
DAT,MWK8MEAOU4,839975907,10 GB y llamadas ilimitadas,,18-01-2023,00:00:00,0,0,103809024,Datos 4G,96.2175
DAT,5O53SWJFDI,404149827,10 GB y llamadas ilimitadas,,17-01-2023,00:00:00,0,0,756023296,Datos 4G,59.745
DAT,M3YY8JODXU,584871090,10 GB y llamadas ilimitadas,,09-01-2023,00:00:00,0,0,548405248,Datos 4G,26.8222
DAT,JYX4945RC7,697021335,10 GB y llamadas ilimitadas,,04-01-2023,00:00:00,0,0,965738496,Datos 4G,84.1441
DAT,UR1BOTGLZL,738703108,10 GB y llamadas ilimitadas,,26-01-2023,00:00:00,0,0,7340032,Datos 4G,91.1332
DAT,YSKKLK3CQX,342765824,10 GB y llamadas ilimitadas,,28-01-2023,00:00:00,0,0,82837504,Datos 4G,46.6751
DAT,XNFVSURUWI,696901868,10 GB y llamadas ilimitadas,,18-01-2023,00:00:00,0,0,962592768,Datos 4G,74.2129
DAT,TKWFQZH5P6,474174797,10 GB y llamadas ilimitadas,,10-01-2023,00:00:00,0,0,276824064,Datos 4G,21.2843
DAT,HTXO22H4GK,704939096,10 GB y llamadas ilimitadas,,11-01-2023,00:00:00,0,0,528482304,Datos 4G,71.8894
DAT,4WL0X5KKC2,232126158,10 GB y llamadas ilimitadas,,20-01-2023,00:00:00,0,0,910163968,Datos 4G,95.6166
DAT,YSY9M7C0GN,704278275,10 GB y llamadas ilimitadas,,24-01-2023,00:00:00,0,0,721420288,Datos 4G,76.9953
DAT,ZCTBS4E34T,850429427,10 GB y llamadas ilimitadas,,24-01-2023,00:00:00,0,0,318767104,Datos 4G,43.4978
DAT,3TZ5RJ2J7J,436519437,10 GB y llamadas ilimitadas,,20-01-2023,00:00:00,0,0,795869184,Datos 4G,12.8143
DAT,44RN1MSZ25,438003408,10 GB y llamadas ilimitadas,,11-01-2023,00:00:00,0,0,641728512,Datos 4G,75.6518
DAT,SDPOVO5O3J,932202272,10 GB y llamadas ilimitadas,,17-01-2023,00:00:00,0,0,705691648,Datos 4G,17.8301
DAT,S4J284OBLD,328152983,10 GB y llamadas ilimitadas,,06-01-2023,00:00:00,0,0,589299712,Datos 4G,23.3633
DAT,ZHW12AQ5UT,204506284,10 GB y llamadas ilimitadas,,04-01-2023,00:00:00,0,0,988807168,Datos 4G,98.5254
DAT,EFWEQ2WJ1D,908904943,10 GB y llamadas ilimitadas,,17-01-2023,00:00:00,0,0,1002438656,Datos 4G,57.8755
DAT,LFCTPTBYYJ,591936574,10 GB y llamadas ilimitadas,,22-01-2023,00:00:00,0,0,656408576,Datos 4G,17.5617
DAT,HJLT2BNDF5,191405086,10 GB y llamadas ilimitadas,,06-01-2023,00:00:00,0,0,865075200,Datos 4G,88.2884
DAT,LRJ312U4QY,512866041,10 GB y llamadas ilimitadas,,30-01-2023,00:00:00,0,0,89128960,Datos 4G,52.1281
DAT,2KMKTJ4W19,397475954,10 GB y llamadas ilimitadas,,25-01-2023,00:00:00,0,0,214958080,Datos 4G,86.1336
DAT,WHF3K1HUEP,841475781,10 GB y llamadas ilimitadas,,28-01-2023,00:00:00,0,0,512753664,Datos 4G,76.3899
DAT,OB8N88IIDS,160918683,10 GB y llamadas ilimitadas,,24-01-2023,00:00:00,0,0,454033408,Datos 4G,55.4214
DAT,1VYEJ8RECS,415864419,10 GB y llamadas ilimitadas,,01-01-2023,00:00:00,0,0,930086912,Datos 4G,18.0788
DAT,AO0DZ5J8K4,673707172,10 GB y llamadas ilimitadas,,14-01-2023,00:00:00,0,0,961544192,Datos 4G,4.0802
DAT,YMVPM6W0X4,672514115,10 GB y llamadas ilimitadas,,19-01-2023,00:00:00,0,0,123731968,Datos 4G,87.6818
DAT,W7HPRL151A,547078866,10 GB y llamadas ilimitadas,,26-01-2023,00:00:00,0,0,193986560,Datos 4G,55.2881
DAT,G0AFAD1391,261259169,10 GB y llamadas ilimitadas,,04-01-2023,00:00:00,0,0,427819008,Datos 4G,18.6372
DAT,NY5KH0HOLV,134901028,10 GB y llamadas ilimitadas,,27-01-2023,00:00:00,0,0,334495744,Datos 4G,1.0885
DAT,3S4L8777TF,404075013,10 GB y llamadas ilimitadas,,23-01-2023,00:00:00,0,0,704643072,Datos 4G,3.0031
DAT,SEK9DHCWWE,420588022,10 GB y llamadas ilimitadas,,16-01-2023,00:00:00,0,0,987758592,Datos 4G,78.5754
DAT,1R5DHGRFPU,846309807,10 GB y llamadas ilimitadas,,30-01-2023,00:00:00,0,0,110100480,Datos 4G,26.3931
DAT,H00BMAL9UG,573202260,10 GB y llamadas ilimitadas,,09-01-2023,00:00:00,0,0,459276288,Datos 4G,20.8111
DAT,X865VUIMT1,679622051,10 GB y llamadas ilimitadas,,15-01-2023,00:00:00,0,0,980418560,Datos 4G,74.5339
DAT,IE0HTWAB92,612454201,10 GB y llamadas ilimitadas,,24-01-2023,00:00:00,0,0,625999872,Datos 4G,22.1288
DAT,LMVOFPUZ96,611951102,10 GB y llamadas ilimitadas,,25-01-2023,00:00:00,0,0,79691776,Datos 4G,71.3718
DAT,2WIFYY8RMQ,242130471,10 GB y llamadas ilimitadas,,05-01-2023,00:00:00,0,0,781189120,Datos 4G,77.0854
DAT,BTKX8IVE60,755078227,10 GB y llamadas ilimitadas,,07-01-2023,00:00:00,0,0,328204288,Datos 4G,25.2409
DAT,KJEY9AAK5P,831349949,10 GB y llamadas ilimitadas,,31-01-2023,00:00:00,0,0,517996544,Datos 4G,35.1621
DAT,YPDBKP79WB,660566834,10 GB y llamadas ilimitadas,,21-01-2023,00:00:00,0,0,443547648,Datos 4G,74.8139
DAT,ZT5G5QUVZF,314243460,10 GB y llamadas ilimitadas,,01-01-2023,00:00:00,0,0,462422016,Datos 4G,22.5412
DAT,ZLOKSMT46E,940938583,10 GB y llamadas ilimitadas,,31-01-2023,00:00:00,0,0,395313152,Datos 4G,15.1399
DAT,1QK4OWGOYJ,666906635,10 GB y llamadas ilimitadas,,15-01-2023,00:00:00,0,0,164626432,Datos 4G,28.6169
DAT,HWNTN1LKST,475733665,10 GB y llamadas ilimitadas,,07-01-2023,00:00:00,0,0,373293056,Datos 4G,74.0378
DAT,EBH0JERQ4M,802671060,10 GB y llamadas ilimitadas,,15-01-2023,00:00:00,0,0,650117120,Datos 4G,79.1165
DAT,G4V3OVTTLB,586013485,10 GB y llamadas ilimitadas,,24-01-2023,00:00:00,0,0,495976448,Datos 4G,44.3431
DAT,O4U699KQ5K,935973484,10 GB y llamadas ilimitadas,,11-01-2023,00:00:00,0,0,251658240,Datos 4G,37.743
DAT,DZ5PU8ITM4,330509867,10 GB y llamadas ilimitadas,,22-01-2023,00:00:00,0,0,398458880,Datos 4G,38.8068
DAT,KT00QUTN0B,950857327,10 GB y llamadas ilimitadas,,15-01-2023,00:00:00,0,0,816840704,Datos 4G,20.4839
DAT,QMNIAO7AYD,931621334,10 GB y llamadas ilimitadas,,21-01-2023,00:00:00,0,0,358612992,Datos 4G,81.8185
