typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,CR92XTCYHU,528143608,10 GB y llamadas ilimitadas,,07-12-2023,00:00:00,0,0,545259520,Datos 4G,12.6306
DAT,K28QPULJRF,374514538,10 GB y llamadas ilimitadas,,28-12-2023,00:00:00,0,0,925892608,Datos 4G,58.4093
DAT,HOJAF1K1Q9,233474751,10 GB y llamadas ilimitadas,,28-12-2023,00:00:00,0,0,281018368,Datos 4G,31.3423
DAT,QW51DJC22J,604264255,10 GB y llamadas ilimitadas,,23-12-2023,00:00:00,0,0,1040187392,Datos 4G,24.644
DAT,XSEOWBIH0B,460953983,10 GB y llamadas ilimitadas,,26-12-2023,00:00:00,0,0,828375040,Datos 4G,35.9022
DAT,VAS35Q3IS7,385737415,10 GB y llamadas ilimitadas,,19-12-2023,00:00:00,0,0,83886080,Datos 4G,41.3002
DAT,BV2NQW4UOL,858217272,10 GB y llamadas ilimitadas,,14-12-2023,00:00:00,0,0,343932928,Datos 4G,99.447
DAT,KRQAXX3JQ8,744810490,10 GB y llamadas ilimitadas,,09-12-2023,00:00:00,0,0,895483904,Datos 4G,49.7101
DAT,RHNNLA4462,502269575,10 GB y llamadas ilimitadas,,23-12-2023,00:00:00,0,0,33554432,Datos 4G,61.4927
DAT,VL76GDEUW4,313727924,10 GB y llamadas ilimitadas,,29-12-2023,00:00:00,0,0,314572800,Datos 4G,96.1892
DAT,AQORDELU8K,613426581,10 GB y llamadas ilimitadas,,19-12-2023,00:00:00,0,0,515899392,Datos 4G,40.811
DAT,L56Y13YQEO,364359204,10 GB y llamadas ilimitadas,,23-12-2023,00:00:00,0,0,747634688,Datos 4G,12.4681
DAT,SCDN79J0Q3,368379866,10 GB y llamadas ilimitadas,,06-12-2023,00:00:00,0,0,121634816,Datos 4G,81.6844
DAT,BOPDF16FMG,602359972,10 GB y llamadas ilimitadas,,22-12-2023,00:00:00,0,0,934281216,Datos 4G,77.9103
DAT,99773FMQC9,941865778,10 GB y llamadas ilimitadas,,24-12-2023,00:00:00,0,0,657457152,Datos 4G,87.7456
DAT,T22D1R3X76,876654957,10 GB y llamadas ilimitadas,,27-12-2023,00:00:00,0,0,336592896,Datos 4G,86.0701
DAT,MO1YY9KFQN,455818533,10 GB y llamadas ilimitadas,,06-12-2023,00:00:00,0,0,979369984,Datos 4G,82.4344
DAT,LIHZ3CQ7N7,108851523,10 GB y llamadas ilimitadas,,15-12-2023,00:00:00,0,0,650117120,Datos 4G,38.5772
DAT,YHINU9XC5Q,423335355,10 GB y llamadas ilimitadas,,28-12-2023,00:00:00,0,0,218103808,Datos 4G,61.3405
DAT,TERLX0AFD6,112281348,10 GB y llamadas ilimitadas,,13-12-2023,00:00:00,0,0,801112064,Datos 4G,76.3399
DAT,6T3DMUYU6J,964569580,10 GB y llamadas ilimitadas,,08-12-2023,00:00:00,0,0,49283072,Datos 4G,87.7832
DAT,4IHCS62SOZ,138984189,10 GB y llamadas ilimitadas,,15-12-2023,00:00:00,0,0,1028653056,Datos 4G,73.9887
DAT,5DO22O1CYU,983849428,10 GB y llamadas ilimitadas,,23-12-2023,00:00:00,0,0,983564288,Datos 4G,33.5404
DAT,L4921H31U2,652467268,10 GB y llamadas ilimitadas,,18-12-2023,00:00:00,0,0,573571072,Datos 4G,37.4436
DAT,5F7DAD6GZ4,637974625,10 GB y llamadas ilimitadas,,20-12-2023,00:00:00,0,0,875560960,Datos 4G,80.991
DAT,YJPAFSYNF5,716605111,10 GB y llamadas ilimitadas,,05-12-2023,00:00:00,0,0,1027604480,Datos 4G,98.4848
DAT,08A942HJTK,989230334,10 GB y llamadas ilimitadas,,29-12-2023,00:00:00,0,0,953155584,Datos 4G,63.2228
DAT,ZCYFJ85TIA,304130686,10 GB y llamadas ilimitadas,,22-12-2023,00:00:00,0,0,251658240,Datos 4G,35.6648
DAT,65FY9ZNBF5,968659474,10 GB y llamadas ilimitadas,,20-12-2023,00:00:00,0,0,459276288,Datos 4G,48.8161
DAT,9TGDGDSBL1,655981057,10 GB y llamadas ilimitadas,,27-12-2023,00:00:00,0,0,23068672,Datos 4G,33.2797
DAT,7TJQKD1FL4,951444574,10 GB y llamadas ilimitadas,,31-12-2023,00:00:00,0,0,412090368,Datos 4G,91.5645
DAT,E6HSHM5Z6U,786658077,10 GB y llamadas ilimitadas,,30-12-2023,00:00:00,0,0,408944640,Datos 4G,33.0763
DAT,NA8O8B0A9A,979864312,10 GB y llamadas ilimitadas,,08-12-2023,00:00:00,0,0,554696704,Datos 4G,67.0975
DAT,GMY3T7OQ9H,726727138,10 GB y llamadas ilimitadas,,06-12-2023,00:00:00,0,0,407896064,Datos 4G,58.0721
DAT,94KOCTYN4A,138463935,10 GB y llamadas ilimitadas,,16-12-2023,00:00:00,0,0,918552576,Datos 4G,31.5917
DAT,FP0IRLC4DX,534781479,10 GB y llamadas ilimitadas,,02-12-2023,00:00:00,0,0,173015040,Datos 4G,29.4793
DAT,B94PI7WZQ5,177219657,10 GB y llamadas ilimitadas,,04-12-2023,00:00:00,0,0,781189120,Datos 4G,36.6328
DAT,WUH3DJLZKQ,126080282,10 GB y llamadas ilimitadas,,03-12-2023,00:00:00,0,0,998244352,Datos 4G,69.5495
DAT,F2YDUZLFRQ,867137934,10 GB y llamadas ilimitadas,,21-12-2023,00:00:00,0,0,794820608,Datos 4G,87.9163
DAT,D8DOJAZGXU,967027002,10 GB y llamadas ilimitadas,,15-12-2023,00:00:00,0,0,251658240,Datos 4G,6.9684
DAT,IAYUSAS8PU,985222802,10 GB y llamadas ilimitadas,,28-12-2023,00:00:00,0,0,480247808,Datos 4G,11.2362
DAT,T8I3CVZO0E,821728828,10 GB y llamadas ilimitadas,,03-12-2023,00:00:00,0,0,265289728,Datos 4G,52.2952
DAT,TC1UPATPV7,770176164,10 GB y llamadas ilimitadas,,11-12-2023,00:00:00,0,0,866123776,Datos 4G,89.8295
DAT,FJE1DUYO85,203661862,10 GB y llamadas ilimitadas,,22-12-2023,00:00:00,0,0,908066816,Datos 4G,64.1131
DAT,UIVZ3L16Y0,423244590,10 GB y llamadas ilimitadas,,24-12-2023,00:00:00,0,0,834666496,Datos 4G,54.2506
DAT,WGRAMOHSZC,627519636,10 GB y llamadas ilimitadas,,22-12-2023,00:00:00,0,0,830472192,Datos 4G,17.3738
DAT,O0LESHD8CS,307118087,10 GB y llamadas ilimitadas,,17-12-2023,00:00:00,0,0,258998272,Datos 4G,65.4891
DAT,UUQO1BYJNJ,792947685,10 GB y llamadas ilimitadas,,12-12-2023,00:00:00,0,0,767557632,Datos 4G,8.3841
DAT,W0OUWKVOWZ,383948292,10 GB y llamadas ilimitadas,,08-12-2023,00:00:00,0,0,347078656,Datos 4G,70.6262
DAT,8FPPAC18VS,826542012,10 GB y llamadas ilimitadas,,31-12-2023,00:00:00,0,0,284164096,Datos 4G,14.24
DAT,56KEMTIFWO,568096094,10 GB y llamadas ilimitadas,,15-12-2023,00:00:00,0,0,250609664,Datos 4G,90.5123
DAT,WIWVLO4X71,735228454,10 GB y llamadas ilimitadas,,09-12-2023,00:00:00,0,0,946864128,Datos 4G,0.5105
DAT,CJY8K0I9UM,105100115,10 GB y llamadas ilimitadas,,31-12-2023,00:00:00,0,0,299892736,Datos 4G,46.2966
DAT,RMRVZ2SNRP,329637731,10 GB y llamadas ilimitadas,,20-12-2023,00:00:00,0,0,534773760,Datos 4G,17.411
DAT,2302AHS12G,590573005,10 GB y llamadas ilimitadas,,18-12-2023,00:00:00,0,0,124780544,Datos 4G,81.15
DAT,R3G4OJMKFJ,252926198,10 GB y llamadas ilimitadas,,16-12-2023,00:00:00,0,0,883949568,Datos 4G,14.7648
DAT,YA0JUPG7S2,939321919,10 GB y llamadas ilimitadas,,08-12-2023,00:00:00,0,0,327155712,Datos 4G,49.7153
DAT,JAPF2J76OH,966411201,10 GB y llamadas ilimitadas,,20-12-2023,00:00:00,0,0,34603008,Datos 4G,35.1594
DAT,2J4V8NC9HU,389591393,10 GB y llamadas ilimitadas,,17-12-2023,00:00:00,0,0,895483904,Datos 4G,46.4283
DAT,YZS3SEM9GC,733827979,10 GB y llamadas ilimitadas,,23-12-2023,00:00:00,0,0,112197632,Datos 4G,62.0563
DAT,Q3B739EN9N,809659988,10 GB y llamadas ilimitadas,,20-12-2023,00:00:00,0,0,698351616,Datos 4G,80.819
DAT,UVVR15JFWR,630181080,10 GB y llamadas ilimitadas,,15-12-2023,00:00:00,0,0,615514112,Datos 4G,24.2991
DAT,FKVSHBZUXD,939874741,10 GB y llamadas ilimitadas,,31-12-2023,00:00:00,0,0,504365056,Datos 4G,50.6464
DAT,1W6X5W3BNO,733409115,10 GB y llamadas ilimitadas,,08-12-2023,00:00:00,0,0,386924544,Datos 4G,16.1921
DAT,MCEREWS27G,669077487,10 GB y llamadas ilimitadas,,24-12-2023,00:00:00,0,0,391118848,Datos 4G,86.5637
DAT,7AUZ3XTLDY,786718870,10 GB y llamadas ilimitadas,,29-12-2023,00:00:00,0,0,397410304,Datos 4G,34.6868
DAT,FGU7ZB24DR,805777277,10 GB y llamadas ilimitadas,,15-12-2023,00:00:00,0,0,643825664,Datos 4G,37.9753
DAT,7MHFHA8IMO,651782736,10 GB y llamadas ilimitadas,,01-12-2023,00:00:00,0,0,471859200,Datos 4G,23.7053
DAT,6DAHIZAY9Z,641422023,10 GB y llamadas ilimitadas,,18-12-2023,00:00:00,0,0,318767104,Datos 4G,94.2085
DAT,L2TVZNDA9S,175518564,10 GB y llamadas ilimitadas,,04-12-2023,00:00:00,0,0,842006528,Datos 4G,89.0831
DAT,FT7WXVJ8HJ,819731091,10 GB y llamadas ilimitadas,,06-12-2023,00:00:00,0,0,451936256,Datos 4G,33.1713
DAT,FVMVM8O2C5,875405419,10 GB y llamadas ilimitadas,,30-12-2023,00:00:00,0,0,368050176,Datos 4G,90.4306
DAT,GBID0HLYQB,423975176,10 GB y llamadas ilimitadas,,31-12-2023,00:00:00,0,0,48234496,Datos 4G,91.593
DAT,7HCVEVVI0W,832627139,10 GB y llamadas ilimitadas,,22-12-2023,00:00:00,0,0,69206016,Datos 4G,55.9537
DAT,J4L6ZUCVLH,568256235,10 GB y llamadas ilimitadas,,11-12-2023,00:00:00,0,0,932184064,Datos 4G,80.7031
DAT,TFIA25DUQZ,204342983,10 GB y llamadas ilimitadas,,09-12-2023,00:00:00,0,0,958398464,Datos 4G,66.2845
DAT,D6IQJGJLLO,921074583,10 GB y llamadas ilimitadas,,30-12-2023,00:00:00,0,0,341835776,Datos 4G,0.1236
DAT,2M3QYWMMFR,157942184,10 GB y llamadas ilimitadas,,10-12-2023,00:00:00,0,0,1048576,Datos 4G,81.9817
DAT,VQ2AVWTI1Q,203966860,10 GB y llamadas ilimitadas,,20-12-2023,00:00:00,0,0,264241152,Datos 4G,45.3107
DAT,HAP2AXFG9K,736536701,10 GB y llamadas ilimitadas,,24-12-2023,00:00:00,0,0,268435456,Datos 4G,44.8363
DAT,Y29NTFQN8A,840622293,10 GB y llamadas ilimitadas,,28-12-2023,00:00:00,0,0,423624704,Datos 4G,72.3984
DAT,6AI0GTR6Q7,105538921,10 GB y llamadas ilimitadas,,11-12-2023,00:00:00,0,0,792723456,Datos 4G,3.2386
DAT,0HSIUAQKSJ,558819541,10 GB y llamadas ilimitadas,,22-12-2023,00:00:00,0,0,159383552,Datos 4G,83.226
DAT,FFEXQLYXTV,605427950,10 GB y llamadas ilimitadas,,19-12-2023,00:00:00,0,0,409993216,Datos 4G,56.3484
DAT,Q8JSH4ZQXF,971545797,10 GB y llamadas ilimitadas,,01-12-2023,00:00:00,0,0,694157312,Datos 4G,84.0816
DAT,ADF1PMT7AO,935690999,10 GB y llamadas ilimitadas,,19-12-2023,00:00:00,0,0,546308096,Datos 4G,2.8743
DAT,4OI1F1GZYR,580024080,10 GB y llamadas ilimitadas,,02-12-2023,00:00:00,0,0,662700032,Datos 4G,23.2282
DAT,AAU3MDHA3J,942739891,10 GB y llamadas ilimitadas,,12-12-2023,00:00:00,0,0,629145600,Datos 4G,32.0733
DAT,843MJ6NEAS,677041556,10 GB y llamadas ilimitadas,,16-12-2023,00:00:00,0,0,203423744,Datos 4G,33.9577
DAT,5ML4AROWX3,784721916,10 GB y llamadas ilimitadas,,09-12-2023,00:00:00,0,0,1008730112,Datos 4G,5.9773
DAT,ZCJNCEOZJQ,409600701,10 GB y llamadas ilimitadas,,10-12-2023,00:00:00,0,0,746586112,Datos 4G,73.5398
DAT,XV74PEONA9,393520155,10 GB y llamadas ilimitadas,,07-12-2023,00:00:00,0,0,557842432,Datos 4G,34.0311
DAT,GNMLT55U26,464267053,10 GB y llamadas ilimitadas,,13-12-2023,00:00:00,0,0,769654784,Datos 4G,79.7934
DAT,JE4SR6A8YU,275533064,10 GB y llamadas ilimitadas,,20-12-2023,00:00:00,0,0,401604608,Datos 4G,10.4791
DAT,4LXLYHLXID,226167333,10 GB y llamadas ilimitadas,,30-12-2023,00:00:00,0,0,416284672,Datos 4G,71.0638
DAT,OA5XK4ME6E,599923488,10 GB y llamadas ilimitadas,,23-12-2023,00:00:00,0,0,487587840,Datos 4G,90.1654
DAT,SJBDVVPLIP,128876260,10 GB y llamadas ilimitadas,,06-12-2023,00:00:00,0,0,718274560,Datos 4G,86.7556
DAT,ESN7N9SXYO,354112490,10 GB y llamadas ilimitadas,,08-12-2023,00:00:00,0,0,1027604480,Datos 4G,99.7501
