typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,CNIXLVWXO0,670823903,10 GB y llamadas ilimitadas,,08-10-2023,00:00:00,0,0,354418688,Datos 4G,58.0313
DAT,O65PHX5OG8,189831675,10 GB y llamadas ilimitadas,,21-10-2023,00:00:00,0,0,502267904,Datos 4G,95.2508
DAT,YFUCG9L27W,146569979,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,53477376,Datos 4G,85.3375
DAT,4U55KCR86M,286041108,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,685768704,Datos 4G,76.2393
DAT,URRS5O9IEI,223707761,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,933232640,Datos 4G,19.1316
DAT,MLIS804OUL,166486001,10 GB y llamadas ilimitadas,,01-10-2023,00:00:00,0,0,376438784,Datos 4G,69.9993
DAT,EW4APQDNQO,700188744,10 GB y llamadas ilimitadas,,28-10-2023,00:00:00,0,0,454033408,Datos 4G,96.4626
DAT,HZC9RQBNDL,837007971,10 GB y llamadas ilimitadas,,27-10-2023,00:00:00,0,0,289406976,Datos 4G,52.6686
DAT,MQF25LYBQE,968905978,10 GB y llamadas ilimitadas,,27-10-2023,00:00:00,0,0,585105408,Datos 4G,63.2418
DAT,WH9YJRZAYK,816869468,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,402653184,Datos 4G,62.8681
DAT,H9EJ1P4RBL,134519435,10 GB y llamadas ilimitadas,,17-10-2023,00:00:00,0,0,231735296,Datos 4G,87.4442
DAT,5BIAZ7BONP,913446731,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,236978176,Datos 4G,14.5755
DAT,84IFFIY2W8,510712152,10 GB y llamadas ilimitadas,,21-10-2023,00:00:00,0,0,756023296,Datos 4G,8.4275
DAT,QIYK237QAG,908636953,10 GB y llamadas ilimitadas,,25-10-2023,00:00:00,0,0,490733568,Datos 4G,98.6246
DAT,JIEXZANBLB,996326765,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,700448768,Datos 4G,69.5851
DAT,DTW1JWSVRY,163422938,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,656408576,Datos 4G,69.8502
DAT,G03436JT8E,243671861,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,223346688,Datos 4G,83.827
DAT,JXOW5P5Y8Q,627017280,10 GB y llamadas ilimitadas,,29-10-2023,00:00:00,0,0,118489088,Datos 4G,33.0595
DAT,SMDDSJWEWR,655751272,10 GB y llamadas ilimitadas,,26-10-2023,00:00:00,0,0,989855744,Datos 4G,78.4716
DAT,50I9MMLNM9,188073239,10 GB y llamadas ilimitadas,,31-10-2023,00:00:00,0,0,891289600,Datos 4G,99.8322
DAT,NO4OPVRXPK,973085903,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,769654784,Datos 4G,96.9523
DAT,T34AGO3QJL,799342278,10 GB y llamadas ilimitadas,,26-10-2023,00:00:00,0,0,1045430272,Datos 4G,14.9294
DAT,PQZ8O1IGN4,381962715,10 GB y llamadas ilimitadas,,01-10-2023,00:00:00,0,0,139460608,Datos 4G,85.107
DAT,U3QBZFIBXG,292147407,10 GB y llamadas ilimitadas,,29-10-2023,00:00:00,0,0,382730240,Datos 4G,84.2695
DAT,S4PN1DU2NE,374212512,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,200278016,Datos 4G,63.9448
DAT,842SE600MB,261024922,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,643825664,Datos 4G,88.6335
DAT,393K7FSJ9P,335958726,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,93323264,Datos 4G,86.5893
DAT,NCXF2SX3T2,594449911,10 GB y llamadas ilimitadas,,03-10-2023,00:00:00,0,0,173015040,Datos 4G,27.8814
DAT,I97I2URJQN,537428739,10 GB y llamadas ilimitadas,,05-10-2023,00:00:00,0,0,947912704,Datos 4G,17.2534
DAT,WZJXEQC1JO,691615679,10 GB y llamadas ilimitadas,,01-10-2023,00:00:00,0,0,721420288,Datos 4G,12.8477
DAT,W3FKMEY52V,322868126,10 GB y llamadas ilimitadas,,17-10-2023,00:00:00,0,0,503316480,Datos 4G,44.3354
DAT,NJQL83P2YU,303327427,10 GB y llamadas ilimitadas,,26-10-2023,00:00:00,0,0,924844032,Datos 4G,93.6775
DAT,IFUYIUYVAE,818366589,10 GB y llamadas ilimitadas,,29-10-2023,00:00:00,0,0,714080256,Datos 4G,73.1091
DAT,63SX8NWD3T,708350055,10 GB y llamadas ilimitadas,,31-10-2023,00:00:00,0,0,750780416,Datos 4G,3.1917
DAT,BV0RPAG365,477674775,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,654311424,Datos 4G,96.0645
DAT,LJE2FG9TQF,391770874,10 GB y llamadas ilimitadas,,18-10-2023,00:00:00,0,0,801112064,Datos 4G,65.7614
DAT,SNYEYG2QUL,923122020,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,887095296,Datos 4G,81.2331
DAT,66MIFVITC8,575698984,10 GB y llamadas ilimitadas,,09-10-2023,00:00:00,0,0,976224256,Datos 4G,51.1036
DAT,U9L1HSEVX6,191144757,10 GB y llamadas ilimitadas,,17-10-2023,00:00:00,0,0,761266176,Datos 4G,21.2456
DAT,6MU63Z8X1H,958225398,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,748683264,Datos 4G,12.8334
DAT,ZFHS5EON2G,709823252,10 GB y llamadas ilimitadas,,22-10-2023,00:00:00,0,0,893386752,Datos 4G,32.5814
DAT,OC5N0URO6X,641897476,10 GB y llamadas ilimitadas,,24-10-2023,00:00:00,0,0,55574528,Datos 4G,47.6782
DAT,3HPOM6OJHB,569935115,10 GB y llamadas ilimitadas,,04-10-2023,00:00:00,0,0,189792256,Datos 4G,88.8328
DAT,RBTB0W65FQ,101645476,10 GB y llamadas ilimitadas,,31-10-2023,00:00:00,0,0,418381824,Datos 4G,95.5394
DAT,YVB2YYZMKD,418971763,10 GB y llamadas ilimitadas,,05-10-2023,00:00:00,0,0,447741952,Datos 4G,44.8818
DAT,P5TG0JO5B9,799933931,10 GB y llamadas ilimitadas,,23-10-2023,00:00:00,0,0,676331520,Datos 4G,78.9309
DAT,LYEB323DUI,547985691,10 GB y llamadas ilimitadas,,08-10-2023,00:00:00,0,0,244318208,Datos 4G,42.9615
DAT,ZAGHH9BTCF,953211963,10 GB y llamadas ilimitadas,,19-10-2023,00:00:00,0,0,853540864,Datos 4G,92.7593
DAT,GKL8CWGXXV,395154476,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,486539264,Datos 4G,70.8089
DAT,YZXMYTTM6R,201905102,10 GB y llamadas ilimitadas,,23-10-2023,00:00:00,0,0,392167424,Datos 4G,78.0821
DAT,HTT49A5M4C,198688167,10 GB y llamadas ilimitadas,,27-10-2023,00:00:00,0,0,340787200,Datos 4G,69.1932
DAT,7T0S6DCR72,954698520,10 GB y llamadas ilimitadas,,31-10-2023,00:00:00,0,0,1001390080,Datos 4G,58.2511
DAT,6SR818F5QQ,903874779,10 GB y llamadas ilimitadas,,24-10-2023,00:00:00,0,0,807403520,Datos 4G,40.3605
DAT,Y7G2PEZ1GI,803383923,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,433061888,Datos 4G,20.2286
DAT,BXD4TN2HBN,660959084,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,310378496,Datos 4G,39.5977
DAT,MS3YL306XT,444608804,10 GB y llamadas ilimitadas,,22-10-2023,00:00:00,0,0,710934528,Datos 4G,90.6982
DAT,5IWWVGR0QI,383842303,10 GB y llamadas ilimitadas,,08-10-2023,00:00:00,0,0,520093696,Datos 4G,38.3802
DAT,1FM3HVKOI4,573423519,10 GB y llamadas ilimitadas,,06-10-2023,00:00:00,0,0,854589440,Datos 4G,86.0864
DAT,GW9QZ9Z889,207241698,10 GB y llamadas ilimitadas,,02-10-2023,00:00:00,0,0,106954752,Datos 4G,27.4041
DAT,6PN11Y1EQG,301129957,10 GB y llamadas ilimitadas,,09-10-2023,00:00:00,0,0,826277888,Datos 4G,31.868
DAT,257WFPDR76,724403439,10 GB y llamadas ilimitadas,,04-10-2023,00:00:00,0,0,723517440,Datos 4G,53.4031
DAT,JMA4FRVHJP,857619016,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,589299712,Datos 4G,17.8741
DAT,BNLY3N82C3,141505665,10 GB y llamadas ilimitadas,,19-10-2023,00:00:00,0,0,981467136,Datos 4G,3.4038
DAT,JIO4FKTH3L,740240893,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,121634816,Datos 4G,64.6778
DAT,F8DU8E07JI,649212888,10 GB y llamadas ilimitadas,,04-10-2023,00:00:00,0,0,857735168,Datos 4G,68.8016
DAT,FBI91KCIXM,359598444,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,736100352,Datos 4G,61.3147
DAT,LX523YFMM6,203660027,10 GB y llamadas ilimitadas,,24-10-2023,00:00:00,0,0,706740224,Datos 4G,14.7262
DAT,09DGMPMCJD,999281336,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,702545920,Datos 4G,27.4418
DAT,JOJKQBZGBU,583328019,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,29360128,Datos 4G,30.0304
DAT,XMI32S5CGP,190763511,10 GB y llamadas ilimitadas,,26-10-2023,00:00:00,0,0,333447168,Datos 4G,24.5143
DAT,ZM8O2DXJUK,665684472,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,272629760,Datos 4G,81.2708
DAT,WFHP9I1VMK,426786106,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,477102080,Datos 4G,93.2566
DAT,9ZPI81380R,676501832,10 GB y llamadas ilimitadas,,22-10-2023,00:00:00,0,0,764411904,Datos 4G,20.822
DAT,2AVA2YCBTZ,675885967,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,335544320,Datos 4G,4.5936
DAT,E4QPP4RBCB,359246133,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,227540992,Datos 4G,68.634
DAT,1O3GHRJZ8A,228666541,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,603979776,Datos 4G,8.5238
DAT,NJCUVVK4VB,403885590,10 GB y llamadas ilimitadas,,25-10-2023,00:00:00,0,0,759169024,Datos 4G,54.8114
DAT,0S3FBU48E8,387188784,10 GB y llamadas ilimitadas,,01-10-2023,00:00:00,0,0,890241024,Datos 4G,68.084
DAT,386XX3SJS6,940757945,10 GB y llamadas ilimitadas,,23-10-2023,00:00:00,0,0,33554432,Datos 4G,86.5598
DAT,C55N1KRNST,794516300,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,199229440,Datos 4G,49.5891
DAT,VIWFX52MB8,471385474,10 GB y llamadas ilimitadas,,14-10-2023,00:00:00,0,0,536870912,Datos 4G,57.6306
DAT,AC9VMWPX3J,607042372,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,511705088,Datos 4G,44.9969
DAT,38Q021DQY9,158056830,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,193986560,Datos 4G,12.2046
DAT,7DF7LL99NZ,917341657,10 GB y llamadas ilimitadas,,26-10-2023,00:00:00,0,0,643825664,Datos 4G,96.4463
DAT,59ZNQYJEGN,742546530,10 GB y llamadas ilimitadas,,26-10-2023,00:00:00,0,0,314572800,Datos 4G,3.6159
DAT,CDK67YJ4B2,777226906,10 GB y llamadas ilimitadas,,08-10-2023,00:00:00,0,0,970981376,Datos 4G,78.641
DAT,UZ5WDNKPM4,296819537,10 GB y llamadas ilimitadas,,01-10-2023,00:00:00,0,0,265289728,Datos 4G,63.8507
DAT,V0154YQ0F4,570353072,10 GB y llamadas ilimitadas,,05-10-2023,00:00:00,0,0,419430400,Datos 4G,89.587
DAT,DU6DJZXTWC,999280584,10 GB y llamadas ilimitadas,,25-10-2023,00:00:00,0,0,819986432,Datos 4G,43.1871
DAT,94CGMF4LVM,388655877,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,348127232,Datos 4G,3.4222
DAT,PUKOSJ1KZJ,141510809,10 GB y llamadas ilimitadas,,23-10-2023,00:00:00,0,0,955252736,Datos 4G,74.1996
DAT,SYJHSI7F83,958676006,10 GB y llamadas ilimitadas,,12-10-2023,00:00:00,0,0,405798912,Datos 4G,13.8563
DAT,3SJ1A2K56J,391308973,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,437256192,Datos 4G,90.2882
DAT,4KB5JU65OS,955627341,10 GB y llamadas ilimitadas,,19-10-2023,00:00:00,0,0,393216000,Datos 4G,49.0171
DAT,V9N1MQWR87,997124624,10 GB y llamadas ilimitadas,,28-10-2023,00:00:00,0,0,897581056,Datos 4G,61.5215
DAT,YABUFLRV8K,876955090,10 GB y llamadas ilimitadas,,29-10-2023,00:00:00,0,0,157286400,Datos 4G,99.1942
DAT,QUU7BZ3W4Y,167410260,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,25165824,Datos 4G,20.7068
DAT,PFVLJ9RS7J,138603595,10 GB y llamadas ilimitadas,,06-10-2023,00:00:00,0,0,96468992,Datos 4G,87.5209
