typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,HOSZNSD6VR,602339393,10 GB y llamadas ilimitadas,,07-06-2023,00:00:00,0,0,371195904,Datos 4G,49.96
DAT,2HRTYP22BV,496482772,10 GB y llamadas ilimitadas,,23-06-2023,00:00:00,0,0,108003328,Datos 4G,33.3929
DAT,J9FMYRUO6P,434502084,10 GB y llamadas ilimitadas,,17-06-2023,00:00:00,0,0,962592768,Datos 4G,23.6019
DAT,LBB1UPFOTJ,112545063,10 GB y llamadas ilimitadas,,17-06-2023,00:00:00,0,0,28311552,Datos 4G,7.4197
DAT,Q93UE6B2CM,937211817,10 GB y llamadas ilimitadas,,28-06-2023,00:00:00,0,0,304087040,Datos 4G,83.1004
DAT,WC395SZT75,968900505,10 GB y llamadas ilimitadas,,20-06-2023,00:00:00,0,0,723517440,Datos 4G,62.6587
DAT,ER1QQ1KWBQ,919480744,10 GB y llamadas ilimitadas,,20-06-2023,00:00:00,0,0,333447168,Datos 4G,25.1849
DAT,YH6DOEY90H,582644795,10 GB y llamadas ilimitadas,,27-06-2023,00:00:00,0,0,222298112,Datos 4G,24.8151
DAT,R7W9V8HBXT,232046446,10 GB y llamadas ilimitadas,,25-06-2023,00:00:00,0,0,951058432,Datos 4G,15.4435
DAT,Z13DHGMWSR,770270790,10 GB y llamadas ilimitadas,,13-06-2023,00:00:00,0,0,873463808,Datos 4G,51.1508
DAT,G2BYVJU0LN,868174044,10 GB y llamadas ilimitadas,,26-06-2023,00:00:00,0,0,757071872,Datos 4G,3.4183
DAT,OYLTO38TM9,236237109,10 GB y llamadas ilimitadas,,18-06-2023,00:00:00,0,0,625999872,Datos 4G,14.8697
DAT,T8CP03NMZ4,411140774,10 GB y llamadas ilimitadas,,17-06-2023,00:00:00,0,0,173015040,Datos 4G,56.5873
DAT,WRJR8X8P0K,799765726,10 GB y llamadas ilimitadas,,20-06-2023,00:00:00,0,0,49283072,Datos 4G,41.3328
DAT,YSVPG4A7UC,797488573,10 GB y llamadas ilimitadas,,15-06-2023,00:00:00,0,0,335544320,Datos 4G,84.7866
DAT,XG95KV1XYL,510156441,10 GB y llamadas ilimitadas,,24-06-2023,00:00:00,0,0,382730240,Datos 4G,35.8543
DAT,6E7R7GLUWM,177414036,10 GB y llamadas ilimitadas,,25-06-2023,00:00:00,0,0,934281216,Datos 4G,29.7523
DAT,ZG6N83VPMU,704706954,10 GB y llamadas ilimitadas,,21-06-2023,00:00:00,0,0,108003328,Datos 4G,76.9898
DAT,0CZADGRDFJ,475702563,10 GB y llamadas ilimitadas,,04-06-2023,00:00:00,0,0,676331520,Datos 4G,20.8131
DAT,M0A1JK290A,813685183,10 GB y llamadas ilimitadas,,11-06-2023,00:00:00,0,0,642777088,Datos 4G,47.7969
DAT,0T8MHV6ZQJ,320338058,10 GB y llamadas ilimitadas,,04-06-2023,00:00:00,0,0,444596224,Datos 4G,19.9836
DAT,HQVAF8NPGM,194470885,10 GB y llamadas ilimitadas,,17-06-2023,00:00:00,0,0,682622976,Datos 4G,13.5605
DAT,W57LALGFWB,617099704,10 GB y llamadas ilimitadas,,03-06-2023,00:00:00,0,0,191889408,Datos 4G,41.058
DAT,0YPE7QITBL,713431752,10 GB y llamadas ilimitadas,,24-06-2023,00:00:00,0,0,1015021568,Datos 4G,87.0403
DAT,BM0N51ET3P,478946581,10 GB y llamadas ilimitadas,,11-06-2023,00:00:00,0,0,13631488,Datos 4G,41.7165
DAT,5GZCW60CIX,845594723,10 GB y llamadas ilimitadas,,06-06-2023,00:00:00,0,0,327155712,Datos 4G,68.8602
DAT,RLSAUVGXKR,230959465,10 GB y llamadas ilimitadas,,25-06-2023,00:00:00,0,0,403701760,Datos 4G,10.0985
DAT,4TIQTAEBHU,640108744,10 GB y llamadas ilimitadas,,14-06-2023,00:00:00,0,0,51380224,Datos 4G,15.1446
DAT,GFNCZXUASS,793226661,10 GB y llamadas ilimitadas,,17-06-2023,00:00:00,0,0,605028352,Datos 4G,67.9106
DAT,YTMWDO79WS,479361364,10 GB y llamadas ilimitadas,,28-06-2023,00:00:00,0,0,692060160,Datos 4G,74.837
DAT,9G0ICHD5I1,923465073,10 GB y llamadas ilimitadas,,05-06-2023,00:00:00,0,0,308281344,Datos 4G,38.6145
DAT,X9KNQ003PM,746149098,10 GB y llamadas ilimitadas,,25-06-2023,00:00:00,0,0,103809024,Datos 4G,33.7363
DAT,TC06985MIW,888713475,10 GB y llamadas ilimitadas,,10-06-2023,00:00:00,0,0,69206016,Datos 4G,96.6067
DAT,E9IVVQXUEV,865448737,10 GB y llamadas ilimitadas,,16-06-2023,00:00:00,0,0,688914432,Datos 4G,26.0072
DAT,4IHJQQHEDY,895875907,10 GB y llamadas ilimitadas,,12-06-2023,00:00:00,0,0,832569344,Datos 4G,36.1829
DAT,318H6WIKRM,146937086,10 GB y llamadas ilimitadas,,01-06-2023,00:00:00,0,0,1031798784,Datos 4G,22.7963
DAT,62UWI0F7ZU,287297416,10 GB y llamadas ilimitadas,,07-06-2023,00:00:00,0,0,888143872,Datos 4G,32.3161
DAT,RO1P1Q2864,684352278,10 GB y llamadas ilimitadas,,10-06-2023,00:00:00,0,0,252706816,Datos 4G,60.6321
DAT,QJ6LS1XBY8,335434215,10 GB y llamadas ilimitadas,,21-06-2023,00:00:00,0,0,1000341504,Datos 4G,20.3019
DAT,BFRNBT65ON,464901798,10 GB y llamadas ilimitadas,,18-06-2023,00:00:00,0,0,759169024,Datos 4G,89.1101
DAT,TI732LNB1O,313728441,10 GB y llamadas ilimitadas,,13-06-2023,00:00:00,0,0,276824064,Datos 4G,49.698
DAT,CK3N2R6XMW,187797489,10 GB y llamadas ilimitadas,,23-06-2023,00:00:00,0,0,292552704,Datos 4G,22.4151
DAT,3O63CV4CI6,165459611,10 GB y llamadas ilimitadas,,08-06-2023,00:00:00,0,0,40894464,Datos 4G,37.138
DAT,DRUU7L3O1S,639640719,10 GB y llamadas ilimitadas,,03-06-2023,00:00:00,0,0,340787200,Datos 4G,99.8066
DAT,DKLV19SY7S,531060003,10 GB y llamadas ilimitadas,,28-06-2023,00:00:00,0,0,422576128,Datos 4G,48.1357
DAT,SWEYIANOF8,526252341,10 GB y llamadas ilimitadas,,01-06-2023,00:00:00,0,0,166723584,Datos 4G,84.2893
DAT,SI78M2PMBW,401620092,10 GB y llamadas ilimitadas,,12-06-2023,00:00:00,0,0,169869312,Datos 4G,72.8057
DAT,RZVDQCUP0S,736327962,10 GB y llamadas ilimitadas,,30-06-2023,00:00:00,0,0,76546048,Datos 4G,10.8293
DAT,7DZDOZ3H78,740610564,10 GB y llamadas ilimitadas,,09-06-2023,00:00:00,0,0,663748608,Datos 4G,19.0496
DAT,5XO1QB5W6Q,245696101,10 GB y llamadas ilimitadas,,07-06-2023,00:00:00,0,0,254803968,Datos 4G,81.0939
DAT,KKG5SBV4XA,764516929,10 GB y llamadas ilimitadas,,06-06-2023,00:00:00,0,0,667942912,Datos 4G,26.7752
DAT,WG3149VD6K,325478441,10 GB y llamadas ilimitadas,,26-06-2023,00:00:00,0,0,254803968,Datos 4G,76.6798
DAT,782Z7E8D3W,492835426,10 GB y llamadas ilimitadas,,18-06-2023,00:00:00,0,0,536870912,Datos 4G,97.2103
DAT,NJMCPME50R,299446875,10 GB y llamadas ilimitadas,,27-06-2023,00:00:00,0,0,49283072,Datos 4G,84.9751
DAT,YFDLSEWQGY,531878638,10 GB y llamadas ilimitadas,,17-06-2023,00:00:00,0,0,966787072,Datos 4G,59.0674
DAT,HXJK5OA7VC,502907538,10 GB y llamadas ilimitadas,,26-06-2023,00:00:00,0,0,355467264,Datos 4G,53.5107
DAT,SDHIG5IO82,927248336,10 GB y llamadas ilimitadas,,27-06-2023,00:00:00,0,0,398458880,Datos 4G,83.5084
DAT,K4WML2YPX3,706475542,10 GB y llamadas ilimitadas,,09-06-2023,00:00:00,0,0,461373440,Datos 4G,73.9201
DAT,5EPLTO3MDZ,641762338,10 GB y llamadas ilimitadas,,03-06-2023,00:00:00,0,0,872415232,Datos 4G,89.8666
DAT,B1FBOHGYIY,667864304,10 GB y llamadas ilimitadas,,02-06-2023,00:00:00,0,0,939524096,Datos 4G,68.9783
DAT,KAWQJ5SG1M,711173612,10 GB y llamadas ilimitadas,,04-06-2023,00:00:00,0,0,179306496,Datos 4G,51.3447
DAT,WTPO7MHBR4,356491555,10 GB y llamadas ilimitadas,,07-06-2023,00:00:00,0,0,534773760,Datos 4G,35.4698
DAT,HQ0N3S1UYH,241872554,10 GB y llamadas ilimitadas,,07-06-2023,00:00:00,0,0,676331520,Datos 4G,78.9409
DAT,9JGWWC1EP2,407325597,10 GB y llamadas ilimitadas,,12-06-2023,00:00:00,0,0,32505856,Datos 4G,8.4818
DAT,8KGZG17V43,630325232,10 GB y llamadas ilimitadas,,23-06-2023,00:00:00,0,0,523239424,Datos 4G,11.3121
DAT,AIP7L8CNJC,777319366,10 GB y llamadas ilimitadas,,06-06-2023,00:00:00,0,0,506462208,Datos 4G,32.3932
DAT,AXP0ZFPKO0,838451647,10 GB y llamadas ilimitadas,,18-06-2023,00:00:00,0,0,989855744,Datos 4G,46.4793
DAT,9L8YKRGTCB,582398622,10 GB y llamadas ilimitadas,,03-06-2023,00:00:00,0,0,523239424,Datos 4G,91.6381
DAT,XFTD9Z2KXL,106742932,10 GB y llamadas ilimitadas,,20-06-2023,00:00:00,0,0,681574400,Datos 4G,94.3057
DAT,RPJIJQHC1Q,954671092,10 GB y llamadas ilimitadas,,01-06-2023,00:00:00,0,0,995098624,Datos 4G,18.2743
DAT,XI3556UYUP,805755761,10 GB y llamadas ilimitadas,,09-06-2023,00:00:00,0,0,159383552,Datos 4G,11.4865
DAT,HLRMYH8EK9,562703007,10 GB y llamadas ilimitadas,,07-06-2023,00:00:00,0,0,178257920,Datos 4G,14.7979
DAT,GCWYE9K8JP,868997338,10 GB y llamadas ilimitadas,,17-06-2023,00:00:00,0,0,511705088,Datos 4G,59.3384
DAT,3TRLBYBG7O,543907163,10 GB y llamadas ilimitadas,,19-06-2023,00:00:00,0,0,27262976,Datos 4G,49.5047
DAT,BOX9S4G942,280290993,10 GB y llamadas ilimitadas,,27-06-2023,00:00:00,0,0,517996544,Datos 4G,53.1783
DAT,S1DQS5CV9U,484547425,10 GB y llamadas ilimitadas,,11-06-2023,00:00:00,0,0,233832448,Datos 4G,39.875
DAT,XE9J26UPN1,412193478,10 GB y llamadas ilimitadas,,10-06-2023,00:00:00,0,0,682622976,Datos 4G,91.5209
DAT,PQLOCC05SS,504166893,10 GB y llamadas ilimitadas,,27-06-2023,00:00:00,0,0,335544320,Datos 4G,58.5612
DAT,JRQHT9U4DI,256988180,10 GB y llamadas ilimitadas,,08-06-2023,00:00:00,0,0,210763776,Datos 4G,80.0329
DAT,JM7427L8Q5,597056724,10 GB y llamadas ilimitadas,,20-06-2023,00:00:00,0,0,304087040,Datos 4G,71.4811
DAT,JH8DAREZX9,528867670,10 GB y llamadas ilimitadas,,04-06-2023,00:00:00,0,0,46137344,Datos 4G,13.5977
DAT,ER39WA4XOC,438799248,10 GB y llamadas ilimitadas,,20-06-2023,00:00:00,0,0,1032847360,Datos 4G,72.6514
DAT,IOIDTUMH1I,729226373,10 GB y llamadas ilimitadas,,22-06-2023,00:00:00,0,0,769654784,Datos 4G,9.3483
DAT,N7D2NLQRJ1,979286263,10 GB y llamadas ilimitadas,,24-06-2023,00:00:00,0,0,986710016,Datos 4G,95.0434
DAT,QXW0BATLSB,941886022,10 GB y llamadas ilimitadas,,10-06-2023,00:00:00,0,0,570425344,Datos 4G,68.7061
DAT,8FEG4GFCS7,217767979,10 GB y llamadas ilimitadas,,22-06-2023,00:00:00,0,0,418381824,Datos 4G,42.1476
DAT,0GM361TJXI,287238134,10 GB y llamadas ilimitadas,,06-06-2023,00:00:00,0,0,119537664,Datos 4G,5.9331
DAT,LB02DLXXLL,972510949,10 GB y llamadas ilimitadas,,07-06-2023,00:00:00,0,0,889192448,Datos 4G,15.2013
DAT,D5LN651PZE,147206074,10 GB y llamadas ilimitadas,,24-06-2023,00:00:00,0,0,333447168,Datos 4G,51.8304
DAT,EB8LQ0URBE,670601664,10 GB y llamadas ilimitadas,,10-06-2023,00:00:00,0,0,478150656,Datos 4G,79.5826
DAT,JVP7LU7QPD,450909130,10 GB y llamadas ilimitadas,,08-06-2023,00:00:00,0,0,61865984,Datos 4G,50.8229
DAT,1601WNUAJG,866416488,10 GB y llamadas ilimitadas,,21-06-2023,00:00:00,0,0,430964736,Datos 4G,2.9743
DAT,UGHOL7B143,135235359,10 GB y llamadas ilimitadas,,16-06-2023,00:00:00,0,0,828375040,Datos 4G,68.5753
DAT,KQ3H6FARGG,577440642,10 GB y llamadas ilimitadas,,25-06-2023,00:00:00,0,0,486539264,Datos 4G,93.9789
DAT,ZSFGGWK3UE,149018895,10 GB y llamadas ilimitadas,,05-06-2023,00:00:00,0,0,1048576,Datos 4G,51.3084
DAT,BEKTFX45HF,418787687,10 GB y llamadas ilimitadas,,29-06-2023,00:00:00,0,0,520093696,Datos 4G,28.0873
DAT,5I1IXJ3MDJ,429238635,10 GB y llamadas ilimitadas,,02-06-2023,00:00:00,0,0,351272960,Datos 4G,32.0998
DAT,B9JG6J0DU6,127665934,10 GB y llamadas ilimitadas,,23-06-2023,00:00:00,0,0,383778816,Datos 4G,24.1643
