typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,O83RNUL8MJ,374611973,10 GB y llamadas ilimitadas,,25-02-2023,00:00:00,0,0,347078656,Datos 4G,28.7101
DAT,H60FWI3E75,954578526,10 GB y llamadas ilimitadas,,13-02-2023,00:00:00,0,0,466616320,Datos 4G,77.0522
DAT,T24MVNRLOQ,699921388,10 GB y llamadas ilimitadas,,17-02-2023,00:00:00,0,0,991952896,Datos 4G,63.1224
DAT,1GK3NHWLOL,962519294,10 GB y llamadas ilimitadas,,08-02-2023,00:00:00,0,0,732954624,Datos 4G,4.0658
DAT,FI17QM28LI,614209657,10 GB y llamadas ilimitadas,,14-02-2023,00:00:00,0,0,218103808,Datos 4G,37.0638
DAT,6WGRL4PT3T,200232058,10 GB y llamadas ilimitadas,,23-02-2023,00:00:00,0,0,277872640,Datos 4G,91.4625
DAT,66LMWHU7XT,527086389,10 GB y llamadas ilimitadas,,16-02-2023,00:00:00,0,0,320864256,Datos 4G,18.4026
DAT,29NUCDSIO8,773997978,10 GB y llamadas ilimitadas,,04-02-2023,00:00:00,0,0,815792128,Datos 4G,2.6199
DAT,ZN610KMZDY,798917316,10 GB y llamadas ilimitadas,,14-02-2023,00:00:00,0,0,198180864,Datos 4G,89.0496
DAT,86ILJGSA15,780166315,10 GB y llamadas ilimitadas,,28-02-2023,00:00:00,0,0,330301440,Datos 4G,88.0937
DAT,2YPS8HWU7B,882543419,10 GB y llamadas ilimitadas,,25-02-2023,00:00:00,0,0,889192448,Datos 4G,82.837
DAT,KAE206AYMV,820279030,10 GB y llamadas ilimitadas,,08-02-2023,00:00:00,0,0,187695104,Datos 4G,71.3344
DAT,5LOLG6R80C,237338667,10 GB y llamadas ilimitadas,,10-02-2023,00:00:00,0,0,959447040,Datos 4G,85.501
DAT,MGAQCEE0VK,799219521,10 GB y llamadas ilimitadas,,02-02-2023,00:00:00,0,0,713031680,Datos 4G,60.6741
DAT,EORM7YOHJO,151307803,10 GB y llamadas ilimitadas,,13-02-2023,00:00:00,0,0,795869184,Datos 4G,32.1599
DAT,OL2EEV4GJT,944941697,10 GB y llamadas ilimitadas,,20-02-2023,00:00:00,0,0,979369984,Datos 4G,57.2031
DAT,NVW5I3J361,811894156,10 GB y llamadas ilimitadas,,13-02-2023,00:00:00,0,0,932184064,Datos 4G,82.9909
DAT,E7BLGH66CG,307219761,10 GB y llamadas ilimitadas,,24-02-2023,00:00:00,0,0,521142272,Datos 4G,41.9956
DAT,1H7SHQWSXC,726840478,10 GB y llamadas ilimitadas,,22-02-2023,00:00:00,0,0,412090368,Datos 4G,87.2919
DAT,VOA6VLCPVI,346447043,10 GB y llamadas ilimitadas,,21-02-2023,00:00:00,0,0,128974848,Datos 4G,36.557
DAT,SBVXNF2895,612895766,10 GB y llamadas ilimitadas,,19-02-2023,00:00:00,0,0,648019968,Datos 4G,68.1289
DAT,KBA4TIZGI4,444934145,10 GB y llamadas ilimitadas,,05-02-2023,00:00:00,0,0,18874368,Datos 4G,5.9149
DAT,AMBR5NFR7L,725267776,10 GB y llamadas ilimitadas,,12-02-2023,00:00:00,0,0,513802240,Datos 4G,1.8967
DAT,QL2OOI9Z8E,774971209,10 GB y llamadas ilimitadas,,22-02-2023,00:00:00,0,0,50331648,Datos 4G,23.143
DAT,E6NYTWMAQV,156232759,10 GB y llamadas ilimitadas,,10-02-2023,00:00:00,0,0,111149056,Datos 4G,22.8416
DAT,M7H4220O42,312634137,10 GB y llamadas ilimitadas,,10-02-2023,00:00:00,0,0,649068544,Datos 4G,75.5873
DAT,P2RGLQG7RX,645595295,10 GB y llamadas ilimitadas,,10-02-2023,00:00:00,0,0,60817408,Datos 4G,53.4135
DAT,7S9ZL0JWUC,654216057,10 GB y llamadas ilimitadas,,20-02-2023,00:00:00,0,0,1012924416,Datos 4G,27.3302
DAT,88EOQBOEHE,722811329,10 GB y llamadas ilimitadas,,16-02-2023,00:00:00,0,0,164626432,Datos 4G,88.8468
DAT,KQ942WGACR,460420177,10 GB y llamadas ilimitadas,,04-02-2023,00:00:00,0,0,908066816,Datos 4G,28.2209
DAT,VPY0WRZM4Q,379010321,10 GB y llamadas ilimitadas,,11-02-2023,00:00:00,0,0,478150656,Datos 4G,14.616
DAT,DV1YAXCP32,212448576,10 GB y llamadas ilimitadas,,27-02-2023,00:00:00,0,0,415236096,Datos 4G,73.1278
DAT,LH7MTFP4NY,893429984,10 GB y llamadas ilimitadas,,04-02-2023,00:00:00,0,0,132120576,Datos 4G,88.4432
DAT,P4APCX8XYU,132253510,10 GB y llamadas ilimitadas,,18-02-2023,00:00:00,0,0,1011875840,Datos 4G,85.7043
DAT,JSTBIJQ5JQ,957245748,10 GB y llamadas ilimitadas,,21-02-2023,00:00:00,0,0,963641344,Datos 4G,74.5784
DAT,XKM5L75TSH,374381761,10 GB y llamadas ilimitadas,,21-02-2023,00:00:00,0,0,139460608,Datos 4G,11.0806
DAT,OIS6IB0TYY,947375338,10 GB y llamadas ilimitadas,,18-02-2023,00:00:00,0,0,131072000,Datos 4G,24.0341
DAT,W7JPSRW5YA,899352341,10 GB y llamadas ilimitadas,,08-02-2023,00:00:00,0,0,214958080,Datos 4G,65.3194
DAT,FB1J9949JT,755238030,10 GB y llamadas ilimitadas,,14-02-2023,00:00:00,0,0,1037041664,Datos 4G,99.9696
DAT,2TPR3XP29Z,776220957,10 GB y llamadas ilimitadas,,27-02-2023,00:00:00,0,0,1048576,Datos 4G,5.5704
DAT,2CD8PO846E,900376455,10 GB y llamadas ilimitadas,,08-02-2023,00:00:00,0,0,553648128,Datos 4G,34.3789
DAT,XCR73VMC68,878654987,10 GB y llamadas ilimitadas,,24-02-2023,00:00:00,0,0,699400192,Datos 4G,81.1827
DAT,IFAIJXDZLM,852901538,10 GB y llamadas ilimitadas,,25-02-2023,00:00:00,0,0,320864256,Datos 4G,33.7524
DAT,V23LUZDCVC,412504264,10 GB y llamadas ilimitadas,,27-02-2023,00:00:00,0,0,39845888,Datos 4G,96.4529
DAT,5XR85WLEWH,282642185,10 GB y llamadas ilimitadas,,16-02-2023,00:00:00,0,0,85983232,Datos 4G,46.9473
DAT,37D7YI73AS,495143586,10 GB y llamadas ilimitadas,,25-02-2023,00:00:00,0,0,810549248,Datos 4G,57.2138
DAT,ZK40Q7DIY7,361460656,10 GB y llamadas ilimitadas,,05-02-2023,00:00:00,0,0,174063616,Datos 4G,33.5417
DAT,FZ98BQCRME,737436399,10 GB y llamadas ilimitadas,,27-02-2023,00:00:00,0,0,350224384,Datos 4G,78.7185
DAT,D7B3V3FXYK,427958774,10 GB y llamadas ilimitadas,,21-02-2023,00:00:00,0,0,781189120,Datos 4G,75.3227
DAT,ZIILI2RBOI,231013762,10 GB y llamadas ilimitadas,,03-02-2023,00:00:00,0,0,72351744,Datos 4G,2.6664
DAT,R065N4Q4T2,372529232,10 GB y llamadas ilimitadas,,08-02-2023,00:00:00,0,0,364904448,Datos 4G,73.4068
DAT,Z498FWF37V,881255797,10 GB y llamadas ilimitadas,,04-02-2023,00:00:00,0,0,216006656,Datos 4G,86.9805
DAT,20EH0RVCSQ,527259637,10 GB y llamadas ilimitadas,,25-02-2023,00:00:00,0,0,797966336,Datos 4G,4.79
DAT,HJTZFE6E6C,623904328,10 GB y llamadas ilimitadas,,23-02-2023,00:00:00,0,0,295698432,Datos 4G,47.5927
DAT,M5XTPK6U0G,395535358,10 GB y llamadas ilimitadas,,20-02-2023,00:00:00,0,0,316669952,Datos 4G,24.4447
DAT,3TLED21N5K,507509917,10 GB y llamadas ilimitadas,,25-02-2023,00:00:00,0,0,198180864,Datos 4G,37.9057
DAT,WX0SUMJK4Y,275409327,10 GB y llamadas ilimitadas,,10-02-2023,00:00:00,0,0,924844032,Datos 4G,62.6975
DAT,AHHDRFQTEP,511071647,10 GB y llamadas ilimitadas,,02-02-2023,00:00:00,0,0,95420416,Datos 4G,10.7254
DAT,TIA42M1CDN,168079331,10 GB y llamadas ilimitadas,,16-02-2023,00:00:00,0,0,547356672,Datos 4G,55.034
DAT,18KNW9UQF1,120543161,10 GB y llamadas ilimitadas,,18-02-2023,00:00:00,0,0,523239424,Datos 4G,43.0355
DAT,CTXVSMMRGS,727667780,10 GB y llamadas ilimitadas,,24-02-2023,00:00:00,0,0,695205888,Datos 4G,27.7813
DAT,O6DRZBGZ5R,585294946,10 GB y llamadas ilimitadas,,21-02-2023,00:00:00,0,0,602931200,Datos 4G,64.0849
DAT,M0UOA5EC5R,276934124,10 GB y llamadas ilimitadas,,06-02-2023,00:00:00,0,0,581959680,Datos 4G,1.5736
DAT,OI43XT2VQ9,838521041,10 GB y llamadas ilimitadas,,25-02-2023,00:00:00,0,0,367001600,Datos 4G,0.0668
DAT,4DUKSFIIK0,226574142,10 GB y llamadas ilimitadas,,21-02-2023,00:00:00,0,0,134217728,Datos 4G,78.4257
DAT,2X0HKUYSUC,822843880,10 GB y llamadas ilimitadas,,21-02-2023,00:00:00,0,0,876609536,Datos 4G,95.7858
DAT,H6Z7IPXDF9,996423361,10 GB y llamadas ilimitadas,,12-02-2023,00:00:00,0,0,776994816,Datos 4G,5.3328
DAT,Y0YS26V2U2,859101615,10 GB y llamadas ilimitadas,,10-02-2023,00:00:00,0,0,535822336,Datos 4G,40.834
DAT,76XUVKBG23,453488194,10 GB y llamadas ilimitadas,,10-02-2023,00:00:00,0,0,335544320,Datos 4G,85.3236
DAT,M07YVN7RCE,183648392,10 GB y llamadas ilimitadas,,11-02-2023,00:00:00,0,0,883949568,Datos 4G,58.1482
DAT,IXBGIVTU1E,733822204,10 GB y llamadas ilimitadas,,06-02-2023,00:00:00,0,0,785383424,Datos 4G,2.7376
DAT,SKGVO281I5,349388405,10 GB y llamadas ilimitadas,,19-02-2023,00:00:00,0,0,138412032,Datos 4G,29.3564
DAT,GLN6QFK6ZY,695587533,10 GB y llamadas ilimitadas,,18-02-2023,00:00:00,0,0,162529280,Datos 4G,33.2462
DAT,6OI6GI6E0T,480374524,10 GB y llamadas ilimitadas,,23-02-2023,00:00:00,0,0,597688320,Datos 4G,65.3552
DAT,WKEXW1758Q,921382897,10 GB y llamadas ilimitadas,,01-02-2023,00:00:00,0,0,441450496,Datos 4G,37.5715
DAT,UOR56H8ODU,273262549,10 GB y llamadas ilimitadas,,15-02-2023,00:00:00,0,0,148897792,Datos 4G,54.2017
DAT,KN0HILPIVR,447997886,10 GB y llamadas ilimitadas,,27-02-2023,00:00:00,0,0,38797312,Datos 4G,40.2928
DAT,8SB3OAH7GQ,535784699,10 GB y llamadas ilimitadas,,01-02-2023,00:00:00,0,0,111149056,Datos 4G,69.5342
DAT,FBA22NVYNK,238982570,10 GB y llamadas ilimitadas,,20-02-2023,00:00:00,0,0,720371712,Datos 4G,83.6284
DAT,5O73NKVPQY,463160458,10 GB y llamadas ilimitadas,,26-02-2023,00:00:00,0,0,816840704,Datos 4G,70.0933
DAT,GZPZET3GOQ,861479957,10 GB y llamadas ilimitadas,,21-02-2023,00:00:00,0,0,710934528,Datos 4G,2.4611
DAT,4J0N4KRE1V,310848853,10 GB y llamadas ilimitadas,,10-02-2023,00:00:00,0,0,354418688,Datos 4G,18.7533
DAT,OV2G78C4W5,962441729,10 GB y llamadas ilimitadas,,01-02-2023,00:00:00,0,0,1041235968,Datos 4G,88.6061
DAT,A8N7UISSF4,412313923,10 GB y llamadas ilimitadas,,07-02-2023,00:00:00,0,0,532676608,Datos 4G,38.5023
DAT,R9SEES9A0K,601846360,10 GB y llamadas ilimitadas,,09-02-2023,00:00:00,0,0,929038336,Datos 4G,43.3977
DAT,1C539X29CT,763550075,10 GB y llamadas ilimitadas,,10-02-2023,00:00:00,0,0,491782144,Datos 4G,94.6422
DAT,9LIGIZOVBY,834256969,10 GB y llamadas ilimitadas,,23-02-2023,00:00:00,0,0,935329792,Datos 4G,67.5538
DAT,AZ5AMHZYBX,188436222,10 GB y llamadas ilimitadas,,26-02-2023,00:00:00,0,0,701497344,Datos 4G,49.9235
DAT,5RR2JM24YK,237858238,10 GB y llamadas ilimitadas,,19-02-2023,00:00:00,0,0,806354944,Datos 4G,39.6849
DAT,41WHXC56G3,270599065,10 GB y llamadas ilimitadas,,18-02-2023,00:00:00,0,0,170917888,Datos 4G,46.4963
DAT,UN0SBZ722M,163820826,10 GB y llamadas ilimitadas,,28-02-2023,00:00:00,0,0,826277888,Datos 4G,50.5059
DAT,6ISUNVOKDG,131654671,10 GB y llamadas ilimitadas,,04-02-2023,00:00:00,0,0,651165696,Datos 4G,80.6124
DAT,UJ9SHLSI5D,776465305,10 GB y llamadas ilimitadas,,17-02-2023,00:00:00,0,0,125829120,Datos 4G,3.571
DAT,HGUZYBM2R0,496548479,10 GB y llamadas ilimitadas,,24-02-2023,00:00:00,0,0,379584512,Datos 4G,3.8714
DAT,4V7J59QIVO,806163256,10 GB y llamadas ilimitadas,,12-02-2023,00:00:00,0,0,819986432,Datos 4G,61.6344
DAT,4UZP67FB74,216883040,10 GB y llamadas ilimitadas,,08-02-2023,00:00:00,0,0,785383424,Datos 4G,22.3246
DAT,EUCE5FZ0MC,735215799,10 GB y llamadas ilimitadas,,24-02-2023,00:00:00,0,0,1033895936,Datos 4G,22.1669
DAT,JJ8E7LRSLD,331650000,10 GB y llamadas ilimitadas,,10-02-2023,00:00:00,0,0,967835648,Datos 4G,61.4809
