typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,5VV098501Q,219309534,10 GB y llamadas ilimitadas,,16-03-2023,00:00:00,0,0,780140544,Datos 4G,3.9555
DAT,AE7ZW2QN9Y,951232759,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,887095296,Datos 4G,66.9767
DAT,9NRDJ6OELF,876107431,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,235929600,Datos 4G,31.2584
DAT,NCE1QWY05P,763723955,10 GB y llamadas ilimitadas,,14-03-2023,00:00:00,0,0,774897664,Datos 4G,4.7005
DAT,9QOHXDWRNB,614873183,10 GB y llamadas ilimitadas,,20-03-2023,00:00:00,0,0,870318080,Datos 4G,37.7216
DAT,XQRPOOP588,613053289,10 GB y llamadas ilimitadas,,23-03-2023,00:00:00,0,0,472907776,Datos 4G,74.019
DAT,34JRUD3JNQ,784807110,10 GB y llamadas ilimitadas,,30-03-2023,00:00:00,0,0,142606336,Datos 4G,59.5438
DAT,J7DP9O9275,429236655,10 GB y llamadas ilimitadas,,18-03-2023,00:00:00,0,0,534773760,Datos 4G,6.9929
DAT,IUAF2O1IU1,267312259,10 GB y llamadas ilimitadas,,04-03-2023,00:00:00,0,0,584056832,Datos 4G,2.1455
DAT,E9D2R440Y1,141654565,10 GB y llamadas ilimitadas,,26-03-2023,00:00:00,0,0,468713472,Datos 4G,57.7473
DAT,E8CNS1W93K,330678951,10 GB y llamadas ilimitadas,,16-03-2023,00:00:00,0,0,14680064,Datos 4G,44.6721
DAT,VK1BM7XAZ7,887110640,10 GB y llamadas ilimitadas,,17-03-2023,00:00:00,0,0,380633088,Datos 4G,35.3756
DAT,4H4BXUGRVZ,245833426,10 GB y llamadas ilimitadas,,09-03-2023,00:00:00,0,0,480247808,Datos 4G,28.0842
DAT,Y2ODPBB5HU,327226824,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,278921216,Datos 4G,74.0625
DAT,CHG2R4DRPI,892573310,10 GB y llamadas ilimitadas,,06-03-2023,00:00:00,0,0,989855744,Datos 4G,45.0106
DAT,VZEITYLVLV,300715212,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,83886080,Datos 4G,99.6811
DAT,XL1A5GJKEM,401005425,10 GB y llamadas ilimitadas,,22-03-2023,00:00:00,0,0,921698304,Datos 4G,91.7414
DAT,OHGVG2XISE,883705880,10 GB y llamadas ilimitadas,,26-03-2023,00:00:00,0,0,28311552,Datos 4G,78.3303
DAT,5CLR04K81J,944911177,10 GB y llamadas ilimitadas,,11-03-2023,00:00:00,0,0,542113792,Datos 4G,36.3161
DAT,T4HMU92GKS,810993319,10 GB y llamadas ilimitadas,,31-03-2023,00:00:00,0,0,772800512,Datos 4G,99.3919
DAT,141NOK8VBV,620374463,10 GB y llamadas ilimitadas,,14-03-2023,00:00:00,0,0,974127104,Datos 4G,78.907
DAT,E2EIZ37AES,739079170,10 GB y llamadas ilimitadas,,26-03-2023,00:00:00,0,0,675282944,Datos 4G,91.8772
DAT,VPWXURS0GR,656669299,10 GB y llamadas ilimitadas,,10-03-2023,00:00:00,0,0,747634688,Datos 4G,56.7791
DAT,3CTKX9VHAB,422792094,10 GB y llamadas ilimitadas,,03-03-2023,00:00:00,0,0,459276288,Datos 4G,99.9352
DAT,WWSH5I0NHX,989385345,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,859832320,Datos 4G,69.118
DAT,D0ZH1KNNYH,384925211,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,1037041664,Datos 4G,92.3985
DAT,UR0KV3V95P,635602078,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,685768704,Datos 4G,79.1552
DAT,EOAFM4A7ZS,551182382,10 GB y llamadas ilimitadas,,07-03-2023,00:00:00,0,0,552599552,Datos 4G,50.814
DAT,M2BPHY6XXA,849129406,10 GB y llamadas ilimitadas,,14-03-2023,00:00:00,0,0,377487360,Datos 4G,49.6217
DAT,57G8IHPQ4H,838437480,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,339738624,Datos 4G,55.6567
DAT,5XJ6PBTYTE,445317069,10 GB y llamadas ilimitadas,,19-03-2023,00:00:00,0,0,432013312,Datos 4G,99.1722
DAT,S5KYAAKLWI,159789627,10 GB y llamadas ilimitadas,,04-03-2023,00:00:00,0,0,40894464,Datos 4G,55.4029
DAT,0IRN4QVQGK,239364775,10 GB y llamadas ilimitadas,,31-03-2023,00:00:00,0,0,668991488,Datos 4G,29.3682
DAT,YGEYPAGWAV,108502695,10 GB y llamadas ilimitadas,,22-03-2023,00:00:00,0,0,504365056,Datos 4G,2.0066
DAT,FDC4BPOY9F,645290177,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,772800512,Datos 4G,77.3025
DAT,H9LN1XQNIE,857481080,10 GB y llamadas ilimitadas,,22-03-2023,00:00:00,0,0,534773760,Datos 4G,51.99
DAT,YSLX5LBXX1,248461819,10 GB y llamadas ilimitadas,,30-03-2023,00:00:00,0,0,39845888,Datos 4G,9.434
DAT,OXORLKX6R7,352869782,10 GB y llamadas ilimitadas,,26-03-2023,00:00:00,0,0,795869184,Datos 4G,26.9787
DAT,TXLAX88U6X,392614562,10 GB y llamadas ilimitadas,,17-03-2023,00:00:00,0,0,363855872,Datos 4G,5.0831
DAT,UAU2WPQK76,397656929,10 GB y llamadas ilimitadas,,18-03-2023,00:00:00,0,0,418381824,Datos 4G,34.0767
DAT,D9GEOVMPF4,632545987,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,532676608,Datos 4G,14.4021
DAT,50GXP1ILM7,844239536,10 GB y llamadas ilimitadas,,26-03-2023,00:00:00,0,0,1006632960,Datos 4G,11.7459
DAT,S41IHG3YMJ,548960321,10 GB y llamadas ilimitadas,,14-03-2023,00:00:00,0,0,1038090240,Datos 4G,5.4395
DAT,1J7CA8YQCE,778108157,10 GB y llamadas ilimitadas,,31-03-2023,00:00:00,0,0,558891008,Datos 4G,4.4384
DAT,ZVS9TQB03F,294954584,10 GB y llamadas ilimitadas,,15-03-2023,00:00:00,0,0,835715072,Datos 4G,24.7289
DAT,WCW5QE830U,515983867,10 GB y llamadas ilimitadas,,28-03-2023,00:00:00,0,0,896532480,Datos 4G,78.3299
DAT,PFVGF5UFEY,672089188,10 GB y llamadas ilimitadas,,29-03-2023,00:00:00,0,0,241172480,Datos 4G,62.8681
DAT,5MZP2DI06H,600418711,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,1023410176,Datos 4G,36.3917
DAT,63KKTTMZGO,900181260,10 GB y llamadas ilimitadas,,01-03-2023,00:00:00,0,0,649068544,Datos 4G,25.6429
DAT,NTIHEVKLQG,291419339,10 GB y llamadas ilimitadas,,16-03-2023,00:00:00,0,0,700448768,Datos 4G,46.5629
DAT,2N5VFKLXMQ,232954336,10 GB y llamadas ilimitadas,,03-03-2023,00:00:00,0,0,999292928,Datos 4G,21.9412
DAT,F5SD0QM6KD,556432153,10 GB y llamadas ilimitadas,,24-03-2023,00:00:00,0,0,633339904,Datos 4G,68.7512
DAT,ICNS4R4ZPZ,351297535,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,580911104,Datos 4G,38.2492
DAT,AZ8RDT08V2,516840421,10 GB y llamadas ilimitadas,,20-03-2023,00:00:00,0,0,1035993088,Datos 4G,82.1027
DAT,AI0KTOA645,408308015,10 GB y llamadas ilimitadas,,26-03-2023,00:00:00,0,0,892338176,Datos 4G,16.3418
DAT,JNQKG9VHEZ,252328140,10 GB y llamadas ilimitadas,,18-03-2023,00:00:00,0,0,28311552,Datos 4G,13.5403
DAT,JEVVZ8TLU2,184514083,10 GB y llamadas ilimitadas,,15-03-2023,00:00:00,0,0,58720256,Datos 4G,63.2192
DAT,4160HJU7B1,456295396,10 GB y llamadas ilimitadas,,17-03-2023,00:00:00,0,0,365953024,Datos 4G,86.5106
DAT,QPEVEPGMM7,307536618,10 GB y llamadas ilimitadas,,16-03-2023,00:00:00,0,0,901775360,Datos 4G,44.6621
DAT,AG5U59L5S0,722300408,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,92274688,Datos 4G,41.1571
DAT,YWDBHO0SIJ,554772412,10 GB y llamadas ilimitadas,,07-03-2023,00:00:00,0,0,884998144,Datos 4G,49.9484
DAT,KZ3MZSEJY8,180533303,10 GB y llamadas ilimitadas,,28-03-2023,00:00:00,0,0,55574528,Datos 4G,83.026
DAT,GIZCFBS5VJ,451164410,10 GB y llamadas ilimitadas,,26-03-2023,00:00:00,0,0,577765376,Datos 4G,80.3012
DAT,H3TXP39TUD,747112528,10 GB y llamadas ilimitadas,,25-03-2023,00:00:00,0,0,675282944,Datos 4G,36.3725
DAT,7P0MOJZPKA,435927530,10 GB y llamadas ilimitadas,,25-03-2023,00:00:00,0,0,905969664,Datos 4G,10.0085
DAT,LLQGN6M139,263834856,10 GB y llamadas ilimitadas,,11-03-2023,00:00:00,0,0,780140544,Datos 4G,43.5731
DAT,EMDU6XELAG,723346376,10 GB y llamadas ilimitadas,,02-03-2023,00:00:00,0,0,59768832,Datos 4G,73.4915
DAT,TMDW9EYTWC,194498687,10 GB y llamadas ilimitadas,,14-03-2023,00:00:00,0,0,567279616,Datos 4G,67.0911
DAT,H3NFTYP8KC,147524833,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,457179136,Datos 4G,47.367
DAT,MLG2GVA5UV,102840470,10 GB y llamadas ilimitadas,,30-03-2023,00:00:00,0,0,786432000,Datos 4G,95.6528
DAT,5ZYSLDIASJ,392281669,10 GB y llamadas ilimitadas,,01-03-2023,00:00:00,0,0,836763648,Datos 4G,54.4382
DAT,2CZ9RHVSCN,943365774,10 GB y llamadas ilimitadas,,02-03-2023,00:00:00,0,0,764411904,Datos 4G,75.1549
DAT,YG56KK4QZF,135845781,10 GB y llamadas ilimitadas,,27-03-2023,00:00:00,0,0,710934528,Datos 4G,49.5708
DAT,KP4JPEC58I,458492543,10 GB y llamadas ilimitadas,,15-03-2023,00:00:00,0,0,285212672,Datos 4G,34.8391
DAT,1DU4ZZCCWQ,311252774,10 GB y llamadas ilimitadas,,28-03-2023,00:00:00,0,0,48234496,Datos 4G,9.7448
DAT,1HSY2IR41Y,267765129,10 GB y llamadas ilimitadas,,05-03-2023,00:00:00,0,0,618659840,Datos 4G,26.9397
DAT,GNIGPF9DI6,540619414,10 GB y llamadas ilimitadas,,12-03-2023,00:00:00,0,0,340787200,Datos 4G,59.1295
DAT,29SBFFFLZ7,122732860,10 GB y llamadas ilimitadas,,11-03-2023,00:00:00,0,0,169869312,Datos 4G,75.5296
DAT,EAWSRWMB03,794142507,10 GB y llamadas ilimitadas,,18-03-2023,00:00:00,0,0,600834048,Datos 4G,36.5404
DAT,26MHJ7YC6L,390700211,10 GB y llamadas ilimitadas,,15-03-2023,00:00:00,0,0,458227712,Datos 4G,77.0517
DAT,4H5RF55DK0,793252828,10 GB y llamadas ilimitadas,,28-03-2023,00:00:00,0,0,146800640,Datos 4G,28.5961
DAT,ZVHZVJPX3M,628440685,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,469762048,Datos 4G,48.3734
DAT,NXR4ISS7YF,648280283,10 GB y llamadas ilimitadas,,17-03-2023,00:00:00,0,0,393216000,Datos 4G,7.6078
DAT,EZM1FPVNDH,372394435,10 GB y llamadas ilimitadas,,17-03-2023,00:00:00,0,0,429916160,Datos 4G,48.4155
DAT,AB4722JGAD,263899062,10 GB y llamadas ilimitadas,,17-03-2023,00:00:00,0,0,517996544,Datos 4G,47.0671
DAT,H0PBN40FZM,664707120,10 GB y llamadas ilimitadas,,31-03-2023,00:00:00,0,0,1038090240,Datos 4G,90.3046
DAT,WRLRFVD72F,952282787,10 GB y llamadas ilimitadas,,13-03-2023,00:00:00,0,0,127926272,Datos 4G,21.8529
DAT,CVACB0G6IL,346647049,10 GB y llamadas ilimitadas,,25-03-2023,00:00:00,0,0,544210944,Datos 4G,62.788
DAT,MRX7SGJQ8M,134464301,10 GB y llamadas ilimitadas,,27-03-2023,00:00:00,0,0,469762048,Datos 4G,57.1789
DAT,JYZUJNTNO0,219986834,10 GB y llamadas ilimitadas,,25-03-2023,00:00:00,0,0,931135488,Datos 4G,34.2821
DAT,KPWHSEKOPX,847573855,10 GB y llamadas ilimitadas,,17-03-2023,00:00:00,0,0,484442112,Datos 4G,30.0451
DAT,RSYC0OY8NT,636877348,10 GB y llamadas ilimitadas,,04-03-2023,00:00:00,0,0,188743680,Datos 4G,38.1795
DAT,K1WHDVLIYA,701616041,10 GB y llamadas ilimitadas,,20-03-2023,00:00:00,0,0,886046720,Datos 4G,77.7732
DAT,DTL0ASG0ER,164122215,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,182452224,Datos 4G,51.9546
DAT,M6EHUJ48ZQ,852165472,10 GB y llamadas ilimitadas,,18-03-2023,00:00:00,0,0,337641472,Datos 4G,5.7617
DAT,YFRX8UDZFB,962042984,10 GB y llamadas ilimitadas,,08-03-2023,00:00:00,0,0,916455424,Datos 4G,28.853
DAT,6EC0MDBFYJ,873901389,10 GB y llamadas ilimitadas,,03-03-2023,00:00:00,0,0,191889408,Datos 4G,51.6291
DAT,U841P04O23,995936063,10 GB y llamadas ilimitadas,,14-03-2023,00:00:00,0,0,204472320,Datos 4G,24.8054
