typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,IAMTX6MOI0,863779311,10 GB y llamadas ilimitadas,,10-08-2023,00:00:00,0,0,208666624,Datos 4G,71.4945
DAT,NOY42TKRH3,295365992,10 GB y llamadas ilimitadas,,20-08-2023,00:00:00,0,0,892338176,Datos 4G,75.6821
DAT,SK5AS2G1SK,556560308,10 GB y llamadas ilimitadas,,17-08-2023,00:00:00,0,0,423624704,Datos 4G,35.8031
DAT,683GODE787,184459137,10 GB y llamadas ilimitadas,,10-08-2023,00:00:00,0,0,502267904,Datos 4G,56.7557
DAT,L1H2QZCHGK,996377828,10 GB y llamadas ilimitadas,,22-08-2023,00:00:00,0,0,206569472,Datos 4G,81.4557
DAT,8HYPJOIPFR,569538021,10 GB y llamadas ilimitadas,,10-08-2023,00:00:00,0,0,846200832,Datos 4G,63.913
DAT,04QTRW4WRE,630406901,10 GB y llamadas ilimitadas,,31-08-2023,00:00:00,0,0,984612864,Datos 4G,92.9881
DAT,WPBQR5DU65,306518868,10 GB y llamadas ilimitadas,,15-08-2023,00:00:00,0,0,456130560,Datos 4G,53.5758
DAT,HUW4GV7WEE,218023010,10 GB y llamadas ilimitadas,,03-08-2023,00:00:00,0,0,461373440,Datos 4G,72.8006
DAT,ZMQL7A9T06,826584234,10 GB y llamadas ilimitadas,,19-08-2023,00:00:00,0,0,852492288,Datos 4G,11.8677
DAT,53HJG22CU5,751980241,10 GB y llamadas ilimitadas,,25-08-2023,00:00:00,0,0,776994816,Datos 4G,71.7897
DAT,31TAFBAV1D,625596075,10 GB y llamadas ilimitadas,,18-08-2023,00:00:00,0,0,440401920,Datos 4G,99.3233
DAT,37G3LML0HT,948460873,10 GB y llamadas ilimitadas,,03-08-2023,00:00:00,0,0,444596224,Datos 4G,26.329
DAT,ZVWK3BVJZ3,786570533,10 GB y llamadas ilimitadas,,01-08-2023,00:00:00,0,0,471859200,Datos 4G,84.7218
DAT,IVFQWAIUR0,561145954,10 GB y llamadas ilimitadas,,13-08-2023,00:00:00,0,0,843055104,Datos 4G,98.8038
DAT,L0QLISUYZW,762829836,10 GB y llamadas ilimitadas,,15-08-2023,00:00:00,0,0,1006632960,Datos 4G,41.2557
DAT,XTX2W4PUCV,128013151,10 GB y llamadas ilimitadas,,18-08-2023,00:00:00,0,0,973078528,Datos 4G,42.607
DAT,L0500X0RA2,878436843,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,501219328,Datos 4G,9.8189
DAT,MT4QZ3R39W,937103931,10 GB y llamadas ilimitadas,,29-08-2023,00:00:00,0,0,811597824,Datos 4G,68.8496
DAT,U2NG0U1LYO,706319835,10 GB y llamadas ilimitadas,,27-08-2023,00:00:00,0,0,1033895936,Datos 4G,22.5024
DAT,S4DOQN2AQR,697702987,10 GB y llamadas ilimitadas,,21-08-2023,00:00:00,0,0,180355072,Datos 4G,62.6887
DAT,SD5D7NZX29,800022117,10 GB y llamadas ilimitadas,,10-08-2023,00:00:00,0,0,94371840,Datos 4G,86.0735
DAT,06FELUIZK7,629424847,10 GB y llamadas ilimitadas,,14-08-2023,00:00:00,0,0,866123776,Datos 4G,65.6938
DAT,M0WTTQ3B5B,572825622,10 GB y llamadas ilimitadas,,20-08-2023,00:00:00,0,0,573571072,Datos 4G,40.5164
DAT,54MVLDZSEK,214279351,10 GB y llamadas ilimitadas,,01-08-2023,00:00:00,0,0,70254592,Datos 4G,32.5114
DAT,DFA9EH1WUH,628659177,10 GB y llamadas ilimitadas,,07-08-2023,00:00:00,0,0,1033895936,Datos 4G,83.7024
DAT,5DIHARYQCA,135329693,10 GB y llamadas ilimitadas,,09-08-2023,00:00:00,0,0,290455552,Datos 4G,47.0429
DAT,Z6V9VMSRG5,443988047,10 GB y llamadas ilimitadas,,18-08-2023,00:00:00,0,0,542113792,Datos 4G,94.102
DAT,S7KMIRWJL3,106976928,10 GB y llamadas ilimitadas,,17-08-2023,00:00:00,0,0,857735168,Datos 4G,64.9599
DAT,3F9QATUK9P,167685257,10 GB y llamadas ilimitadas,,11-08-2023,00:00:00,0,0,866123776,Datos 4G,69.0787
DAT,QM05Q327NK,587363807,10 GB y llamadas ilimitadas,,11-08-2023,00:00:00,0,0,134217728,Datos 4G,45.4477
DAT,C590ARGCGR,792273892,10 GB y llamadas ilimitadas,,20-08-2023,00:00:00,0,0,951058432,Datos 4G,5.4999
DAT,WP45RN85NQ,580936216,10 GB y llamadas ilimitadas,,24-08-2023,00:00:00,0,0,22020096,Datos 4G,84.5614
DAT,K2M8X1M98J,166916374,10 GB y llamadas ilimitadas,,13-08-2023,00:00:00,0,0,424673280,Datos 4G,97.6497
DAT,XO8WI3GG2Y,450259075,10 GB y llamadas ilimitadas,,02-08-2023,00:00:00,0,0,296747008,Datos 4G,99.0525
DAT,X97YF6N9AH,109174325,10 GB y llamadas ilimitadas,,31-08-2023,00:00:00,0,0,12582912,Datos 4G,73.7764
DAT,3VQA531VA7,249166521,10 GB y llamadas ilimitadas,,28-08-2023,00:00:00,0,0,211812352,Datos 4G,98.0689
DAT,W7OL6HRARU,339752233,10 GB y llamadas ilimitadas,,22-08-2023,00:00:00,0,0,1010827264,Datos 4G,52.3357
DAT,DAH5Q6R8UT,590992234,10 GB y llamadas ilimitadas,,11-08-2023,00:00:00,0,0,520093696,Datos 4G,56.6215
DAT,IYSK1C672H,350645031,10 GB y llamadas ilimitadas,,14-08-2023,00:00:00,0,0,556793856,Datos 4G,69.6177
DAT,KNCP005DH6,636480508,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,438304768,Datos 4G,98.7654
DAT,T1K4YU5VOU,947065336,10 GB y llamadas ilimitadas,,19-08-2023,00:00:00,0,0,837812224,Datos 4G,67.3902
DAT,I0WFJNLZAI,804321995,10 GB y llamadas ilimitadas,,12-08-2023,00:00:00,0,0,298844160,Datos 4G,78.2015
DAT,WKSZAHJYYD,709121445,10 GB y llamadas ilimitadas,,28-08-2023,00:00:00,0,0,182452224,Datos 4G,20.0566
DAT,W9U5SFRY8W,210167115,10 GB y llamadas ilimitadas,,07-08-2023,00:00:00,0,0,84934656,Datos 4G,38.8314
DAT,K4CJGGNRWF,710463006,10 GB y llamadas ilimitadas,,25-08-2023,00:00:00,0,0,381681664,Datos 4G,30.8617
DAT,7V7A3FL60G,334152773,10 GB y llamadas ilimitadas,,07-08-2023,00:00:00,0,0,960495616,Datos 4G,45.1559
DAT,Q6DGHFPYIB,834115877,10 GB y llamadas ilimitadas,,31-08-2023,00:00:00,0,0,589299712,Datos 4G,1.4528
DAT,6CF51BZTIR,561021953,10 GB y llamadas ilimitadas,,14-08-2023,00:00:00,0,0,11534336,Datos 4G,40.3362
DAT,9M8NGD07L3,550783234,10 GB y llamadas ilimitadas,,04-08-2023,00:00:00,0,0,233832448,Datos 4G,45.3417
DAT,G1JYU7LWYL,289050944,10 GB y llamadas ilimitadas,,20-08-2023,00:00:00,0,0,976224256,Datos 4G,54.89
DAT,B8JYO17QOS,792706616,10 GB y llamadas ilimitadas,,06-08-2023,00:00:00,0,0,542113792,Datos 4G,77.5581
DAT,HA49M70DN8,596396765,10 GB y llamadas ilimitadas,,11-08-2023,00:00:00,0,0,465567744,Datos 4G,92.9314
DAT,VEDVMXFK81,543868674,10 GB y llamadas ilimitadas,,14-08-2023,00:00:00,0,0,1046478848,Datos 4G,90.4584
DAT,QN17Q9J7OL,290622226,10 GB y llamadas ilimitadas,,14-08-2023,00:00:00,0,0,30408704,Datos 4G,6.2276
DAT,T3ZPJCX3BV,629112797,10 GB y llamadas ilimitadas,,13-08-2023,00:00:00,0,0,346030080,Datos 4G,68.4979
DAT,A6J77G0FOD,539544769,10 GB y llamadas ilimitadas,,31-08-2023,00:00:00,0,0,438304768,Datos 4G,24.0596
DAT,X4T65LNXQ6,402773810,10 GB y llamadas ilimitadas,,29-08-2023,00:00:00,0,0,49283072,Datos 4G,91.8597
DAT,T18SA3MFLZ,127551808,10 GB y llamadas ilimitadas,,25-08-2023,00:00:00,0,0,268435456,Datos 4G,0.7399
DAT,KER2A4IOH3,788711911,10 GB y llamadas ilimitadas,,13-08-2023,00:00:00,0,0,1046478848,Datos 4G,70.8141
DAT,EVEUY6X25A,321645581,10 GB y llamadas ilimitadas,,08-08-2023,00:00:00,0,0,838860800,Datos 4G,2.9437
DAT,L04P587RFN,240735656,10 GB y llamadas ilimitadas,,23-08-2023,00:00:00,0,0,1003487232,Datos 4G,35.0611
DAT,OALES7THZ9,222028159,10 GB y llamadas ilimitadas,,12-08-2023,00:00:00,0,0,974127104,Datos 4G,76.382
DAT,3AA4Z6T5CE,609836879,10 GB y llamadas ilimitadas,,15-08-2023,00:00:00,0,0,978321408,Datos 4G,26.0381
DAT,YRND4IDE0J,375831122,10 GB y llamadas ilimitadas,,05-08-2023,00:00:00,0,0,527433728,Datos 4G,52.7841
DAT,XJ01JFOTN3,994993907,10 GB y llamadas ilimitadas,,05-08-2023,00:00:00,0,0,566231040,Datos 4G,48.7625
DAT,BUYKOWHYIK,345705680,10 GB y llamadas ilimitadas,,06-08-2023,00:00:00,0,0,1006632960,Datos 4G,44.1551
DAT,FIPI2J47K2,113060562,10 GB y llamadas ilimitadas,,17-08-2023,00:00:00,0,0,134217728,Datos 4G,30.5156
DAT,A4HX8Q93YX,774476508,10 GB y llamadas ilimitadas,,27-08-2023,00:00:00,0,0,699400192,Datos 4G,50.8294
DAT,E6GYVUVO32,674490858,10 GB y llamadas ilimitadas,,15-08-2023,00:00:00,0,0,697303040,Datos 4G,66.5631
DAT,W7HBPAZQ5T,308388064,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,195035136,Datos 4G,92.1764
DAT,TR54B2J2WO,610660927,10 GB y llamadas ilimitadas,,27-08-2023,00:00:00,0,0,664797184,Datos 4G,25.0652
DAT,I95QYHEGO0,489403742,10 GB y llamadas ilimitadas,,12-08-2023,00:00:00,0,0,277872640,Datos 4G,8.0538
DAT,BESOQNQTFB,871160163,10 GB y llamadas ilimitadas,,20-08-2023,00:00:00,0,0,967835648,Datos 4G,16.6379
DAT,70Q3IO5927,137676504,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,888143872,Datos 4G,71.4197
DAT,3NWSX3H74F,469738622,10 GB y llamadas ilimitadas,,12-08-2023,00:00:00,0,0,238026752,Datos 4G,24.3772
DAT,Z3A3U7Y2R4,757725659,10 GB y llamadas ilimitadas,,24-08-2023,00:00:00,0,0,986710016,Datos 4G,81.0033
DAT,LXNNQX0WHX,680369402,10 GB y llamadas ilimitadas,,10-08-2023,00:00:00,0,0,1021313024,Datos 4G,14.5494
DAT,YPEEJ18LCV,305257069,10 GB y llamadas ilimitadas,,13-08-2023,00:00:00,0,0,583008256,Datos 4G,54.4348
DAT,4ALA2KW7NI,330355161,10 GB y llamadas ilimitadas,,14-08-2023,00:00:00,0,0,663748608,Datos 4G,43.5423
DAT,WH67ABUUFU,589421842,10 GB y llamadas ilimitadas,,28-08-2023,00:00:00,0,0,775946240,Datos 4G,15.7276
DAT,36ASFV3VES,102481562,10 GB y llamadas ilimitadas,,29-08-2023,00:00:00,0,0,1004535808,Datos 4G,7.8742
DAT,HX1WTLBVPI,513816445,10 GB y llamadas ilimitadas,,26-08-2023,00:00:00,0,0,748683264,Datos 4G,69.964
DAT,K33SG6JZDL,787825364,10 GB y llamadas ilimitadas,,29-08-2023,00:00:00,0,0,597688320,Datos 4G,70.7894
DAT,IQ1M8OZNIU,142228680,10 GB y llamadas ilimitadas,,22-08-2023,00:00:00,0,0,557842432,Datos 4G,27.7528
DAT,77NVIETKLB,878285272,10 GB y llamadas ilimitadas,,22-08-2023,00:00:00,0,0,103809024,Datos 4G,4.9115
DAT,P5D1AGSL17,947605223,10 GB y llamadas ilimitadas,,17-08-2023,00:00:00,0,0,472907776,Datos 4G,63.3651
DAT,0QJZ3FZZP9,351423072,10 GB y llamadas ilimitadas,,30-08-2023,00:00:00,0,0,247463936,Datos 4G,26.7753
DAT,R8T0LGWEVM,685423157,10 GB y llamadas ilimitadas,,27-08-2023,00:00:00,0,0,168820736,Datos 4G,87.4514
DAT,RMI0XFER4J,584670173,10 GB y llamadas ilimitadas,,06-08-2023,00:00:00,0,0,136314880,Datos 4G,57.7883
DAT,3B0ZSW501X,563729569,10 GB y llamadas ilimitadas,,21-08-2023,00:00:00,0,0,630194176,Datos 4G,37.6216
DAT,Q7TY8W8K46,637985992,10 GB y llamadas ilimitadas,,05-08-2023,00:00:00,0,0,439353344,Datos 4G,5.7205
DAT,BPMBIL0DR8,326187416,10 GB y llamadas ilimitadas,,11-08-2023,00:00:00,0,0,54525952,Datos 4G,31.5639
DAT,7Q6B7TW6M0,901583973,10 GB y llamadas ilimitadas,,24-08-2023,00:00:00,0,0,889192448,Datos 4G,83.281
DAT,I0PF9YPD3G,437276416,10 GB y llamadas ilimitadas,,05-08-2023,00:00:00,0,0,1038090240,Datos 4G,34.27
DAT,QICPYR2N0A,266491651,10 GB y llamadas ilimitadas,,15-08-2023,00:00:00,0,0,263192576,Datos 4G,76.3637
DAT,EEPYC7DD2D,596116559,10 GB y llamadas ilimitadas,,08-08-2023,00:00:00,0,0,1011875840,Datos 4G,24.5953
DAT,VIKQPJPIG9,588253873,10 GB y llamadas ilimitadas,,20-08-2023,00:00:00,0,0,88080384,Datos 4G,45.0768
