typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,2Y9JM88V4F,751331291,10 GB y llamadas ilimitadas,,29-04-2023,00:00:00,0,0,872415232,Datos 4G,24.4775
DAT,X4IQJTFXJT,114792755,10 GB y llamadas ilimitadas,,09-04-2023,00:00:00,0,0,256901120,Datos 4G,72.036
DAT,ZH140SLET7,411420935,10 GB y llamadas ilimitadas,,12-04-2023,00:00:00,0,0,720371712,Datos 4G,68.6014
DAT,CQKRA38XQ3,886787570,10 GB y llamadas ilimitadas,,28-04-2023,00:00:00,0,0,412090368,Datos 4G,39.5842
DAT,M16EB0T4DU,790385793,10 GB y llamadas ilimitadas,,18-04-2023,00:00:00,0,0,320864256,Datos 4G,40.4877
DAT,0N5SEJYSFH,938383156,10 GB y llamadas ilimitadas,,21-04-2023,00:00:00,0,0,78643200,Datos 4G,76.9483
DAT,D9HS8CFSRE,858420263,10 GB y llamadas ilimitadas,,16-04-2023,00:00:00,0,0,609222656,Datos 4G,43.0868
DAT,DV4S27BHOJ,636541408,10 GB y llamadas ilimitadas,,16-04-2023,00:00:00,0,0,454033408,Datos 4G,25.2269
DAT,W3KLB9MXMC,796372064,10 GB y llamadas ilimitadas,,26-04-2023,00:00:00,0,0,1032847360,Datos 4G,5.7138
DAT,CC7GXO3SJS,104218266,10 GB y llamadas ilimitadas,,09-04-2023,00:00:00,0,0,912261120,Datos 4G,56.9021
DAT,5M5V2ZN37C,313924587,10 GB y llamadas ilimitadas,,22-04-2023,00:00:00,0,0,99614720,Datos 4G,70.5912
DAT,ZI27Y28SBU,952717861,10 GB y llamadas ilimitadas,,09-04-2023,00:00:00,0,0,171966464,Datos 4G,77.7611
DAT,HINT4S7OFU,132968234,10 GB y llamadas ilimitadas,,01-04-2023,00:00:00,0,0,165675008,Datos 4G,28.622
DAT,S12598MXXV,485866948,10 GB y llamadas ilimitadas,,12-04-2023,00:00:00,0,0,747634688,Datos 4G,32.7779
DAT,5GHOPQKM76,594637026,10 GB y llamadas ilimitadas,,23-04-2023,00:00:00,0,0,88080384,Datos 4G,94.1655
DAT,KSTDVW4R2T,964709322,10 GB y llamadas ilimitadas,,08-04-2023,00:00:00,0,0,114294784,Datos 4G,79.3831
DAT,HLJ1BH7GSA,697933000,10 GB y llamadas ilimitadas,,21-04-2023,00:00:00,0,0,380633088,Datos 4G,17.8398
DAT,P0S159CNM3,989157325,10 GB y llamadas ilimitadas,,26-04-2023,00:00:00,0,0,888143872,Datos 4G,33.7967
DAT,7XLDUVSGOO,944228752,10 GB y llamadas ilimitadas,,20-04-2023,00:00:00,0,0,196083712,Datos 4G,44.0291
DAT,U327K2URQM,492613533,10 GB y llamadas ilimitadas,,01-04-2023,00:00:00,0,0,872415232,Datos 4G,51.3767
DAT,STG4T4KNGD,298879025,10 GB y llamadas ilimitadas,,22-04-2023,00:00:00,0,0,359661568,Datos 4G,12.9735
DAT,1X1S3AP06O,611993428,10 GB y llamadas ilimitadas,,20-04-2023,00:00:00,0,0,468713472,Datos 4G,74.9999
DAT,DEL223LEXA,112453987,10 GB y llamadas ilimitadas,,09-04-2023,00:00:00,0,0,599785472,Datos 4G,16.8904
DAT,HJVUUGD4KL,506365031,10 GB y llamadas ilimitadas,,10-04-2023,00:00:00,0,0,498073600,Datos 4G,34.7112
DAT,JWFNHWI879,517824008,10 GB y llamadas ilimitadas,,28-04-2023,00:00:00,0,0,614465536,Datos 4G,83.2581
DAT,6IVF4WGJLK,859387010,10 GB y llamadas ilimitadas,,17-04-2023,00:00:00,0,0,696254464,Datos 4G,1.8719
DAT,XWMUWIYF91,716108004,10 GB y llamadas ilimitadas,,03-04-2023,00:00:00,0,0,253755392,Datos 4G,50.9773
DAT,BHVSGS9IWZ,598906916,10 GB y llamadas ilimitadas,,24-04-2023,00:00:00,0,0,837812224,Datos 4G,19.7856
DAT,LYXTA1VADE,707421235,10 GB y llamadas ilimitadas,,09-04-2023,00:00:00,0,0,54525952,Datos 4G,29.4634
DAT,BCZS32TQI9,160287964,10 GB y llamadas ilimitadas,,02-04-2023,00:00:00,0,0,299892736,Datos 4G,10.1518
DAT,VMCOT96CBM,914477519,10 GB y llamadas ilimitadas,,18-04-2023,00:00:00,0,0,221249536,Datos 4G,59.4126
DAT,2003KIYL1S,448212913,10 GB y llamadas ilimitadas,,27-04-2023,00:00:00,0,0,212860928,Datos 4G,48.2027
DAT,N2YD9BL48J,478605174,10 GB y llamadas ilimitadas,,10-04-2023,00:00:00,0,0,1039138816,Datos 4G,10.8592
DAT,1OQS3RETAI,478289135,10 GB y llamadas ilimitadas,,14-04-2023,00:00:00,0,0,326107136,Datos 4G,29.8245
DAT,E1A1QU5LCQ,302799385,10 GB y llamadas ilimitadas,,22-04-2023,00:00:00,0,0,645922816,Datos 4G,11.4967
DAT,7F960VUMTK,528898550,10 GB y llamadas ilimitadas,,22-04-2023,00:00:00,0,0,299892736,Datos 4G,64.2071
DAT,NUHW2RO6YN,602284971,10 GB y llamadas ilimitadas,,09-04-2023,00:00:00,0,0,844103680,Datos 4G,50.4419
DAT,EVRMX08Z7P,202877584,10 GB y llamadas ilimitadas,,15-04-2023,00:00:00,0,0,743440384,Datos 4G,30.8579
DAT,Z2BCNM27EP,842451238,10 GB y llamadas ilimitadas,,11-04-2023,00:00:00,0,0,178257920,Datos 4G,47.44
DAT,3NAT20COBE,127283619,10 GB y llamadas ilimitadas,,20-04-2023,00:00:00,0,0,771751936,Datos 4G,4.2609
DAT,E020946CYO,255232141,10 GB y llamadas ilimitadas,,23-04-2023,00:00:00,0,0,485490688,Datos 4G,41.0944
DAT,E9C0RY91X3,438040765,10 GB y llamadas ilimitadas,,11-04-2023,00:00:00,0,0,378535936,Datos 4G,36.2425
DAT,UCMD136V4K,587213749,10 GB y llamadas ilimitadas,,03-04-2023,00:00:00,0,0,492830720,Datos 4G,7.7749
DAT,FHX4NCSP5E,199367410,10 GB y llamadas ilimitadas,,10-04-2023,00:00:00,0,0,913309696,Datos 4G,41.8765
DAT,DTL65DZAIM,946141608,10 GB y llamadas ilimitadas,,24-04-2023,00:00:00,0,0,705691648,Datos 4G,43.1543
DAT,3PQS3X6CPM,297133997,10 GB y llamadas ilimitadas,,07-04-2023,00:00:00,0,0,589299712,Datos 4G,5.1684
DAT,6UY416RK6W,251879457,10 GB y llamadas ilimitadas,,09-04-2023,00:00:00,0,0,139460608,Datos 4G,87.8414
DAT,CEQY96OZNK,308327870,10 GB y llamadas ilimitadas,,02-04-2023,00:00:00,0,0,226492416,Datos 4G,44.9971
DAT,8X1N3SKSUA,896779374,10 GB y llamadas ilimitadas,,30-04-2023,00:00:00,0,0,702545920,Datos 4G,70.8703
DAT,7EZWM5KE9D,942133370,10 GB y llamadas ilimitadas,,29-04-2023,00:00:00,0,0,351272960,Datos 4G,85.3098
DAT,NNTLY5J6S7,531068991,10 GB y llamadas ilimitadas,,24-04-2023,00:00:00,0,0,903872512,Datos 4G,42.2443
DAT,VLVBG4BE3A,884534464,10 GB y llamadas ilimitadas,,04-04-2023,00:00:00,0,0,623902720,Datos 4G,57.011
DAT,BF57ICVGWR,393782675,10 GB y llamadas ilimitadas,,17-04-2023,00:00:00,0,0,375390208,Datos 4G,98.9227
DAT,TJQ7L7MWYX,241681050,10 GB y llamadas ilimitadas,,16-04-2023,00:00:00,0,0,946864128,Datos 4G,66.9021
DAT,ZZW9K74D5E,436539626,10 GB y llamadas ilimitadas,,06-04-2023,00:00:00,0,0,601882624,Datos 4G,53.5322
DAT,VQ9MP66ZEE,412229295,10 GB y llamadas ilimitadas,,19-04-2023,00:00:00,0,0,88080384,Datos 4G,58.7422
DAT,0VF1AK63M0,135009340,10 GB y llamadas ilimitadas,,01-04-2023,00:00:00,0,0,786432000,Datos 4G,85.5928
DAT,H6T9USQO9Q,376946289,10 GB y llamadas ilimitadas,,01-04-2023,00:00:00,0,0,772800512,Datos 4G,22.7239
DAT,F6TCM0CCMU,239858257,10 GB y llamadas ilimitadas,,21-04-2023,00:00:00,0,0,1013972992,Datos 4G,75.6381
DAT,MNYYF9JWHT,781864702,10 GB y llamadas ilimitadas,,11-04-2023,00:00:00,0,0,245366784,Datos 4G,42.4136
DAT,HKEAD6OO52,413364272,10 GB y llamadas ilimitadas,,11-04-2023,00:00:00,0,0,87031808,Datos 4G,15.231
DAT,N64MNY6N66,403882833,10 GB y llamadas ilimitadas,,09-04-2023,00:00:00,0,0,631242752,Datos 4G,8.5251
DAT,U7DWTZZ3CO,826315660,10 GB y llamadas ilimitadas,,10-04-2023,00:00:00,0,0,703594496,Datos 4G,83.9199
DAT,423QLH01AD,226377099,10 GB y llamadas ilimitadas,,16-04-2023,00:00:00,0,0,14680064,Datos 4G,21.7496
DAT,712666F7PD,845313204,10 GB y llamadas ilimitadas,,10-04-2023,00:00:00,0,0,15728640,Datos 4G,52.304
DAT,8IMB2XYAHY,459163945,10 GB y llamadas ilimitadas,,27-04-2023,00:00:00,0,0,6291456,Datos 4G,75.114
DAT,UDW30LIX14,133288436,10 GB y llamadas ilimitadas,,24-04-2023,00:00:00,0,0,686817280,Datos 4G,9.8282
DAT,K61ORHCU46,136703035,10 GB y llamadas ilimitadas,,08-04-2023,00:00:00,0,0,383778816,Datos 4G,95.6417
DAT,5WJUJCY6CZ,606688704,10 GB y llamadas ilimitadas,,17-04-2023,00:00:00,0,0,809500672,Datos 4G,88.6187
DAT,7HTG20JUXR,690176611,10 GB y llamadas ilimitadas,,23-04-2023,00:00:00,0,0,414187520,Datos 4G,12.6643
DAT,GUQ4RIFEDK,850536839,10 GB y llamadas ilimitadas,,15-04-2023,00:00:00,0,0,513802240,Datos 4G,46.5586
DAT,1O8FXZSHV2,378578277,10 GB y llamadas ilimitadas,,26-04-2023,00:00:00,0,0,772800512,Datos 4G,95.4613
DAT,5FHE3ZWEFH,482919511,10 GB y llamadas ilimitadas,,24-04-2023,00:00:00,0,0,598736896,Datos 4G,2.0031
DAT,L6KQUI6SYQ,900084322,10 GB y llamadas ilimitadas,,30-04-2023,00:00:00,0,0,246415360,Datos 4G,88.4271
DAT,Q9HSIG1B05,526504379,10 GB y llamadas ilimitadas,,29-04-2023,00:00:00,0,0,120586240,Datos 4G,72.6272
DAT,M43HZ02HSF,225102103,10 GB y llamadas ilimitadas,,05-04-2023,00:00:00,0,0,67108864,Datos 4G,93.1433
DAT,CQB4ZINBZF,165862176,10 GB y llamadas ilimitadas,,25-04-2023,00:00:00,0,0,1045430272,Datos 4G,27.5899
DAT,NRE68UY7GJ,312947779,10 GB y llamadas ilimitadas,,16-04-2023,00:00:00,0,0,654311424,Datos 4G,47.9284
DAT,ONX0ITSJ20,655677129,10 GB y llamadas ilimitadas,,01-04-2023,00:00:00,0,0,664797184,Datos 4G,60.3253
DAT,PVK4KWLM0K,655171739,10 GB y llamadas ilimitadas,,13-04-2023,00:00:00,0,0,653262848,Datos 4G,41.4941
DAT,A7AP0MEGRH,646253234,10 GB y llamadas ilimitadas,,21-04-2023,00:00:00,0,0,772800512,Datos 4G,35.4723
DAT,QP1WIQWHVT,816219137,10 GB y llamadas ilimitadas,,09-04-2023,00:00:00,0,0,24117248,Datos 4G,61.2209
DAT,0H094IT43Q,490220040,10 GB y llamadas ilimitadas,,28-04-2023,00:00:00,0,0,838860800,Datos 4G,56.4831
DAT,GV62U3DEZ1,778996371,10 GB y llamadas ilimitadas,,18-04-2023,00:00:00,0,0,407896064,Datos 4G,70.0868
DAT,6DIG7QE33R,991425085,10 GB y llamadas ilimitadas,,21-04-2023,00:00:00,0,0,836763648,Datos 4G,42.96
DAT,1G8CZ26H9Q,511432248,10 GB y llamadas ilimitadas,,07-04-2023,00:00:00,0,0,926941184,Datos 4G,24.6681
DAT,T9PLJ498R3,128499638,10 GB y llamadas ilimitadas,,27-04-2023,00:00:00,0,0,585105408,Datos 4G,25.3436
DAT,Z5O5KPI6W0,502682793,10 GB y llamadas ilimitadas,,23-04-2023,00:00:00,0,0,118489088,Datos 4G,69.9436
DAT,GHGRLK32PK,458911765,10 GB y llamadas ilimitadas,,20-04-2023,00:00:00,0,0,317718528,Datos 4G,28.5048
DAT,SPIHM81X9X,242574463,10 GB y llamadas ilimitadas,,14-04-2023,00:00:00,0,0,720371712,Datos 4G,37.7287
DAT,8YTX0M1F70,322160581,10 GB y llamadas ilimitadas,,13-04-2023,00:00:00,0,0,628097024,Datos 4G,49.6577
DAT,PD4UXU2Q6T,415454370,10 GB y llamadas ilimitadas,,12-04-2023,00:00:00,0,0,649068544,Datos 4G,20.06
DAT,MM8TZ6RZU1,702980113,10 GB y llamadas ilimitadas,,04-04-2023,00:00:00,0,0,533725184,Datos 4G,59.8799
DAT,4DYNMZGHUW,463219866,10 GB y llamadas ilimitadas,,26-04-2023,00:00:00,0,0,126877696,Datos 4G,40.7236
DAT,3PPDKE139S,274393821,10 GB y llamadas ilimitadas,,01-04-2023,00:00:00,0,0,35651584,Datos 4G,26.5719
DAT,MXTLZRYKLJ,704857179,10 GB y llamadas ilimitadas,,29-04-2023,00:00:00,0,0,1025507328,Datos 4G,37.0297
DAT,GPO11Z7OWP,187109962,10 GB y llamadas ilimitadas,,13-04-2023,00:00:00,0,0,102760448,Datos 4G,64.2041
DAT,PFTEROJBCG,604406491,10 GB y llamadas ilimitadas,,14-04-2023,00:00:00,0,0,257949696,Datos 4G,79.908
