typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,90984C5TP9,742464076,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,599785472,Datos 4G,91.7451
DAT,5ONMJCKMWX,855431870,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,699400192,Datos 4G,7.131
DAT,YM5JTPNSOS,909331715,10 GB y llamadas ilimitadas,,06-10-2023,00:00:00,0,0,573571072,Datos 4G,56.4671
DAT,EL3A8GRKY8,280367523,10 GB y llamadas ilimitadas,,06-10-2023,00:00:00,0,0,354418688,Datos 4G,13.4053
DAT,J9L8ZD0HJO,532692705,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,273678336,Datos 4G,60.2024
DAT,0FYNTTDY3W,579316491,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,560988160,Datos 4G,95.2061
DAT,ZMN4PB5S6D,784159026,10 GB y llamadas ilimitadas,,29-10-2023,00:00:00,0,0,699400192,Datos 4G,96.9974
DAT,GG46TO3JCC,446426058,10 GB y llamadas ilimitadas,,12-10-2023,00:00:00,0,0,204472320,Datos 4G,79.0402
DAT,R4BK6WDWA7,546950368,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,855638016,Datos 4G,53.3873
DAT,MQPILMEGEQ,129981888,10 GB y llamadas ilimitadas,,17-10-2023,00:00:00,0,0,78643200,Datos 4G,3.5637
DAT,9VKWZF7ZKY,808653090,10 GB y llamadas ilimitadas,,04-10-2023,00:00:00,0,0,242221056,Datos 4G,36.8556
DAT,8V6WRQ2EAH,840370604,10 GB y llamadas ilimitadas,,08-10-2023,00:00:00,0,0,922746880,Datos 4G,52.7577
DAT,QUZLOHQQ9M,603479983,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,929038336,Datos 4G,11.6255
DAT,1WYN5K50WM,119069572,10 GB y llamadas ilimitadas,,14-10-2023,00:00:00,0,0,184549376,Datos 4G,56.5402
DAT,U5X5JX3YOI,630182183,10 GB y llamadas ilimitadas,,09-10-2023,00:00:00,0,0,953155584,Datos 4G,37.0715
DAT,68304WVY3O,221501639,10 GB y llamadas ilimitadas,,25-10-2023,00:00:00,0,0,432013312,Datos 4G,37.7823
DAT,QY4S8S84ZD,843423443,10 GB y llamadas ilimitadas,,17-10-2023,00:00:00,0,0,764411904,Datos 4G,40.8624
DAT,17YT5BIFAU,892538947,10 GB y llamadas ilimitadas,,25-10-2023,00:00:00,0,0,977272832,Datos 4G,76.8078
DAT,7WPSD39CW1,370168662,10 GB y llamadas ilimitadas,,25-10-2023,00:00:00,0,0,851443712,Datos 4G,72.3372
DAT,XTPD05Z5YJ,642383124,10 GB y llamadas ilimitadas,,28-10-2023,00:00:00,0,0,368050176,Datos 4G,40.9277
DAT,GBX622IPIQ,337704324,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,735051776,Datos 4G,16.6386
DAT,2P4XJFPC9E,573675137,10 GB y llamadas ilimitadas,,24-10-2023,00:00:00,0,0,170917888,Datos 4G,66.565
DAT,QFKW1VS532,308500128,10 GB y llamadas ilimitadas,,31-10-2023,00:00:00,0,0,982515712,Datos 4G,18.4513
DAT,BKGGAQ5A1R,864210094,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,271581184,Datos 4G,16.9118
DAT,BVYFML0UXZ,760656480,10 GB y llamadas ilimitadas,,24-10-2023,00:00:00,0,0,350224384,Datos 4G,26.982
DAT,1RN5J34VZN,460585948,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,3145728,Datos 4G,45.8432
DAT,HHGRWIOPSR,439004032,10 GB y llamadas ilimitadas,,02-10-2023,00:00:00,0,0,224395264,Datos 4G,27.2139
DAT,VSVU80AR8K,585811897,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,676331520,Datos 4G,58.4484
DAT,1OHY7X6IQP,790287652,10 GB y llamadas ilimitadas,,23-10-2023,00:00:00,0,0,147849216,Datos 4G,17.4617
DAT,TTFW3F7R7D,173291301,10 GB y llamadas ilimitadas,,07-10-2023,00:00:00,0,0,662700032,Datos 4G,36.3527
DAT,76YIGZ8A60,861288328,10 GB y llamadas ilimitadas,,27-10-2023,00:00:00,0,0,685768704,Datos 4G,61.7415
DAT,UD5WHUMASV,302304483,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,811597824,Datos 4G,75.7081
DAT,W037TIM8GK,301310552,10 GB y llamadas ilimitadas,,08-10-2023,00:00:00,0,0,6291456,Datos 4G,94.1298
DAT,LY5RKN9160,125330475,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,532676608,Datos 4G,59.3915
DAT,I02H4ULDF1,303172110,10 GB y llamadas ilimitadas,,19-10-2023,00:00:00,0,0,315621376,Datos 4G,94.585
DAT,4W9BX8TWUU,252296705,10 GB y llamadas ilimitadas,,12-10-2023,00:00:00,0,0,156237824,Datos 4G,59.7905
DAT,QP35ISXVVV,241794663,10 GB y llamadas ilimitadas,,17-10-2023,00:00:00,0,0,94371840,Datos 4G,45.909
DAT,L63G2F222T,523739914,10 GB y llamadas ilimitadas,,31-10-2023,00:00:00,0,0,37748736,Datos 4G,86.7847
DAT,HJL8J3EPM6,692414878,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,105906176,Datos 4G,70.1104
DAT,JRK6IETZNR,979254887,10 GB y llamadas ilimitadas,,02-10-2023,00:00:00,0,0,968884224,Datos 4G,84.4008
DAT,XJKZ8K1SDK,827867337,10 GB y llamadas ilimitadas,,14-10-2023,00:00:00,0,0,627048448,Datos 4G,79.4391
DAT,K9PMXFBTTK,492207727,10 GB y llamadas ilimitadas,,21-10-2023,00:00:00,0,0,492830720,Datos 4G,71.5635
DAT,FRHTMGBVAC,839608761,10 GB y llamadas ilimitadas,,24-10-2023,00:00:00,0,0,254803968,Datos 4G,32.035
DAT,VZ5NGG6EBX,156853241,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,1034944512,Datos 4G,68.6486
DAT,EBTTUD2VA3,124580862,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,623902720,Datos 4G,59.9028
DAT,X0X3CSO1FT,119338965,10 GB y llamadas ilimitadas,,06-10-2023,00:00:00,0,0,426770432,Datos 4G,46.5525
DAT,HL9JQIS84U,925203918,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,764411904,Datos 4G,9.815
DAT,GJK2UVLOLQ,173960884,10 GB y llamadas ilimitadas,,18-10-2023,00:00:00,0,0,325058560,Datos 4G,12.8936
DAT,L05KF0SH7H,427235864,10 GB y llamadas ilimitadas,,14-10-2023,00:00:00,0,0,500170752,Datos 4G,94.6125
DAT,7F9OOZ2RMJ,392323947,10 GB y llamadas ilimitadas,,25-10-2023,00:00:00,0,0,488636416,Datos 4G,93.859
DAT,VDHI1ID4IS,819987061,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,307232768,Datos 4G,44.3675
DAT,IQ1IGBKPXB,550137750,10 GB y llamadas ilimitadas,,28-10-2023,00:00:00,0,0,572522496,Datos 4G,47.4512
DAT,NTGBD4R73H,665039872,10 GB y llamadas ilimitadas,,12-10-2023,00:00:00,0,0,982515712,Datos 4G,83.9253
DAT,E221QFM89O,666157880,10 GB y llamadas ilimitadas,,04-10-2023,00:00:00,0,0,1045430272,Datos 4G,95.224
DAT,IKS0ADWCPN,218822992,10 GB y llamadas ilimitadas,,06-10-2023,00:00:00,0,0,605028352,Datos 4G,6.083
DAT,JTO4NB9E99,393718647,10 GB y llamadas ilimitadas,,29-10-2023,00:00:00,0,0,18874368,Datos 4G,40.4271
DAT,U52JGZR43U,826304173,10 GB y llamadas ilimitadas,,27-10-2023,00:00:00,0,0,1038090240,Datos 4G,64.5649
DAT,ZGI62E4RPS,688097140,10 GB y llamadas ilimitadas,,01-10-2023,00:00:00,0,0,3145728,Datos 4G,18.0526
DAT,SBK895FBL7,792552169,10 GB y llamadas ilimitadas,,23-10-2023,00:00:00,0,0,1003487232,Datos 4G,10.4736
DAT,ORA96Z0N5Z,530911238,10 GB y llamadas ilimitadas,,21-10-2023,00:00:00,0,0,258998272,Datos 4G,60.6381
DAT,KBE1LHTMAC,749016348,10 GB y llamadas ilimitadas,,08-10-2023,00:00:00,0,0,881852416,Datos 4G,29.5459
DAT,6ZFET0KBU2,329812690,10 GB y llamadas ilimitadas,,08-10-2023,00:00:00,0,0,550502400,Datos 4G,73.4077
DAT,M3D6JNGZ8Y,228756069,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,236978176,Datos 4G,73.4453
DAT,CUFCXX3C7W,319171029,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,648019968,Datos 4G,85.2263
DAT,0MPW34MNOV,630367423,10 GB y llamadas ilimitadas,,24-10-2023,00:00:00,0,0,230686720,Datos 4G,6.239
DAT,A8XLW5TKL6,628417255,10 GB y llamadas ilimitadas,,26-10-2023,00:00:00,0,0,373293056,Datos 4G,12.7168
DAT,ZGVY7WZXAB,776791734,10 GB y llamadas ilimitadas,,03-10-2023,00:00:00,0,0,160432128,Datos 4G,95.9078
DAT,1P0Z8ERZQ1,996962325,10 GB y llamadas ilimitadas,,18-10-2023,00:00:00,0,0,876609536,Datos 4G,46.6691
DAT,WA0E67KRWF,287691655,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,121634816,Datos 4G,68.7632
DAT,GQVFOY9NAT,307188129,10 GB y llamadas ilimitadas,,04-10-2023,00:00:00,0,0,805306368,Datos 4G,87.2533
DAT,QVUE7M3WTN,384843889,10 GB y llamadas ilimitadas,,12-10-2023,00:00:00,0,0,444596224,Datos 4G,34.3935
DAT,5O5WWL5BBY,284050102,10 GB y llamadas ilimitadas,,29-10-2023,00:00:00,0,0,735051776,Datos 4G,35.4234
DAT,824Y6ZRQS2,185963226,10 GB y llamadas ilimitadas,,03-10-2023,00:00:00,0,0,844103680,Datos 4G,19.2898
DAT,QKYGS2LBSW,609631564,10 GB y llamadas ilimitadas,,17-10-2023,00:00:00,0,0,515899392,Datos 4G,80.3582
DAT,A1JCU9S70Z,127659670,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,931135488,Datos 4G,66.3442
DAT,V4DC0IJ7EW,804514159,10 GB y llamadas ilimitadas,,16-10-2023,00:00:00,0,0,912261120,Datos 4G,95.9414
DAT,6PI4VJS3SF,301427173,10 GB y llamadas ilimitadas,,05-10-2023,00:00:00,0,0,187695104,Datos 4G,75.6431
DAT,BWTU5GGFEZ,587780204,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,394264576,Datos 4G,24.5415
DAT,A9IJDH7XPQ,911917320,10 GB y llamadas ilimitadas,,20-10-2023,00:00:00,0,0,74448896,Datos 4G,44.1078
DAT,LRA195GG2G,893187822,10 GB y llamadas ilimitadas,,04-10-2023,00:00:00,0,0,359661568,Datos 4G,74.7079
DAT,2AE0MEF64L,723589927,10 GB y llamadas ilimitadas,,09-10-2023,00:00:00,0,0,485490688,Datos 4G,7.8337
DAT,8T7GPXMNC8,805164521,10 GB y llamadas ilimitadas,,22-10-2023,00:00:00,0,0,467664896,Datos 4G,93.0357
DAT,H7L5WC4BQE,626939456,10 GB y llamadas ilimitadas,,06-10-2023,00:00:00,0,0,1035993088,Datos 4G,82.826
DAT,SAO8GX2YUJ,499765871,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,722468864,Datos 4G,33.3153
DAT,GCOOL9DDDL,310941196,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,981467136,Datos 4G,15.0017
DAT,8DNXB08KQ0,482413945,10 GB y llamadas ilimitadas,,29-10-2023,00:00:00,0,0,228589568,Datos 4G,40.8342
DAT,MA9IDD1LLC,617508876,10 GB y llamadas ilimitadas,,27-10-2023,00:00:00,0,0,508559360,Datos 4G,66.5622
DAT,K4ODOBQ7GD,184941381,10 GB y llamadas ilimitadas,,11-10-2023,00:00:00,0,0,393216000,Datos 4G,41.0899
DAT,7R4XN1UR6H,493743743,10 GB y llamadas ilimitadas,,25-10-2023,00:00:00,0,0,456130560,Datos 4G,10.9232
DAT,K5DIYJZYCI,584041989,10 GB y llamadas ilimitadas,,05-10-2023,00:00:00,0,0,558891008,Datos 4G,23.5917
DAT,RB9DNER38H,546048004,10 GB y llamadas ilimitadas,,15-10-2023,00:00:00,0,0,189792256,Datos 4G,71.0598
DAT,JLWLK20YVU,263041537,10 GB y llamadas ilimitadas,,30-10-2023,00:00:00,0,0,266338304,Datos 4G,33.7166
DAT,QHTNQT2KE4,419794685,10 GB y llamadas ilimitadas,,08-10-2023,00:00:00,0,0,929038336,Datos 4G,56.666
DAT,D49P2ZYWCN,122390366,10 GB y llamadas ilimitadas,,10-10-2023,00:00:00,0,0,208666624,Datos 4G,69.848
DAT,H94SIOOF24,139606875,10 GB y llamadas ilimitadas,,09-10-2023,00:00:00,0,0,664797184,Datos 4G,12.9341
DAT,X85Y7WU6LG,604900005,10 GB y llamadas ilimitadas,,19-10-2023,00:00:00,0,0,51380224,Datos 4G,32.8581
DAT,GRYK9CTHZH,134162677,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,663748608,Datos 4G,50.5606
DAT,VECDMBK0CG,323717142,10 GB y llamadas ilimitadas,,13-10-2023,00:00:00,0,0,76546048,Datos 4G,33.6575
