typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,DZ7TCN484S,415566230,10 GB y llamadas ilimitadas,,31-12-2023,00:00:00,0,0,188743680,Datos 4G,71.8121
DAT,6IQS2VHPYH,514981963,10 GB y llamadas ilimitadas,,09-12-2023,00:00:00,0,0,736100352,Datos 4G,97.7129
DAT,8F3E9GMZ07,559863840,10 GB y llamadas ilimitadas,,18-12-2023,00:00:00,0,0,883949568,Datos 4G,19.7475
DAT,J95XKJMCN1,793631807,10 GB y llamadas ilimitadas,,01-12-2023,00:00:00,0,0,192937984,Datos 4G,5.6513
DAT,TSD9D09ELA,294062783,10 GB y llamadas ilimitadas,,07-12-2023,00:00:00,0,0,660602880,Datos 4G,93.0636
DAT,1EGV6MBUZZ,816869247,10 GB y llamadas ilimitadas,,20-12-2023,00:00:00,0,0,964689920,Datos 4G,61.7893
DAT,GY28HY4OZC,273567699,10 GB y llamadas ilimitadas,,25-12-2023,00:00:00,0,0,271581184,Datos 4G,17.5886
DAT,YDXMGS4WZE,451695260,10 GB y llamadas ilimitadas,,18-12-2023,00:00:00,0,0,1032847360,Datos 4G,34.6973
DAT,4RTD18F14N,372410505,10 GB y llamadas ilimitadas,,25-12-2023,00:00:00,0,0,893386752,Datos 4G,80.039
DAT,XBKQ7D0PCN,285002453,10 GB y llamadas ilimitadas,,22-12-2023,00:00:00,0,0,710934528,Datos 4G,10.6917
DAT,MWSNY7XZ6B,550764167,10 GB y llamadas ilimitadas,,14-12-2023,00:00:00,0,0,66060288,Datos 4G,73.7514
DAT,VUVFPQ22XD,297730066,10 GB y llamadas ilimitadas,,04-12-2023,00:00:00,0,0,1005584384,Datos 4G,93.1426
DAT,W6FGAVAQS0,587577428,10 GB y llamadas ilimitadas,,02-12-2023,00:00:00,0,0,817889280,Datos 4G,17.0781
DAT,G6BPBZK2G7,339224486,10 GB y llamadas ilimitadas,,24-12-2023,00:00:00,0,0,634388480,Datos 4G,87.994
DAT,RG6UCJ3THN,181926202,10 GB y llamadas ilimitadas,,28-12-2023,00:00:00,0,0,58720256,Datos 4G,88.158
DAT,MF62YQ8MNU,815495520,10 GB y llamadas ilimitadas,,18-12-2023,00:00:00,0,0,117440512,Datos 4G,21.2114
DAT,4RGXT3659W,898833321,10 GB y llamadas ilimitadas,,29-12-2023,00:00:00,0,0,911212544,Datos 4G,47.2624
DAT,M7JNHKV2HJ,680034854,10 GB y llamadas ilimitadas,,14-12-2023,00:00:00,0,0,774897664,Datos 4G,10.605
DAT,7YV6CDO9T9,174244559,10 GB y llamadas ilimitadas,,27-12-2023,00:00:00,0,0,501219328,Datos 4G,32.9817
DAT,5YA010RE9H,972394692,10 GB y llamadas ilimitadas,,03-12-2023,00:00:00,0,0,296747008,Datos 4G,88.8567
DAT,K4JG49CVUM,733560436,10 GB y llamadas ilimitadas,,26-12-2023,00:00:00,0,0,649068544,Datos 4G,75.2225
DAT,UFG1TLQ1E7,325612577,10 GB y llamadas ilimitadas,,28-12-2023,00:00:00,0,0,637534208,Datos 4G,65.3536
DAT,R91GGYJRO5,447120622,10 GB y llamadas ilimitadas,,27-12-2023,00:00:00,0,0,124780544,Datos 4G,93.7025
DAT,2KT79AI26F,369261086,10 GB y llamadas ilimitadas,,11-12-2023,00:00:00,0,0,145752064,Datos 4G,45.6258
DAT,XZRAZM5QSC,104530376,10 GB y llamadas ilimitadas,,22-12-2023,00:00:00,0,0,845152256,Datos 4G,64.2387
DAT,3Z4XRVIN5W,261785887,10 GB y llamadas ilimitadas,,21-12-2023,00:00:00,0,0,519045120,Datos 4G,69.267
DAT,FSKPY6GKLH,467073935,10 GB y llamadas ilimitadas,,24-12-2023,00:00:00,0,0,419430400,Datos 4G,5.7484
DAT,CO7ZQ697W6,657787759,10 GB y llamadas ilimitadas,,14-12-2023,00:00:00,0,0,395313152,Datos 4G,24.5834
DAT,FMF9LD4C6I,203145331,10 GB y llamadas ilimitadas,,17-12-2023,00:00:00,0,0,757071872,Datos 4G,85.02
DAT,RP3BHYLBFP,878823285,10 GB y llamadas ilimitadas,,02-12-2023,00:00:00,0,0,641728512,Datos 4G,15.602
DAT,ZBLYUDI2FP,284805121,10 GB y llamadas ilimitadas,,15-12-2023,00:00:00,0,0,490733568,Datos 4G,24.9881
DAT,EQGOZO3RGD,348559473,10 GB y llamadas ilimitadas,,13-12-2023,00:00:00,0,0,369098752,Datos 4G,69.5376
DAT,LNFLX6EUYM,733373599,10 GB y llamadas ilimitadas,,22-12-2023,00:00:00,0,0,196083712,Datos 4G,93.1977
DAT,N6EUTQ4JO2,671360304,10 GB y llamadas ilimitadas,,19-12-2023,00:00:00,0,0,894435328,Datos 4G,15.7079
DAT,2PP8FYRY9Z,616776775,10 GB y llamadas ilimitadas,,05-12-2023,00:00:00,0,0,326107136,Datos 4G,85.3218
DAT,K5ZX8SAIS1,330383509,10 GB y llamadas ilimitadas,,17-12-2023,00:00:00,0,0,991952896,Datos 4G,36.2325
DAT,WOGPARJ2L5,181797591,10 GB y llamadas ilimitadas,,31-12-2023,00:00:00,0,0,119537664,Datos 4G,23.4382
DAT,0K16XDONSF,187804376,10 GB y llamadas ilimitadas,,01-12-2023,00:00:00,0,0,708837376,Datos 4G,14.3829
DAT,3EPEU0THCX,710162312,10 GB y llamadas ilimitadas,,20-12-2023,00:00:00,0,0,799014912,Datos 4G,89.0431
DAT,3Z64V3W57D,200170495,10 GB y llamadas ilimitadas,,11-12-2023,00:00:00,0,0,902823936,Datos 4G,83.6808
DAT,Y8OAO76EJR,548953950,10 GB y llamadas ilimitadas,,27-12-2023,00:00:00,0,0,944766976,Datos 4G,65.6278
DAT,BP9MUW4PG2,197194520,10 GB y llamadas ilimitadas,,25-12-2023,00:00:00,0,0,133169152,Datos 4G,80.2566
DAT,9NQH7FLLZ7,501682345,10 GB y llamadas ilimitadas,,16-12-2023,00:00:00,0,0,421527552,Datos 4G,26.5888
DAT,6P0PQCANGV,501462614,10 GB y llamadas ilimitadas,,04-12-2023,00:00:00,0,0,700448768,Datos 4G,27.418
DAT,9X7OIJHYSR,105904887,10 GB y llamadas ilimitadas,,15-12-2023,00:00:00,0,0,112197632,Datos 4G,84.9039
DAT,5UEWAH0WGN,314291011,10 GB y llamadas ilimitadas,,14-12-2023,00:00:00,0,0,979369984,Datos 4G,23.9199
DAT,PCM8BG8WJ4,435183821,10 GB y llamadas ilimitadas,,25-12-2023,00:00:00,0,0,113246208,Datos 4G,70.5222
DAT,SS5JTNB3YF,277587072,10 GB y llamadas ilimitadas,,23-12-2023,00:00:00,0,0,521142272,Datos 4G,52.1527
DAT,K4T8TSBSR9,855001934,10 GB y llamadas ilimitadas,,14-12-2023,00:00:00,0,0,780140544,Datos 4G,52.064
DAT,2Q4LVKVRY4,339605679,10 GB y llamadas ilimitadas,,29-12-2023,00:00:00,0,0,616562688,Datos 4G,13.2004
DAT,LQKSPKR2H1,290645336,10 GB y llamadas ilimitadas,,05-12-2023,00:00:00,0,0,902823936,Datos 4G,83.378
DAT,B3VPVWS9C5,657539287,10 GB y llamadas ilimitadas,,03-12-2023,00:00:00,0,0,888143872,Datos 4G,67.2258
DAT,G14PDJGCWP,682414899,10 GB y llamadas ilimitadas,,25-12-2023,00:00:00,0,0,849346560,Datos 4G,47.1845
DAT,QJ6N6ZANSI,220689837,10 GB y llamadas ilimitadas,,23-12-2023,00:00:00,0,0,497025024,Datos 4G,93.5292
DAT,P4Q5640BNJ,910694988,10 GB y llamadas ilimitadas,,20-12-2023,00:00:00,0,0,365953024,Datos 4G,93.7513
DAT,NKIMSVJV09,370608539,10 GB y llamadas ilimitadas,,08-12-2023,00:00:00,0,0,522190848,Datos 4G,6.2702
DAT,VVZ93SK8YQ,662559203,10 GB y llamadas ilimitadas,,28-12-2023,00:00:00,0,0,916455424,Datos 4G,45.3253
DAT,0V1L6UUA1A,499051868,10 GB y llamadas ilimitadas,,24-12-2023,00:00:00,0,0,112197632,Datos 4G,63.9443
DAT,O2XRECH8O4,861121704,10 GB y llamadas ilimitadas,,15-12-2023,00:00:00,0,0,8388608,Datos 4G,91.7735
DAT,RX0PRMHP9W,109979927,10 GB y llamadas ilimitadas,,17-12-2023,00:00:00,0,0,222298112,Datos 4G,82.0601
DAT,05XT71W02V,489831747,10 GB y llamadas ilimitadas,,23-12-2023,00:00:00,0,0,911212544,Datos 4G,70.3354
DAT,MD2QFUSCBC,336973715,10 GB y llamadas ilimitadas,,22-12-2023,00:00:00,0,0,441450496,Datos 4G,15.386
DAT,QT4ZQ89JR5,324784090,10 GB y llamadas ilimitadas,,16-12-2023,00:00:00,0,0,855638016,Datos 4G,72.9151
DAT,RW72M914FS,232767826,10 GB y llamadas ilimitadas,,07-12-2023,00:00:00,0,0,974127104,Datos 4G,69.8902
DAT,A87TIFSAV6,312862944,10 GB y llamadas ilimitadas,,19-12-2023,00:00:00,0,0,430964736,Datos 4G,28.6444
DAT,3PUQNFL1V4,729614395,10 GB y llamadas ilimitadas,,10-12-2023,00:00:00,0,0,2097152,Datos 4G,13.412
DAT,TRC9H5YMUH,501806505,10 GB y llamadas ilimitadas,,20-12-2023,00:00:00,0,0,125829120,Datos 4G,7.9349
DAT,LF6EDTE8YM,300241377,10 GB y llamadas ilimitadas,,09-12-2023,00:00:00,0,0,257949696,Datos 4G,73.2681
DAT,AC2XSFYXLA,962702829,10 GB y llamadas ilimitadas,,20-12-2023,00:00:00,0,0,842006528,Datos 4G,60.6444
DAT,ZXUOEG3KZS,118588900,10 GB y llamadas ilimitadas,,15-12-2023,00:00:00,0,0,482344960,Datos 4G,9.7629
DAT,9YXVPFQP5F,123830347,10 GB y llamadas ilimitadas,,17-12-2023,00:00:00,0,0,186646528,Datos 4G,7.2043
DAT,K79D0MLQHR,853790644,10 GB y llamadas ilimitadas,,29-12-2023,00:00:00,0,0,516947968,Datos 4G,30.8713
DAT,Q5UU34I70W,331773741,10 GB y llamadas ilimitadas,,05-12-2023,00:00:00,0,0,956301312,Datos 4G,39.5964
DAT,GG5MXM8BQR,212510660,10 GB y llamadas ilimitadas,,28-12-2023,00:00:00,0,0,589299712,Datos 4G,82.5475
DAT,G1RS4JSM09,740402053,10 GB y llamadas ilimitadas,,23-12-2023,00:00:00,0,0,936378368,Datos 4G,38.9702
DAT,3NR6UWHD68,868817154,10 GB y llamadas ilimitadas,,21-12-2023,00:00:00,0,0,461373440,Datos 4G,65.4455
DAT,FPFVFUYQPQ,507592586,10 GB y llamadas ilimitadas,,26-12-2023,00:00:00,0,0,423624704,Datos 4G,4.4832
DAT,JI0SWVWYZG,477359665,10 GB y llamadas ilimitadas,,06-12-2023,00:00:00,0,0,1015021568,Datos 4G,20.5901
DAT,OVHCRVRDRL,146734759,10 GB y llamadas ilimitadas,,03-12-2023,00:00:00,0,0,101711872,Datos 4G,21.533
DAT,A0V6NBIKMG,482873515,10 GB y llamadas ilimitadas,,04-12-2023,00:00:00,0,0,919601152,Datos 4G,31.242
DAT,KBQYHZ51R9,491357178,10 GB y llamadas ilimitadas,,24-12-2023,00:00:00,0,0,909115392,Datos 4G,79.8942
DAT,X9O47ONKMN,457458336,10 GB y llamadas ilimitadas,,09-12-2023,00:00:00,0,0,901775360,Datos 4G,20.1479
DAT,OMNK3BOH0S,603873501,10 GB y llamadas ilimitadas,,20-12-2023,00:00:00,0,0,163577856,Datos 4G,56.7832
DAT,LGHS6T5WWL,237056776,10 GB y llamadas ilimitadas,,24-12-2023,00:00:00,0,0,1002438656,Datos 4G,55.065
DAT,XNU2NITEKX,356374696,10 GB y llamadas ilimitadas,,08-12-2023,00:00:00,0,0,630194176,Datos 4G,74.1376
DAT,XMA5XI251D,622317535,10 GB y llamadas ilimitadas,,08-12-2023,00:00:00,0,0,991952896,Datos 4G,4.1493
DAT,D4HBPQ1DYW,301317507,10 GB y llamadas ilimitadas,,13-12-2023,00:00:00,0,0,722468864,Datos 4G,33.6714
DAT,PK2861XBN9,431055452,10 GB y llamadas ilimitadas,,23-12-2023,00:00:00,0,0,543162368,Datos 4G,91.922
DAT,EJK3EWRXCX,240633876,10 GB y llamadas ilimitadas,,07-12-2023,00:00:00,0,0,552599552,Datos 4G,67.6457
DAT,0A28H9TKXN,565951193,10 GB y llamadas ilimitadas,,26-12-2023,00:00:00,0,0,811597824,Datos 4G,32.3791
DAT,87RV16BFKE,399197374,10 GB y llamadas ilimitadas,,16-12-2023,00:00:00,0,0,955252736,Datos 4G,1.2212
DAT,TQX126QFIZ,679054116,10 GB y llamadas ilimitadas,,17-12-2023,00:00:00,0,0,967835648,Datos 4G,94.2176
DAT,E08GD06OFT,512731583,10 GB y llamadas ilimitadas,,21-12-2023,00:00:00,0,0,435159040,Datos 4G,35.7622
DAT,X3QMAPOKC7,199245901,10 GB y llamadas ilimitadas,,26-12-2023,00:00:00,0,0,180355072,Datos 4G,34.37
DAT,13B6N2OAHU,429198507,10 GB y llamadas ilimitadas,,13-12-2023,00:00:00,0,0,66060288,Datos 4G,79.9846
DAT,GHULNS7ECQ,440889273,10 GB y llamadas ilimitadas,,27-12-2023,00:00:00,0,0,636485632,Datos 4G,64.3108
DAT,3DWQMVE1XE,855546610,10 GB y llamadas ilimitadas,,22-12-2023,00:00:00,0,0,156237824,Datos 4G,88.4691
DAT,2L6EGO8CK0,153769160,10 GB y llamadas ilimitadas,,18-12-2023,00:00:00,0,0,277872640,Datos 4G,83.3865
