typeservice,namecdr,b_numerollamante,tarifa,b_numerollamado,fecha,hora,?,y,bytes,tecnología,importe
DAT,B7TFBTUS28,184398695,10 GB y llamadas ilimitadas,,18-09-2023,00:00:00,0,0,101711872,Datos 4G,62.6445
DAT,UPIYMMTTP3,701852458,10 GB y llamadas ilimitadas,,15-09-2023,00:00:00,0,0,966787072,Datos 4G,23.0337
DAT,3B3I659JQS,446854142,10 GB y llamadas ilimitadas,,04-09-2023,00:00:00,0,0,213909504,Datos 4G,85.1598
DAT,GU3SVY1LPL,306151322,10 GB y llamadas ilimitadas,,08-09-2023,00:00:00,0,0,505413632,Datos 4G,12.9318
DAT,CPKUY9YDSX,584417755,10 GB y llamadas ilimitadas,,22-09-2023,00:00:00,0,0,412090368,Datos 4G,22.1247
DAT,V854JS71XL,363436671,10 GB y llamadas ilimitadas,,30-09-2023,00:00:00,0,0,155189248,Datos 4G,61.9623
DAT,38XFOETUAX,561428107,10 GB y llamadas ilimitadas,,01-09-2023,00:00:00,0,0,352321536,Datos 4G,51.3201
DAT,ZLE4VJ8C3E,420062305,10 GB y llamadas ilimitadas,,11-09-2023,00:00:00,0,0,936378368,Datos 4G,15.0829
DAT,S0G56P4OJI,169982068,10 GB y llamadas ilimitadas,,11-09-2023,00:00:00,0,0,271581184,Datos 4G,60.7727
DAT,PWOU01RGIQ,506818140,10 GB y llamadas ilimitadas,,17-09-2023,00:00:00,0,0,943718400,Datos 4G,65.6597
DAT,YMSUPFALEU,560894144,10 GB y llamadas ilimitadas,,06-09-2023,00:00:00,0,0,637534208,Datos 4G,93.9853
DAT,33YYKP29J3,705579992,10 GB y llamadas ilimitadas,,25-09-2023,00:00:00,0,0,743440384,Datos 4G,34.7888
DAT,LN98ORMSUC,634489484,10 GB y llamadas ilimitadas,,21-09-2023,00:00:00,0,0,299892736,Datos 4G,55.6373
DAT,I5UPP12BTX,145634030,10 GB y llamadas ilimitadas,,16-09-2023,00:00:00,0,0,148897792,Datos 4G,33.2157
DAT,O3HL6HMVWF,482851662,10 GB y llamadas ilimitadas,,04-09-2023,00:00:00,0,0,884998144,Datos 4G,88.1309
DAT,8HAM4OSCG5,886330268,10 GB y llamadas ilimitadas,,22-09-2023,00:00:00,0,0,1021313024,Datos 4G,33.8806
DAT,X9RJPANI4P,266058908,10 GB y llamadas ilimitadas,,18-09-2023,00:00:00,0,0,422576128,Datos 4G,54.4664
DAT,6WNDU9C029,153884626,10 GB y llamadas ilimitadas,,14-09-2023,00:00:00,0,0,506462208,Datos 4G,28.227
DAT,HTHWIQFLZG,975788414,10 GB y llamadas ilimitadas,,22-09-2023,00:00:00,0,0,379584512,Datos 4G,68.8115
DAT,EUOJSPM4BB,167027758,10 GB y llamadas ilimitadas,,18-09-2023,00:00:00,0,0,402653184,Datos 4G,45.4042
DAT,MLHYS9C6AJ,108178283,10 GB y llamadas ilimitadas,,07-09-2023,00:00:00,0,0,586153984,Datos 4G,99.6008
DAT,HMQW2ZT7SE,722608208,10 GB y llamadas ilimitadas,,16-09-2023,00:00:00,0,0,703594496,Datos 4G,26.8659
DAT,XT27KCAS9T,880504759,10 GB y llamadas ilimitadas,,04-09-2023,00:00:00,0,0,540016640,Datos 4G,10.7408
DAT,MZU1VNI2HG,825877459,10 GB y llamadas ilimitadas,,25-09-2023,00:00:00,0,0,963641344,Datos 4G,38.2084
DAT,FFTPFPKSB5,335947355,10 GB y llamadas ilimitadas,,15-09-2023,00:00:00,0,0,143654912,Datos 4G,65.8231
DAT,6S6AZZY2DJ,498272302,10 GB y llamadas ilimitadas,,30-09-2023,00:00:00,0,0,287309824,Datos 4G,85.7045
DAT,TJISCN7MBS,878586885,10 GB y llamadas ilimitadas,,22-09-2023,00:00:00,0,0,144703488,Datos 4G,17.9217
DAT,9GTB7ZQTFZ,705392877,10 GB y llamadas ilimitadas,,13-09-2023,00:00:00,0,0,942669824,Datos 4G,20.5813
DAT,OFBG9XJRYV,865865947,10 GB y llamadas ilimitadas,,18-09-2023,00:00:00,0,0,115343360,Datos 4G,89.892
DAT,L3Z23X1HGQ,569905719,10 GB y llamadas ilimitadas,,08-09-2023,00:00:00,0,0,214958080,Datos 4G,95.0902
DAT,T27EWFUDOB,684188464,10 GB y llamadas ilimitadas,,25-09-2023,00:00:00,0,0,436207616,Datos 4G,44.6832
DAT,ZRGM0O3E5H,878142389,10 GB y llamadas ilimitadas,,11-09-2023,00:00:00,0,0,166723584,Datos 4G,75.7491
DAT,AE9I5CAU9W,106276883,10 GB y llamadas ilimitadas,,09-09-2023,00:00:00,0,0,464519168,Datos 4G,38.0295
DAT,Y1K1STJ0GC,880700900,10 GB y llamadas ilimitadas,,14-09-2023,00:00:00,0,0,187695104,Datos 4G,51.157
DAT,7BMUFPEZWY,265473285,10 GB y llamadas ilimitadas,,03-09-2023,00:00:00,0,0,793772032,Datos 4G,6.7002
DAT,H49WO4RS6U,792938345,10 GB y llamadas ilimitadas,,24-09-2023,00:00:00,0,0,576716800,Datos 4G,16.4637
DAT,2PBEME80N6,105029562,10 GB y llamadas ilimitadas,,14-09-2023,00:00:00,0,0,809500672,Datos 4G,16.9075
DAT,IPUG6JCS1A,711403861,10 GB y llamadas ilimitadas,,18-09-2023,00:00:00,0,0,370147328,Datos 4G,71.6495
DAT,JSVQRSLRKU,972284294,10 GB y llamadas ilimitadas,,01-09-2023,00:00:00,0,0,501219328,Datos 4G,67.6861
DAT,SLRX91ZUQA,522843390,10 GB y llamadas ilimitadas,,02-09-2023,00:00:00,0,0,745537536,Datos 4G,94.7087
DAT,RRT4Q6V25J,819155023,10 GB y llamadas ilimitadas,,25-09-2023,00:00:00,0,0,135266304,Datos 4G,27.6295
DAT,5U2LVNBW3X,997457668,10 GB y llamadas ilimitadas,,09-09-2023,00:00:00,0,0,226492416,Datos 4G,32.7262
DAT,8HNQON2CRP,763011938,10 GB y llamadas ilimitadas,,12-09-2023,00:00:00,0,0,223346688,Datos 4G,9.87
DAT,CN813L309Z,251624872,10 GB y llamadas ilimitadas,,29-09-2023,00:00:00,0,0,195035136,Datos 4G,63.1189
DAT,78OFA3RWWR,580077318,10 GB y llamadas ilimitadas,,25-09-2023,00:00:00,0,0,613416960,Datos 4G,20.8018
DAT,YGJD809RCF,652724815,10 GB y llamadas ilimitadas,,09-09-2023,00:00:00,0,0,711983104,Datos 4G,43.5783
DAT,WQU1EQP3J6,400830000,10 GB y llamadas ilimitadas,,05-09-2023,00:00:00,0,0,727711744,Datos 4G,12.4241
DAT,Z80CBR5X0Z,927192250,10 GB y llamadas ilimitadas,,16-09-2023,00:00:00,0,0,614465536,Datos 4G,72.5104
DAT,172YFFYWHT,878298039,10 GB y llamadas ilimitadas,,16-09-2023,00:00:00,0,0,811597824,Datos 4G,63.1355
DAT,PM2E1FTV71,122384888,10 GB y llamadas ilimitadas,,18-09-2023,00:00:00,0,0,624951296,Datos 4G,10.0342
DAT,ETD174RPOF,987919117,10 GB y llamadas ilimitadas,,15-09-2023,00:00:00,0,0,810549248,Datos 4G,13.9282
DAT,KJO7LC714N,726753214,10 GB y llamadas ilimitadas,,29-09-2023,00:00:00,0,0,864026624,Datos 4G,85.5217
DAT,Y7BIZQYU69,974485440,10 GB y llamadas ilimitadas,,23-09-2023,00:00:00,0,0,679477248,Datos 4G,99.2119
DAT,3G5PUSG25R,264830520,10 GB y llamadas ilimitadas,,26-09-2023,00:00:00,0,0,789577728,Datos 4G,6.312
DAT,L1Z0TF8W6Z,762875923,10 GB y llamadas ilimitadas,,17-09-2023,00:00:00,0,0,717225984,Datos 4G,82.1761
DAT,ZNLJOURNFM,391874889,10 GB y llamadas ilimitadas,,06-09-2023,00:00:00,0,0,585105408,Datos 4G,58.0165
DAT,Z8BV3RO7QQ,253711340,10 GB y llamadas ilimitadas,,21-09-2023,00:00:00,0,0,65011712,Datos 4G,65.6044
DAT,IMBI5EIY8G,415923455,10 GB y llamadas ilimitadas,,01-09-2023,00:00:00,0,0,661651456,Datos 4G,47.5054
DAT,GKOJ9PRGOS,706894896,10 GB y llamadas ilimitadas,,02-09-2023,00:00:00,0,0,904921088,Datos 4G,47.7872
DAT,TH24IXRLNF,605508830,10 GB y llamadas ilimitadas,,29-09-2023,00:00:00,0,0,263192576,Datos 4G,85.5179
DAT,K0FK3L9OHX,758532438,10 GB y llamadas ilimitadas,,29-09-2023,00:00:00,0,0,567279616,Datos 4G,31.3915
DAT,W20831Z94W,144916907,10 GB y llamadas ilimitadas,,17-09-2023,00:00:00,0,0,930086912,Datos 4G,88.2347
DAT,LABIWTUK3Y,586486000,10 GB y llamadas ilimitadas,,17-09-2023,00:00:00,0,0,465567744,Datos 4G,57.5633
DAT,9W6HYRSPHN,548169902,10 GB y llamadas ilimitadas,,29-09-2023,00:00:00,0,0,867172352,Datos 4G,21.8111
DAT,C5CDZREBU1,483160822,10 GB y llamadas ilimitadas,,16-09-2023,00:00:00,0,0,620756992,Datos 4G,25.3392
DAT,H0XGJ2B6Y2,964157256,10 GB y llamadas ilimitadas,,20-09-2023,00:00:00,0,0,291504128,Datos 4G,40.6791
DAT,3XA1LGJ1M3,163769344,10 GB y llamadas ilimitadas,,20-09-2023,00:00:00,0,0,826277888,Datos 4G,68.2136
DAT,K8B8P0MHHJ,142920098,10 GB y llamadas ilimitadas,,06-09-2023,00:00:00,0,0,309329920,Datos 4G,2.4323
DAT,UZBRM7XMV5,711882552,10 GB y llamadas ilimitadas,,26-09-2023,00:00:00,0,0,742391808,Datos 4G,13.326
DAT,VJXIO0DUHK,678551450,10 GB y llamadas ilimitadas,,05-09-2023,00:00:00,0,0,2097152,Datos 4G,99.7567
DAT,Q556E79OYB,120641207,10 GB y llamadas ilimitadas,,05-09-2023,00:00:00,0,0,719323136,Datos 4G,77.2837
DAT,IFEAP5LEEI,590539475,10 GB y llamadas ilimitadas,,27-09-2023,00:00:00,0,0,646971392,Datos 4G,62.9313
DAT,HS8P8OTEPP,124915973,10 GB y llamadas ilimitadas,,10-09-2023,00:00:00,0,0,857735168,Datos 4G,26.5587
DAT,EHW9O118OU,876172007,10 GB y llamadas ilimitadas,,19-09-2023,00:00:00,0,0,980418560,Datos 4G,77.1358
DAT,95TWC8DXZ5,481075170,10 GB y llamadas ilimitadas,,30-09-2023,00:00:00,0,0,422576128,Datos 4G,60.7025
DAT,TJKN4UZFS0,624864671,10 GB y llamadas ilimitadas,,14-09-2023,00:00:00,0,0,1032847360,Datos 4G,81.7932
DAT,GEESD2EXNI,798500586,10 GB y llamadas ilimitadas,,10-09-2023,00:00:00,0,0,106954752,Datos 4G,25.2987
DAT,951ZQKHENW,292824481,10 GB y llamadas ilimitadas,,03-09-2023,00:00:00,0,0,265289728,Datos 4G,59.1858
DAT,53GVNTD6ZH,521478106,10 GB y llamadas ilimitadas,,19-09-2023,00:00:00,0,0,707788800,Datos 4G,62.1998
DAT,SKDJE08VFI,753454715,10 GB y llamadas ilimitadas,,18-09-2023,00:00:00,0,0,51380224,Datos 4G,36.9765
DAT,25TZ5XMJZB,881482901,10 GB y llamadas ilimitadas,,27-09-2023,00:00:00,0,0,900726784,Datos 4G,21.57
DAT,KC3JXX3P8V,914738286,10 GB y llamadas ilimitadas,,07-09-2023,00:00:00,0,0,105906176,Datos 4G,54.6231
DAT,TWL5SB7BG6,594119203,10 GB y llamadas ilimitadas,,10-09-2023,00:00:00,0,0,256901120,Datos 4G,13.4124
DAT,SR8KACL024,406304332,10 GB y llamadas ilimitadas,,23-09-2023,00:00:00,0,0,752877568,Datos 4G,64.3514
DAT,5F4VJ0ITY8,950793324,10 GB y llamadas ilimitadas,,08-09-2023,00:00:00,0,0,347078656,Datos 4G,51.6407
DAT,PQ0UZ9YXBS,368616687,10 GB y llamadas ilimitadas,,25-09-2023,00:00:00,0,0,768606208,Datos 4G,86.2256
DAT,VNF2TAAAIM,274801572,10 GB y llamadas ilimitadas,,10-09-2023,00:00:00,0,0,922746880,Datos 4G,84.9485
DAT,FZ6VX88U40,721918857,10 GB y llamadas ilimitadas,,28-09-2023,00:00:00,0,0,248512512,Datos 4G,50.0537
DAT,LPQQ7CXGDH,136767998,10 GB y llamadas ilimitadas,,17-09-2023,00:00:00,0,0,260046848,Datos 4G,65.547
DAT,O3I5B5BNHZ,707833585,10 GB y llamadas ilimitadas,,23-09-2023,00:00:00,0,0,168820736,Datos 4G,34.9596
DAT,6O8YXG8ZG8,472982908,10 GB y llamadas ilimitadas,,08-09-2023,00:00:00,0,0,812646400,Datos 4G,96.4142
DAT,0U0GOAQ76M,476469746,10 GB y llamadas ilimitadas,,22-09-2023,00:00:00,0,0,1024458752,Datos 4G,99.2285
DAT,84NOZ8I3WD,598625498,10 GB y llamadas ilimitadas,,20-09-2023,00:00:00,0,0,365953024,Datos 4G,36.6749
DAT,9LQ1E6X0TP,432707424,10 GB y llamadas ilimitadas,,02-09-2023,00:00:00,0,0,797966336,Datos 4G,99.2937
DAT,8VLZY7OAEZ,828092229,10 GB y llamadas ilimitadas,,14-09-2023,00:00:00,0,0,6291456,Datos 4G,24.1597
DAT,YYALYISHM0,539428720,10 GB y llamadas ilimitadas,,09-09-2023,00:00:00,0,0,105906176,Datos 4G,92.4653
DAT,6LR2XXAHZG,372819529,10 GB y llamadas ilimitadas,,05-09-2023,00:00:00,0,0,32505856,Datos 4G,39.4149
DAT,KC22907OH4,574845369,10 GB y llamadas ilimitadas,,11-09-2023,00:00:00,0,0,358612992,Datos 4G,65.6375
